"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"1784",2017-10-20,352.69,354.55,344.34,345.1,345.1,4888221,0,1,352.8332,350.6179,-0.6238,-0.6238,-0.6238,52.3389,52.3389,51.1535,7.6295,-35.5951,6.6667,6.6667,327.9949,327.9949,327.9949,149323755.1577,425751742
"1785",2017-10-23,349.88,349.95,336.25,337.02,337.02,5715817,0,1,352.8657,350.1721,-1.8098,-1.8098,-1.8098,36.0957,36.0957,49.9206,7.7278,-88.1446,5,5,328.1155,328.1155,328.1155,144250446.0541,420035925
"1786",2017-10-24,338.8,342.8,336.16,337.34,337.34,4463807,0,1,353.0968,349.7513,-2.6928,-2.6928,-2.6928,17.7706,17.7706,49.9692,7.8248,-108.6078,3.3333,3.3333,329.205,329.205,329.205,141373172.8674,424499732
"1787",2017-10-25,336.7,337.5,323.56,325.84,325.84,8547764,0,1,353.2013,348.9674,-4.2713,-4.2713,-4.2713,6.8575,6.8575,48.2589,8.166,-187.1539,1.6667,1.6667,329.8482,329.8482,329.8482,135621521.051,415951968
"1788",2017-10-26,327.78,330.23,323.2,326.17,326.17,4980316,0,1,353.206,348.2199,-5.433,-5.433,-5.433,5.1187,5.1187,48.3105,8.5025,-208.5717,0,0,329.8746,329.8746,329.8746,134849324.1179,420932284
"1789",2017-10-27,319.75,324.59,316.66,320.87,320.87,6942493,0,1,352.769,347.3232,-6.7041,-6.7041,-6.7041,7.0698,7.0698,47.5358,8.9477,-238.6592,100,100,328.0546,328.0546,328.0546,135278305.4003,413989791
"1790",2017-10-30,319.18,323.78,317.25,320.08,320.08,4236029,0,1,352.1552,346.43,-7.6865,-7.6865,-7.6865,9.4188,9.4188,47.4205,9.3781,-223.8217,98.3333,98.3333,326.0901,326.0901,326.0901,134713934.0022,409753762
"1791",2017-10-31,320.23,331.95,320.18,331.53,331.53,5532647,0,1,351.7612,345.9414,-7.4553,-7.4553,-7.4553,17.9105,17.9105,49.2349,9.5684,-161.7994,96.6667,96.6667,325.1807,325.1807,325.1807,139851727.6904,415286409
"1792",2017-11-01,332.25,332.61,320.26,321.08,321.08,7028856,0,1,351.0255,345.1263,-8.0227,-8.0227,-8.0227,27.1594,27.1594,47.707,9.7347,-174.7008,95,95,323.5475,323.5475,323.5475,133756258.2361,408257553
"1793",2017-11-02,300.13,308.69,292.63,299.26,299.26,19731322,0,1,349.9543,343.6225,-10.1166,-10.1166,-10.1166,36.0977,36.0977,44.7575,10.3704,-308.2125,100,100,319.6448,319.6448,319.6448,130316177.19,388526231
"1794",2017-11-03,299.5,306.25,295.13,306.09,306.09,8835157,0,1,349.1325,342.3919,-11.0969,-11.0969,-11.0969,33.9731,33.9731,45.8237,10.985,-270.443,98.3333,98.3333,316.8484,316.8484,316.8484,138897085.0677,397361388
"1795",2017-11-06,307,307.5,299.01,302.78,302.78,6463227,0,1,348.2143,341.0932,-12.0025,-12.0025,-12.0025,29.9164,29.9164,45.3919,11.5446,-246.5399,96.6667,96.6667,313.9064,313.9064,313.9064,138173873.566,390898161
"1796",2017-11-07,301.02,306.5,300.03,306.05,306.05,5209573,0,1,347.2518,339.9442,-12.3144,-12.3144,-12.3144,27.3579,27.3579,45.904,12.0857,-223.7981,95,95,311.5355,311.5355,311.5355,142658776.4423,396107734
"1797",2017-11-08,305.5,306.89,301.3,304.39,304.39,4725271,0,1,346.2862,338.7785,-12.5509,-12.5509,-12.5509,33.3821,33.3821,45.6829,12.5973,-209.0541,93.3333,93.3333,309.1479,309.1479,309.1479,143157508.0863,391382463
"1798",2017-11-09,302.5,304.46,296.3,302.99,302.99,5419497,0,1,345.2875,337.6051,-12.7048,-12.7048,-12.7048,43.9038,43.9038,45.4949,13.1745,-209.0058,91.6667,91.6667,306.7933,306.7933,306.7933,146624392.1966,385962966
"1799",2017-11-10,302.5,308.36,301.85,302.99,302.99,4600097,0,1,344.472,336.4702,-12.6806,-12.6806,-12.6806,54.9724,54.9724,45.4949,13.6163,-181.0342,90,90,304.5285,304.5285,304.5285,143635389.0768,385962966
"1800",2017-11-13,300.13,316.8,299.11,315.4,315.4,7536669,0,1,343.9377,335.7794,-11.5271,-11.5271,-11.5271,63.8618,63.8618,47.4763,13.8046,-144.4554,88.3333,88.3333,303.3163,303.3163,303.3163,149979142.6896,393499635
"1801",2017-11-14,315,316.35,306.9,308.7,308.7,5661102,0,1,343.4517,334.8915,-11.0266,-11.0266,-11.0266,68.1727,68.1727,46.5473,13.9866,-136.3134,86.6667,86.6667,301.8648,301.8648,301.8648,146474650.9753,387838533
"1802",2017-11-15,306.01,312.49,301.5,311.3,311.3,5909055,0,1,342.9508,334.118,-10.3013,-10.3013,-10.3013,72.0161,72.0161,46.9569,14.263,-137.5619,85,85,300.5588,300.5588,300.5588,151104038.0135,393747588
"1803",2017-11-16,313.99,318.14,311.3,312.5,312.5,5793324,0,1,342.2797,333.4092,-9.52,-9.52,-9.52,71.1091,71.1091,47.147,14.3719,-109.5306,83.3333,83.3333,299.2602,299.2602,299.2602,147343459.2767,399540912
"1804",2017-11-17,325.67,326.67,313.15,315.05,315.05,13682753,0,1,341.6483,332.8073,-8.5959,-8.5959,-8.5959,70.2468,70.2468,47.5532,14.2529,-88.7476,81.6667,81.6667,298.1633,298.1633,298.1633,137506450.463,413223665
"1805",2017-11-20,313.79,315.5,304.75,308.74,308.74,8247650,0,1,340.9932,332.0182,-8.2773,-8.2773,-8.2773,62.484,62.484,46.6509,14.3017,-115.3726,80,80,296.736,296.736,296.736,135381242.0444,404976015
"1806",2017-11-21,310.86,318.23,308.71,317.81,317.81,7230570,0,1,340.529,331.5524,-7.2098,-7.2098,-7.2098,56.6374,56.6374,48.0906,14.2788,-91.7097,78.3333,78.3333,295.8948,295.8948,295.8948,141973820.5739,412206585
"1807",2017-11-22,316.77,317.42,311.84,312.6,312.6,4890091,0,1,339.9497,330.931,-6.707,-6.707,-6.707,48.6379,48.6379,47.3443,14.2566,-90.9613,76.6667,76.6667,294.786,294.786,294.786,138415797.3731,407316494
"1808",2017-11-24,313.79,316.41,311,315.55,315.55,3242220,0,1,339.3225,330.4267,-6.0012,-6.0012,-6.0012,47.8509,47.8509,47.8106,14.2523,-85.8937,75,75,293.867,293.867,293.867,140627219.1476,410558714
"1809",2017-11-27,313.25,317.34,309.51,316.81,316.81,4524921,0,1,338.671,329.9802,-5.2794,-5.2794,-5.2794,50.4228,50.4228,48.0107,14.279,-81.5722,73.3333,73.3333,293.0643,293.0643,293.0643,144539571.0212,415083635
"1810",2017-11-28,316.36,320,313.92,317.55,317.55,4916555,0,1,338.0402,329.5727,-4.5946,-4.5946,-4.5946,60.1628,60.1628,48.1294,14.2299,-69.8725,71.6667,71.6667,292.3295,292.3295,292.3295,145493770.8403,420000190
"1811",2017-11-29,317.3,318,301.23,307.54,307.54,8757414,0,1,337.3393,328.8503,-4.8043,-4.8043,-4.8043,65.8851,65.8851,46.6634,14.4382,-93.2804,70,70,291.0725,291.0725,291.0725,143326611.1444,411242776
"1812",2017-11-30,308.56,310.7,304.54,308.85,308.85,4345145,0,1,336.7447,328.1946,-4.8093,-4.8093,-4.8093,63.4368,63.4368,46.8788,14.6396,-92.1876,68.3333,68.3333,289.9486,289.9486,289.9486,145061847.6217,415587921
"1813",2017-12-01,305.44,310.32,305.05,306.53,306.53,4285954,0,1,336.01,327.4842,-4.9435,-4.9435,-4.9435,50.7052,50.7052,46.5404,14.8343,-90.7462,66.6667,66.6667,288.7262,288.7262,288.7262,143183184.6729,411301967
"1814",2017-12-04,306.5,308.265,300.61,305.2,305.2,5811205,0,1,335.3733,326.7536,-5.0984,-5.0984,-5.0984,38.6077,38.6077,46.3453,15.1098,-94.9911,65,65,287.4799,287.4799,287.4799,144340870.8421,405490762
"1815",2017-12-05,302,308,301,303.7,303.7,4628462,0,1,334.3735,325.9978,-5.2813,-5.2813,-5.2813,29.4037,29.4037,46.1236,15.3762,-92.9175,63.3333,63.3333,286.3818,286.3818,286.3818,143282936.6706,400862300
"1816",2017-12-06,300.1,313.39,300,313.26,313.26,7160938,0,1,333.5487,325.5801,-4.6018,-4.6018,-4.6018,33.6281,33.6281,47.7438,15.4652,-76.0149,61.6667,61.6667,285.8358,285.8358,285.8358,150304827.3308,408023238
"1817",2017-12-07,312,318.6341,311.05,311.24,311.24,4705140,0,1,332.6322,325.11,-4.1782,-4.1782,-4.1782,43.0294,43.0294,47.4373,15.395,-59.2954,60,60,285.355,285.355,285.355,145835437.5451,403318098
"1818",2017-12-08,314.6,316.98,311.26,315.13,315.13,3442898,0,1,331.5903,324.7827,-3.4883,-3.4883,-3.4883,62.0146,62.0146,48.0899,15.3271,-54.8252,58.3333,58.3333,285.5885,285.5885,285.5885,147051286.1395,406760996
"1819",2017-12-11,314.63,329.01,313.75,328.91,328.91,7937981,0,1,330.742,324.9181,-1.8088,-1.8088,-1.8088,73.2035,73.2035,50.3126,14.926,-22.7468,56.6667,56.6667,286.4841,286.4841,286.4841,154885230.6913,414698977
"1820",2017-12-12,330.45,341.44,330.03,341.03,341.03,8648534,0,1,330.0092,325.4463,0.4945,0.4945,0.4945,84.6195,84.6195,52.1453,14.6172,25.7611,55,55,287.9687,287.9687,287.9687,162912222.3705,423347511
"1821",2017-12-13,340.93,344.22,336.5,339.03,339.03,6189204,0,1,329.408,325.8917,2.1339,2.1339,2.1339,89.3389,89.3389,51.8245,14.3805,37.5237,53.3333,53.3333,288.9625,288.9625,288.9625,160779672.8057,417158307
"1822",2017-12-14,341.01,347.44,336.9,337.89,337.89,5744750,0,1,328.8077,326.2851,3.3031,3.3031,3.3031,91.0943,91.0943,51.6403,14.2227,43.9133,51.6667,51.6667,289.9854,289.9854,289.9854,156114107.3408,411413557
"1823",2017-12-15,342.04,343.9,335.76,343.45,343.45,6832071,0,1,328.4238,326.8479,4.625,4.625,4.625,87.3446,87.3446,52.4778,14.0395,48.065,50,50,290.658,290.658,290.658,162190789.6553,418245628
"1824",2017-12-18,344.9,346.73,337.58,338.87,338.87,5441450,0,1,328.2202,327.242,5.2426,5.2426,5.2426,79.5132,79.5132,51.7274,13.9265,50.0003,48.3333,48.3333,290.8154,290.8154,290.8154,158283650.1471,412804178
"1825",2017-12-19,340.26,341.4925,330.3,331.1,331.1,6792009,0,1,327.9887,327.3685,5.0469,5.0469,5.0469,66.9167,66.9167,50.4819,13.6218,25.1972,46.6667,46.6667,290.8308,290.8308,290.8308,152462578.3283,406012169
"1826",2017-12-20,332.69,333.1,325.04,328.98,328.98,5937684,0,1,327.7175,327.4214,4.667,4.667,4.667,47.6853,47.6853,50.1469,13.1943,5.8162,45,45,290.831,290.831,290.831,152329974.9635,400074485
"1827",2017-12-21,329.59,333.74,327.21,331.66,331.66,4344701,0,1,327.5623,327.5603,4.5299,4.5299,4.5299,29.9344,29.9344,50.5687,12.7968,14.1887,43.3333,43.3333,290.8221,290.8221,290.8221,153906841.9421,404419186
"1828",2017-12-22,329.51,330.9214,324.82,325.2,325.2,4186131,0,1,327.3223,327.4829,3.8556,3.8556,3.8556,19.5172,19.5172,49.5413,12.389,-0.6934,41.6667,41.6667,290.7119,290.7119,290.7119,150242142.0169,400233055
"1829",2017-12-26,323.83,323.94,316.58,317.29,317.29,4321909,0,1,326.9255,327.1487,2.6523,2.6523,2.6523,15.3031,15.3031,48.319,12.1957,-30.956,40,40,290.405,290.405,290.405,146754079.5903,395911146
"1830",2017-12-27,316,317.68,310.75,311.64,311.64,4645441,0,1,326.4273,326.6403,1.2286,1.2286,1.2286,10.3784,10.3784,47.4683,12.1412,-53.6111,38.3333,38.3333,289.9018,289.9018,289.9018,143301839.8861,391265705
"1831",2017-12-28,311.75,315.82,309.54,315.36,315.36,4294689,0,1,325.881,326.2704,0.396,0.396,0.396,8.2591,8.2591,48.0804,12.1155,-51.0546,36.6667,36.6667,289.6918,289.6918,289.6918,146967370.625,395560394
"1832",2017-12-29,316.18,316.41,310,311.35,311.35,3727621,0,1,325.1533,325.7812,-0.5808,-0.5808,-0.5808,8.4014,8.4014,47.474,12.0738,-53.419,35,35,289.5858,289.5858,289.5858,144809886.3956,391832773
"1833",2018-01-02,312,322.1099,311,320.53,320.53,4326988,0,1,324.5733,325.6091,-0.6072,-0.6072,-0.6072,19.5546,19.5546,48.9722,11.873,-29.1775,33.3333,33.3333,289.8686,289.8686,289.8686,147906222.7532,396159761
"1834",2018-01-03,321,325.25,315.55,317.25,317.25,4185665,0,1,323.9128,325.335,-0.8825,-0.8825,-0.8825,31.0091,31.0091,48.4699,11.5937,-20.7747,31.6667,31.6667,290.1983,290.1983,290.1983,145187698.0625,391974096
"1835",2018-01-04,312.87,318.55,305.68,314.62,314.62,9915932,0,1,323.4408,324.9837,-1.298,-1.298,-1.298,45.975,45.975,48.0678,11.5578,-48.2888,30,30,290.0133,290.0133,290.0133,149047746.1837,382058164
"1836",2018-01-05,316.62,317.24,312,316.58,316.58,4578729,0,1,322.7907,324.7081,-1.4524,-1.4524,-1.4524,50.5997,50.5997,48.3922,11.523,-35.8377,28.3333,28.3333,290.3879,290.3879,290.3879,152473054.9012,386636893
"1837",2018-01-08,316,337.0199,315.5,336.41,336.41,9777059,0,1,322.4875,325.0918,0.0251,0.0251,0.0251,57.8854,57.8854,51.5091,11.2857,36.2653,26.6667,26.6667,290.9521,290.9521,290.9521,161695926.5412,396413952
"1838",2018-01-09,335.16,338.8,327.405,333.69,333.69,7109115,0,1,322.121,325.3737,0.9654,0.9654,0.9654,65.357,65.357,51.0788,11.0958,58.2757,25,25,291.6437,291.6437,291.6437,162428985.7887,389304837
"1839",2018-01-10,332.2,337,330,334.8,334.8,4236168,0,1,321.7748,325.6828,1.7796,1.7796,1.7796,78.7005,78.7005,51.2478,10.9123,65.6492,23.3333,23.3333,292.3723,292.3723,292.3723,164002419.6173,393541005
"1840",2018-01-11,335.24,344.8099,333.26,337.95,337.95,6619082,0,1,321.564,326.085,2.6486,2.6486,2.6486,84.4952,84.4952,51.7291,10.9081,93.7505,21.6667,21.6667,292.8171,292.8171,292.8171,162758881.0558,400160087
"1841",2018-01-12,338.63,340.41,333.67,336.22,336.22,4805025,0,1,321.2385,326.4173,3.1612,3.1612,3.1612,84.4268,84.4268,51.4454,10.9041,87.4189,20,20,293.6275,293.6275,293.6275,161589705.8332,395355062
"1842",2018-01-16,337.54,345,334.8,340.06,340.06,6392397,0,1,320.912,326.8646,3.8331,3.8331,3.8331,79.0002,79.0002,52.0391,10.9998,110.4857,18.3333,18.3333,294.6976,294.6976,294.6976,161790251.6214,401747459
"1843",2018-01-17,340.47,349,339.75,347.16,347.16,7062337,0,1,320.8345,327.53,4.8822,4.8822,4.8822,76.9276,76.9276,53.117,11.1765,143.7624,16.6667,16.6667,294.9607,294.9607,294.9607,166042923.7393,408809796
"1844",2018-01-18,345.67,352.3,343.74,344.57,344.57,5619990,0,1,320.8257,328.0887,5.4419,5.4419,5.4419,75.1424,75.1424,52.6778,11.4153,153.3106,15,15,294.9846,294.9846,294.9846,161512791.6131,403189806
"1845",2018-01-19,345,350.5899,342.6,350.02,350.02,4812052,0,1,321.0423,328.8077,6.2532,6.2532,6.2532,76.8947,76.8947,53.5005,11.6121,155.9301,13.3333,13.3333,294.4546,294.4546,294.4546,165638379.8439,408001858
"1846",2018-01-22,349.4,357.83,349.2,351.56,351.56,6157941,0,1,321.2793,329.5537,6.9404,6.9404,6.9404,75.4508,75.4508,53.7317,11.9504,179.8152,11.6667,11.6667,293.8738,293.8738,293.8738,162848397.3051,414159799
"1847",2018-01-23,360,360.5,351,352.79,352.79,5428872,0,1,321.7285,330.3156,7.4978,7.4978,7.4978,75.644,75.644,53.9177,12.3298,180.2395,10,10,293.1791,293.1791,293.1791,159465352.8588,419588671
"1848",2018-01-24,354.58,354.75,343.52,345.89,345.89,5251654,0,1,322.0572,330.8262,7.2987,7.2987,7.2987,66.3684,66.3684,52.7085,12.4704,137.2264,8.3333,8.3333,292.8641,292.8641,292.8641,156430336.4331,414337017
"1849",2018-01-25,348.27,349.2,336.4,337.64,337.64,6640964,0,1,322.3367,331.0496,6.4014,6.4014,6.4014,51.5273,51.5273,51.3093,12.4068,96.2996,6.6667,6.6667,292.8745,292.8745,292.8745,151076059.2081,407696053
"1850",2018-01-26,341.5,344,335.71,342.85,342.85,4515013,0,1,322.7162,331.4365,6.041,6.041,6.041,32.5215,32.5215,52.1255,12.3264,91.1327,5,5,292.797,292.797,292.797,154338414.8016,412211066
"1851",2018-01-29,339.85,350.85,338.28,349.53,349.53,4722025,0,1,323.0162,332.0297,6.2227,6.2227,6.2227,25.3768,25.3768,53.1495,12.3986,113.3053,3.3333,3.3333,292.3967,292.3967,292.3967,158068701.8541,416933091
"1852",2018-01-30,345.14,348.27,342.17,345.82,345.82,4696465,0,1,323.4285,332.4819,5.9982,5.9982,5.9982,31.0746,31.0746,52.5151,12.4685,104.7856,1.6667,1.6667,292.263,292.263,292.263,158992596.6082,412236626
"1853",2018-01-31,347.51,356.19,345.19,354.31,354.31,6076998,0,1,324.346,333.1976,6.4312,6.4312,6.4312,47.4457,47.4457,53.7984,12.7021,129.4682,0,0,292.8411,292.8411,292.8411,162992366.2009,418313624
"1854",2018-02-01,351,359.66,348.63,349.25,349.25,4163194,0,1,325.0653,333.7239,6.2935,6.2935,6.2935,59.7522,59.7522,52.9314,12.9969,126.6929,0,0,293.2909,293.2909,293.2909,159297201.2635,414150430
"1855",2018-02-02,348.44,351.95,340.51,343.75,343.75,3674909,0,1,325.7482,334.0526,5.6752,5.6752,5.6752,63.6734,63.6734,52.0049,13.0444,90.7681,5,5,294.1584,294.1584,294.1584,157703884.0747,410475521
"1856",2018-02-05,337.97,344.47,333,333.13,333.13,4053777,0,1,326.1995,334.0223,4.2789,4.2789,4.2789,50.6666,50.6666,50.2768,12.8877,49.812,3.3333,3.3333,294.9767,294.9767,294.9767,153741997.399,406421744
"1857",2018-02-06,325.21,336.22,323.5,333.97,333.97,4937928,0,1,326.6925,334.0206,3.2031,3.2031,3.2031,34.5081,34.5081,50.4094,12.5016,22.1615,1.6667,1.6667,295.932,295.932,295.932,156933016.9084,411359672
"1858",2018-02-07,338.99,346,335.66,345,345,5846823,0,1,327.3927,334.3806,3.2037,3.2037,3.2037,25.1704,25.1704,52.1139,12.3413,71.5197,0,0,296.9109,296.9109,296.9109,161648926.3688,417206495
"1859",2018-02-08,343.31,348.62,314.6,315.23,315.23,9996464,0,1,327.5967,333.7527,0.7929,0.7929,0.7929,26.0029,26.0029,47.6212,12.1258,-6.9087,1.6667,1.6667,297.6111,297.6111,297.6111,152022701.7762,407210031
"1860",2018-02-09,319.93,320.9845,294.76,310.42,310.42,12795099,0,1,327.5137,332.9877,-1.4887,-1.4887,-1.4887,29.9133,29.9133,46.956,12.2607,-91.7749,100,100,297.3664,297.3664,297.3664,154508828.3736,394414932
"1861",2018-02-12,316.13,318.08,306.25,315.73,315.73,6166161,0,1,327.6308,332.4219,-2.8358,-2.8358,-2.8358,27.7795,27.7795,47.775,12.3911,-69.6291,98.3333,98.3333,297.7232,297.7232,297.7232,158225204.361,400581093
"1862",2018-02-13,315.02,324.19,312.5105,323.66,323.66,4506915,0,1,327.8368,332.1346,-3.2262,-3.2262,-3.2262,31.2871,31.2871,48.9714,12.3825,-38.007,96.6667,96.6667,298.2131,298.2131,298.2131,162323083.88,405088008
"1863",2018-02-14,320.84,326.17,318.52,322.31,322.31,3930911,0,1,328.0003,331.8125,-3.6031,-3.6031,-3.6031,37.2341,37.2341,48.778,12.331,-27.9995,95,95,298.6096,298.6096,298.6096,162287114.7597,401157097
"1864",2018-02-15,324.5,334.12,322.4,334.065,334.065,5892048,0,1,328.3173,331.8863,-2.9195,-2.9195,-2.9195,52.231,52.231,50.5093,12.1124,10.5527,93.3333,93.3333,299.0823,299.0823,299.0823,168123861.9679,407049145
"1865",2018-02-16,332.5,343.12,331.64,335.49,335.49,5585810,0,1,328.7631,332.0045,-2.237,-2.237,-2.237,64.3032,64.3032,50.7146,11.7219,42.0963,91.6667,91.6667,299.9227,299.9227,299.9227,166284631.846,412634955
"1866",2018-02-20,334.47,340.84,331.5,334.77,334.77,3996951,0,1,329.0458,332.0952,-1.7343,-1.7343,-1.7343,76.3192,76.3192,50.6067,11.3472,35.3225,90,90,300.3081,300.3081,300.3081,165086402.4241,408638004
"1867",2018-02-21,336.03,339.6929,333.17,333.3,333.3,3181755,0,1,329.3908,332.1347,-1.4379,-1.4379,-1.4379,77.1457,77.1457,50.3841,10.985,32.2801,88.3333,88.3333,300.9557,300.9557,300.9557,162031470.8156,405456249
"1868",2018-02-22,335.53,347.44,334.7501,346.17,346.17,6940349,0,1,329.9011,332.5948,-0.1626,-0.1626,-0.1626,76.8583,76.8583,52.2538,10.7574,69.2614,86.6667,86.6667,301.379,301.379,301.379,167582645.2389,412396598
"1869",2018-02-23,347.83,354.99,347.1,352.05,352.05,5790795,0,1,330.4884,333.2327,1.3075,1.3075,1.3075,75.8146,75.8146,53.0754,10.6793,111.3534,85,85,301.6196,301.6196,301.6196,169057866.7789,418187393
"1870",2018-02-26,353.5,359,352.355,357.42,357.42,4312871,0,1,331.1529,334.0257,2.8727,2.8727,2.8727,82.9878,82.9878,53.8135,10.6766,132.3782,83.3333,83.3333,301.6768,301.6768,301.6768,171319771.2837,422500264
"1871",2018-02-27,356.25,359.99,350.01,350.99,350.99,4761537,0,1,331.8771,334.5819,3.5534,3.5534,3.5534,85.2602,85.2602,52.8021,10.6216,115.523,81.6667,81.6667,302.623,302.623,302.623,167493365.7988,417738727
"1872",2018-02-28,352.57,355.24,342.22,343.06,343.06,6042895,0,1,332.4473,334.8599,3.4136,3.4136,3.4136,79.8299,79.8299,51.5862,10.3991,77.5481,80,80,303.6811,303.6811,303.6811,162230199.1859,411695832
"1873",2018-03-01,345.01,348.67,330.07,330.93,330.93,6885601,0,1,332.8539,334.7311,2.2975,2.2975,2.2975,60.4493,60.4493,49.8022,10.1631,20.4128,78.3333,78.3333,304.886,304.886,304.886,155981331.1816,404810231
"1874",2018-03-02,326.98,335.22,322.97,335.12,335.12,5092829,0,1,333.3526,334.7438,1.7311,1.7311,1.7311,40.4978,40.4978,50.4047,10.0656,-12.9265,76.6667,76.6667,306.3236,306.3236,306.3236,160991011.953,409903060
"1875",2018-03-05,332.39,337.75,329.2929,333.35,333.35,3823769,0,1,333.8468,334.6981,1.1265,1.1265,1.1265,26.0658,26.0658,50.1462,9.9187,-2.1397,75,75,307.9436,307.9436,307.9436,160835974.128,406079291
"1876",2018-03-06,333.75,336.37,327.03,328.2,328.2,4285744,0,1,334.0958,334.4851,0.2291,0.2291,0.2291,23.2686,23.2686,49.3964,9.819,-23.0856,73.3333,73.3333,308.7069,308.7069,308.7069,157623960.4235,401793547
"1877",2018-03-07,325.44,332.5,321.74,332.3,332.3,5007297,0,1,334.4468,334.4134,-0.1496,-0.1496,-0.1496,24.9176,24.9176,50.0016,9.8203,-36.3301,71.6667,71.6667,309.7588,309.7588,309.7588,162445112.5536,406800844
"1878",2018-03-08,332.86,333.3,326.274,329.1,329.1,3476944,0,1,334.6796,334.2392,-0.6998,-0.6998,-0.6998,29.1017,29.1017,49.5314,9.8035,-34.236,70,70,310.4658,310.4658,310.4658,161765163.6415,403323900
"1879",2018-03-09,324.1,328.49,322.37,327.17,327.17,5479716,0,1,334.6506,334.0074,-1.2768,-1.2768,-1.2768,33.7722,33.7722,49.2474,9.8604,-58.4048,68.3333,68.3333,310.4051,310.4051,310.4051,164881080.5827,397844184
"1880",2018-03-12,328.61,347.21,326.5,345.51,345.51,8212156,0,1,334.7253,334.3846,-0.2514,-0.2514,-0.2514,43.7449,43.7449,51.9123,9.5456,33.3363,66.6667,66.6667,310.3743,310.3743,310.3743,171745031.3485,406056340
"1881",2018-03-13,344.92,345.12,336.2635,341.84,341.84,5932110,0,1,334.7721,334.629,0.2621,0.2621,0.2621,55.3857,55.3857,51.3634,9.2414,42.0527,65,65,310.3774,310.3774,310.3774,173283233.8681,400124230
"1882",2018-03-14,336.76,339.81,323.93,326.63,326.63,7932511,0,1,334.5844,334.3667,-0.5518,-0.5518,-0.5518,63.1959,63.1959,49.1724,9.1541,-29.8923,63.3333,63.3333,310.1155,310.1155,310.1155,168048176.2309,392191719
"1883",2018-03-15,329.38,332.85,321.1,325.6,325.6,6366922,0,1,334.2869,334.0793,-1.2655,-1.2655,-1.2655,56.539,56.539,49.0284,9.1207,-52.2383,61.6667,61.6667,309.8223,309.8223,309.8223,166558045.55,385824797
"1884",2018-03-16,325.96,327.4,319.07,321.35,321.35,6058612,0,1,333.9949,333.662,-2.1492,-2.1492,-2.1492,38.3533,38.3533,48.4331,9.1252,-75.6296,60,60,309.3386,309.3386,309.3386,163816032.6761,379766185
"1885",2018-03-19,316.5,320.75,309.67,313.56,313.56,7440766,0,1,333.7026,333.0029,-3.4385,-3.4385,-3.4385,21.3442,21.3442,47.3612,9.294,-122.185,58.3333,58.3333,308.5059,308.5059,308.5059,161599920.0587,372325419
"1886",2018-03-20,314.87,316.25,308.76,310.55,310.55,4726182,0,1,333.3954,332.2667,-4.6495,-4.6495,-4.6495,11.5153,11.5153,46.9529,9.4726,-134.62,56.6667,56.6667,307.5353,307.5353,307.5353,159132714.235,367599237
"1887",2018-03-21,310.25,322.44,310.19,316.53,316.53,5927881,0,1,333.1433,331.7508,-5.0684,-5.0684,-5.0684,12.2381,12.2381,47.8611,9.505,-102.4084,55,55,306.9278,306.9278,306.9278,159340794.9558,373527118
"1888",2018-03-22,313.89,318.82,308.18,309.1,309.1,4914307,0,1,332.8749,331.0081,-5.9314,-5.9314,-5.9314,12.9598,12.9598,46.8477,9.5727,-124.3985,53.3333,53.3333,306.018,306.018,306.018,155276330.5197,368612811
"1889",2018-03-23,311.25,311.61,300.45,301.54,301.54,6600538,0,1,332.6124,330.0419,-7.1431,-7.1431,-7.1431,14.8661,14.8661,45.8432,9.7744,-163.7314,51.6667,51.6667,304.8584,304.8584,304.8584,149965144.9247,362012273
"1890",2018-03-26,307.34,307.59,291.36,304.18,304.18,8324639,0,1,332.4881,329.194,-7.8004,-7.8004,-7.8004,15.0883,15.0883,46.2525,10.1191,-179.4035,100,100,304.296,304.296,304.296,154791691.6277,370336912
"1891",2018-03-27,304,304.27,277.18,279.18,279.18,13696168,0,1,331.8851,327.5542,-10.2209,-10.2209,-10.2209,15.9571,15.9571,43.1151,10.663,-247.6266,100,100,300.8491,300.8491,300.8491,143117844.4841,356640744
"1892",2018-03-28,264.58,268.68,252.1,257.78,257.78,21001437,0,1,330.9923,325.2665,-13.7078,-13.7078,-13.7078,17.3107,17.3107,40.7111,11.4989,-364.4129,100,100,294.964,294.964,294.964,136505811.846,335639307
"1893",2018-03-29,256.49,270.9599,248.21,266.13,266.13,15170749,0,1,330.0856,323.3276,-15.6175,-15.6175,-15.6175,16.2224,16.2224,41.9945,12.3494,-321.9852,100,100,290.4886,290.4886,290.4886,145234932.4789,350810056
"1894",2018-04-02,256.26,260.3318,244.5901,252.48,252.48,16113968,0,1,329.0061,321.0048,-18.0246,-18.0246,-18.0246,16.0755,16.0755,40.5358,13.2111,-328.0144,100,100,284.8044,284.8044,284.8044,145273933.4877,334696088
"1895",2018-04-03,269.82,273.35,254.49,267.53,267.53,18844384,0,1,328.2213,319.2515,-18.5045,-18.5045,-18.5045,18.8584,18.8584,42.7649,13.7431,-253.3006,98.3333,98.3333,281.4294,281.4294,281.4294,152487955.3583,353540472
