"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"4540",2018-01-18,26149.5508,26153.4199,25947.3203,26017.8105,26017.8105,492780000,0,1,24244.8379,24361.7578,438.987,66.8424,372.1446,85.5474,81.6758,75.3944,43.7816,172.93,0,100,22640.5285,24244.8379,25849.1473,61345977808.1164,42593340000
"4541",2018-01-19,25987.3496,26071.7207,25942.8301,26071.7207,26071.7207,5.85e+08,0,1,24291.4672,24417.8222,449.4836,61.8712,387.6124,85.7112,88.232,75.6595,44.5116,163.8109,28.3333,98.3333,22640.779,24291.4672,25942.1554,61930977808.1164,43178340000
"4542",2018-01-22,26025.3203,26215.2305,25974.6504,26214.5996,26214.5996,431200000,0,1,24337.6812,24476.7329,463.9829,61.0964,402.8865,86.2212,88.7557,76.3463,45.2832,165.4157,26.6667,100,22630.4444,24337.6812,26044.9181,62359916383.6937,43609540000
"4543",2018-01-23,26214.8691,26246.1895,26143.9004,26210.8105,26210.8105,433490000,0,1,24385.7037,24533.5879,469.7529,53.4932,416.2598,89.5397,91.6314,76.2882,46.0426,163.5903,25,100,22633.1132,24385.7037,26138.2942,62493542416.5779,43176050000
"4544",2018-01-24,26282.0703,26392.8008,26106.9395,26252.1191,26252.1191,518790000,0,1,24433.2247,24589.9332,472.2156,44.7646,427.4509,88.9435,86.4435,76.4864,46.839,160.2483,23.3333,100,22635.9732,24433.2247,26230.4762,62501705613.5316,43694840000
"4545",2018-01-25,26313.0605,26458.25,26259.7207,26392.7891,26392.7891,401390000,0,1,24482.5347,24649.0433,479.9852,42.0274,437.9578,86.7753,82.2511,77.148,47.6352,163.0751,21.6667,100,22635.959,24482.5347,26329.1104,62638395482.1205,44096230000
"4546",2018-01-26,26466.7402,26616.7109,26425.3496,26616.7109,26616.7109,477780000,0,1,24537.0009,24713.5569,498.4652,48.406,450.0593,84.6798,85.345,78.1434,48.4651,170.8365,20,100,22635.4427,24537.0009,26438.559,63116175482.1205,44574010000
"4547",2018-01-29,26584.2793,26608.9004,26435.3398,26439.4805,26439.4805,4.21e+08,0,1,24588.0382,24770.1446,493.1254,34.4529,458.6725,83.9245,84.1776,75.4964,49.2674,159.0494,18.3333,98.3333,22649.7065,24588.0382,26526.3699,62715263032.6051,44153010000
"4548",2018-01-30,26198.4492,26256.9902,26028.4199,26076.8906,26076.8906,448330000,0,1,24632.0696,24812.9887,454.3975,-3.42,457.8175,75.7823,57.8242,70.526,49.2083,123.3325,16.6667,96.6667,22680.5261,24632.0696,26583.613,62457079076.3834,43704680000
"4549",2018-01-31,26268.1699,26338.0293,26050.9805,26149.3906,26149.3906,479130000,0,1,24675.9551,24856.8052,424.6603,-26.5257,451.1861,57.7823,31.3452,70.9154,49.2019,123.5207,15,95,22708.3931,24675.9551,26643.5171,62306473379.1845,44183810000
"4550",2018-02-01,26083.0391,26306.6992,26014.4395,26186.7109,26186.7109,410620000,0,1,24720.0804,24900.4087,399.4996,-41.3491,440.8488,36.1016,19.1353,71.1151,49.1294,118.4322,13.3333,93.3333,22737.7783,24720.0804,26702.3826,62379930391.4866,44594430000
"4551",2018-02-02,26061.7891,26061.7891,25490.6602,25520.9609,25520.9609,522880000,0,1,24752.9561,24920.7546,322.1259,-94.9783,417.1042,22.5909,17.2921,63.2364,48.249,77.1706,11.6667,91.6667,22784.0884,24752.9561,26721.8238,61912532342.0514,44071550000
"4552",2018-02-05,25337.8691,25520.5293,23923.8809,24345.75,24345.75,714450000,0,1,24766.0981,24901.902,164.0855,-202.415,366.5004,17.5634,16.2627,52.7461,47.2681,-14.0929,10,90,22818.9242,24766.0981,26713.272,61575628708.0692,43357100000
"4553",2018-02-06,24085.1699,24946.2305,23778.7402,24912.7695,24912.7695,823940000,0,1,24788.5883,24902.2583,83.627,-226.2987,309.9258,18.351,21.4983,56.3029,46.4049,-20.1016,8.3333,88.3333,22866.4909,24788.5883,26710.6857,62352339524.5965,44181040000
"4554",2018-02-07,24892.8691,25293.9609,24785.4395,24893.3496,24893.3496,504620000,0,1,24812.4451,24901.9662,18.0876,-233.4705,251.5581,24.3511,35.2922,56.1556,45.2782,15.9107,6.6667,86.6667,22921.5246,24812.4451,26703.3656,62061884017.2559,43676420000
"4555",2018-02-08,24902.3008,24903.6797,23849.2305,23860.4609,23860.4609,657500000,0,1,24819.7493,24867.8185,-115.8628,-293.9367,178.0739,29.1503,30.6604,49.1977,44.6771,-54.3521,5,85,22947.068,24819.7493,26692.4306,61418389496.58,43018920000
"4556",2018-02-09,23992.6699,24382.1406,23360.2891,24190.9004,24190.9004,735030000,0,1,24832.2693,24845.6245,-193.1294,-296.9627,103.8333,31.5531,28.7069,51.1663,44.2972,-75.8975,3.3333,83.3333,22986.8148,24832.2693,26677.7238,61878296740.1556,43753950000
"4557",2018-02-12,24337.7598,24765.1602,24290.4805,24601.2695,24601.2695,496610000,0,1,24852.1326,24837.6129,-218.729,-258.0499,39.3208,31.5898,35.4023,53.4446,43.6501,-27.062,1.6667,81.6667,23043.0653,24852.1326,26661.1999,62031981919.4385,44250560000
"4558",2018-02-13,24540.3301,24705.7207,24421.0293,24640.4492,24640.4492,374410000,0,1,24874.9521,24831.1485,-233.1677,-217.9908,-15.1769,40.1287,56.277,53.6545,43.0245,-26.2909,0,80,23112.2773,24874.9521,26637.6269,62234709207.4958,44624970000
"4559",2018-02-14,24535.8203,24925.9492,24490.3594,24893.4902,24893.4902,431160000,0,1,24898.871,24833.1925,-221.6372,-165.1682,-56.4689,55.9273,76.1026,54.9877,42.2644,-11.8188,1.6667,78.3333,23175.2194,24898.871,26622.5225,62601611437.6447,45056130000
"4560",2018-02-15,25047.8203,25203.9492,24809.4199,25200.3691,25200.3691,416780000,0,1,24929.5731,24845.231,-185.5972,-103.3026,-82.2946,73.4528,87.9787,56.5298,41.3434,14.5223,0,76.6667,23251.7686,24929.5731,26607.3776,63010827462.446,45472910000
"4561",2018-02-16,25165.9395,25432.4199,25149.2598,25219.3809,25219.3809,406730000,0,1,24959.3906,24857.4983,-153.729,-57.1476,-96.5815,85.7023,93.0256,56.6235,40.3078,31.1907,91.6667,75,23326.2274,24959.3906,26592.5539,62805540720.2742,45879640000
"4562",2018-02-20,25124.9102,25179.0098,24884.1895,24964.75,24964.75,421510000,0,1,24982.2893,24861.0147,-147.3216,-40.5921,-106.7295,86.4358,78.3032,55.0097,39.4373,3.2963,90,73.3333,23388.4691,24982.2893,26576.1095,62614388498.6812,45458130000
"4563",2018-02-21,24988.0605,25267.9902,24792.9902,24797.7793,24797.7793,456070000,0,1,25003.4826,24858.9414,-153.9423,-37.7703,-116.1721,75.747,55.9122,53.9837,38.6395,-5.0018,88.3333,71.6667,23454.4876,25003.4826,26552.4776,62167514911.1545,45002060000
"4564",2018-02-22,24855.4102,25156.7207,24854.8301,24962.4805,24962.4805,378900000,0,1,25026.8908,24862.3361,-144.2366,-22.4516,-121.785,57.2828,37.633,54.8288,37.8683,-3.5561,86.6667,70,23524.2234,25026.8908,26529.5582,62058836837.7208,45380960000
"4565",2018-02-23,25050.5098,25313.9102,25028.7305,25309.9902,25309.9902,335420000,0,1,25055.711,24877.0133,-107.2671,11.6143,-118.8814,46.7364,46.6642,56.5414,37.0172,18.4648,85,68.3333,23599.4782,25055.711,26511.9438,62385035842.6978,45716380000
"4566",2018-02-26,25403.3496,25732.8008,25398.5605,25709.2695,25709.2695,473360000,0,1,25086.9203,24904.3004,-45.2286,58.9222,-104.1509,50.8608,68.2853,58.3849,35.9312,59.584,83.3333,66.6667,23656.4904,25086.9203,26517.3502,62791744665.6884,46189740000
"4567",2018-02-27,25735.7793,25800.3496,25407.8301,25410.0293,25410.0293,438390000,0,1,25111.4094,24920.8817,-19.9786,67.3378,-87.3164,64.939,79.8675,56.5564,34.841,48.7699,81.6667,65,23710.3029,25111.4094,26512.516,62358267112.2867,45751350000
"4568",2018-02-28,25485.1504,25576.1504,25022.4199,25029.1992,25029.1992,451870000,0,1,25124.0236,24924.4331,-30.3477,45.5749,-75.9227,69.0722,59.0636,54.3533,33.9938,9.6368,80,63.3333,23739.8347,25124.0236,26508.2125,61917461560.089,45299480000
"4569",2018-03-01,25024.0391,25185.3496,24442.5605,24608.9805,24608.9805,506280000,0,1,25130.3134,24914.0904,-71.6476,3.4201,-75.0676,56.5272,30.6505,52.0769,33.4484,-45.6359,78.3333,61.6667,23759.0332,25130.3134,26501.5937,61638042946.2362,44793200000
"4570",2018-03-02,24394.9102,24592.4609,24217.7598,24538.0605,24538.0605,437130000,0,1,25134.4469,24901.7615,-108.8459,-27.0226,-81.8233,35.5644,16.9791,51.7053,33.0176,-80.6133,76.6667,60,23771.8553,25134.4469,26497.0386,61948244904.9339,44356070000
"4571",2018-03-05,24471.3105,24961,24387.1504,24874.7598,24874.7598,383910000,0,1,25146.0156,24900.8762,-109.8903,-22.4536,-87.4367,24.0999,24.67,53.3139,32.3755,-48.0267,75,58.3333,23804.3872,25146.0156,26487.644,62216764085.7517,44739980000
"4572",2018-03-06,24965.8906,24995.2402,24708.4102,24884.1191,24884.1191,331770000,0,1,25158.4024,24900.3268,-108.7097,-17.0184,-91.6913,26.1951,36.9361,53.3578,31.7345,-35.5688,73.3333,56.6667,23840.6101,25158.4024,26476.1947,62291471470.271,45071750000
"4573",2018-03-07,24758.1504,24849.6797,24535.1191,24801.3594,24801.3594,394070000,0,1,25168.2337,24897.082,-113.1477,-17.1651,-95.9826,37.3003,50.2947,52.9103,31.194,-53.5496,71.6667,55,23870.1925,25168.2337,26466.275,62564473612.7439,44677680000
"4574",2018-03-08,24853.4102,24950.4902,24703.0508,24895.2109,24895.2109,327300000,0,1,25177.6679,24897.0206,-107.8486,-9.4929,-98.3558,50.9107,65.5013,53.3614,30.6092,-40.4499,70,53.3333,23896.0329,25177.6679,26459.3029,62745532474.8701,45004980000
"4575",2018-03-09,25004.8906,25336.3301,25004.8906,25335.7402,25335.7402,371570000,0,1,25193.4964,24911.4049,-67.326,24.8239,-92.1498,66.0861,82.4623,55.4011,29.8158,4.5822,68.3333,51.6667,23928.0035,25193.4964,26458.9894,63115779950.7524,45376550000
"4576",2018-03-12,25372.4395,25449.1504,25152.0195,25178.6094,25178.6094,362580000,0,1,25204.7266,24920.1657,-47.3448,35.844,-83.1888,77.9294,85.8245,54.536,28.9851,7.4511,66.6667,50,23951.9845,25204.7266,26457.4686,62818093551.084,45013970000
"4577",2018-03-13,25257.75,25376.4004,24947.5,25007.0293,25007.0293,447880000,0,1,25211.7532,24923.0137,-44.8379,30.6808,-75.5186,80.7588,73.9896,53.6064,28.285,-13.1675,65,48.3333,23968.2895,25211.7532,26455.217,62494540700.6965,44566090000
"4578",2018-03-14,25086.9707,25130.1191,24668.8301,24758.1191,24758.1191,356830000,0,1,25215.9109,24917.6073,-62.2188,10.6398,-72.8587,68.1017,44.4912,52.2914,27.7425,-47.9779,63.3333,46.6667,23980.2346,25215.9109,26451.5872,62275849750.1814,44209260000
"4579",2018-03-15,24837.2891,25053.8691,24753.2891,24873.6602,24873.6602,316310000,0,1,25219.6095,24916.1664,-65.9104,5.5586,-71.469,49.4182,29.7739,52.8375,27.218,-43.3914,61.6667,45,23989.3937,25219.6095,26449.8254,62212880428.5136,44525570000
"4580",2018-03-16,24877.3398,25031,24857.0898,24946.5098,24946.5098,654240000,0,1,25222.1814,24917.1613,-62.2402,7.3831,-69.6233,32.897,24.4258,53.1812,26.711,-37.0352,60,43.3333,23994.9087,25222.1814,26449.454,62231425631.113,45179810000
"4581",2018-03-19,24893.6895,24893.6895,24453.1406,24610.9102,24610.9102,377990000,0,1,25219.784,24907.1202,-85.4268,-12.6429,-72.784,26.8358,26.3077,51.4258,26.4133,-75.5394,58.3333,41.6667,23988.3137,25219.784,26451.2544,62124167505.686,44801820000
"4582",2018-03-20,24650.6406,24803.6094,24650.6406,24727.2695,24727.2695,342510000,0,1,25219.7944,24901.2235,-93.3373,-16.4426,-76.8946,27.263,31.0556,51.9846,26.1255,-65.4855,56.6667,40,23988.3406,25219.7944,26451.2482,62124814740.0108,45144330000
"4583",2018-03-21,24723.4902,24977.6504,24655.4004,24682.3105,24682.3105,343230000,0,1,25218.1281,24894.046,-102.0577,-20.1304,-81.9272,29.7578,31.91,51.7506,25.7321,-59.4453,55,38.3333,23984.043,25218.1281,26452.2131,61838909009.0186,44801100000
"4584",2018-03-22,24526.0098,24526.0098,23938.7402,23957.8906,23957.8906,439280000,0,1,25204.8586,24863.3524,-165.5154,-66.8705,-98.6449,29.9213,26.7983,48.1966,25.6692,-139.4732,53.3333,36.6667,23934.5105,25204.8586,26475.2066,61428278149.8307,44361820000
"4585",2018-03-23,23995.1797,24108.4707,23509.0605,23533.1992,23533.1992,482550000,0,1,25184.6417,24819.7408,-247.2252,-118.8643,-128.3609,24.1856,13.8485,46.3009,25.7722,-186.9539,51.6667,35,23848.8192,25184.6417,26520.4642,60984593411.1447,43879270000
"4586",2018-03-26,23825.7402,24232.3008,23741.2207,24202.5996,24202.5996,479540000,0,1,25175.1133,24799.5067,-255.0261,-101.3321,-153.694,19.1736,16.8739,49.4857,25.7908,-139.3324,50,33.3333,23819.7067,25175.1133,26530.52,61406126985.4763,44358810000
"4587",2018-03-27,24276.6191,24446.2207,23708.7305,23857.7109,23857.7109,524480000,0,1,25158.7834,24768.6281,-285.744,-105.6401,-180.104,18.3085,24.203,47.9943,25.6714,-141.1657,48.3333,31.6667,23764.4501,25158.7834,26553.1167,61093547490.1306,43834330000
"4588",2018-03-28,23883.0801,24092.4707,23728.6699,23848.4199,23848.4199,530040000,0,1,25144.27,24738.4574,-307.2957,-101.7534,-205.5423,25.2852,34.7786,47.9547,25.5559,-149.6746,46.6667,30,23714.2659,25144.27,26574.2742,60912447312.7749,43304290000
"4589",2018-03-29,23949.1797,24314.3008,23928.1309,24103.1094,24103.1094,463550000,0,1,25132.255,24717.6263,-300.3618,-75.8556,-224.5062,33.0493,40.1663,49.1247,25.3021,-119.3629,45,28.3333,23679.7522,25132.255,26584.7578,60868978144.9212,43767840000
"4590",2018-04-02,24076.5996,24123.8008,23344.5195,23644.1895,23644.1895,509820000,0,1,25110.9468,24682.4316,-328.1153,-82.8873,-245.228,38.7549,41.3197,47.1811,25.2941,-159.9128,100,26.6667,23610.0662,25110.9468,26611.8275,60751257196.795,43258020000
"4591",2018-04-03,23698.3301,24044.3496,23664.3301,24033.3594,24033.3594,394130000,0,1,25093.584,24661.1506,-315.0755,-55.8779,-259.1975,44.1747,51.038,48.9239,25.2865,-130.2646,98.3333,25,23567.555,25093.584,26619.6129,61122590574.1319,43652150000
"4592",2018-04-04,23654.1504,24308.9609,23523.1602,24264.3008,24264.3008,388540000,0,1,25076.3912,24648.1391,-282.8457,-18.9186,-263.9272,51.2937,61.5233,49.921,25.1105,-112.5897,96.6667,23.3333,23536.683,25076.3912,26616.0994,61466966053.5606,44040690000
"4593",2018-04-05,24313.9102,24622.2598,24313.9102,24505.2207,24505.2207,347790000,0,1,25063.4282,24643.4533,-235.1526,23.0197,-258.1722,65.0993,82.7365,50.9372,24.7518,-62.5451,95,21.6667,23517.811,25063.4282,26609.0454,61550737456.4833,44388480000
"4594",2018-04-06,24373.5996,24434.4004,23738.1992,23932.7598,23932.7598,395990000,0,1,25039.2108,24620.1518,-240.7727,13.9196,-254.6923,73.8335,77.2406,48.5563,24.6399,-106.0275,93.3333,20,23469.2154,25039.2108,26609.2063,61376074377.796,43992490000
"4595",2018-04-09,24037.5195,24373.1797,23954.8301,23979.0996,23979.0996,380790000,0,1,25016.0437,24599.1337,-238.7355,12.7655,-251.501,73.1436,59.4536,48.7535,24.5318,-95.7007,91.6667,18.3333,23425.3191,25016.0437,26606.7682,61039465581.6914,44373280000
"4596",2018-04-10,24198.9492,24511.3496,24198.9492,24408,24408,368590000,0,1,24996.5981,24592.8671,-200.2044,41.0372,-241.2417,64.2343,56.0088,50.538,24.3435,-65.7818,90,16.6667,23405.1424,24996.5981,26588.0539,61164178598.1748,44741870000
"4597",2018-04-11,24274.1895,24366.5703,24150.8691,24189.4492,24189.4492,286360000,0,1,24969.7025,24579.6402,-185.169,44.8581,-230.0271,57.7132,57.6773,49.6422,24.1815,-77.8808,88.3333,15,23379.1372,24969.7025,26560.2677,60980254677.0671,44455510000
"4598",2018-04-12,24302.8203,24592.1191,24302.8203,24483.0508,24483.0508,336130000,0,1,24947.8723,24576.4734,-147.8578,65.7355,-213.5933,62.2038,72.9254,50.8328,23.8869,-52.877,86.6667,13.3333,23367.1738,24947.8723,26528.5708,61062936378.6398,44791640000
"4599",2018-04-13,24582.8203,24646.4492,24243.7402,24360.1406,24360.1406,331890000,0,1,24918.6138,24569.3805,-126.7451,69.4785,-196.2236,65.409,65.6245,50.3262,23.6284,-55.6941,85,11.6667,23360.6349,24918.6138,26476.5928,60922907634.3255,44459750000
"4600",2018-04-16,24483.1504,24675.3594,24480.1992,24573.0391,24573.0391,305070000,0,1,24894.5343,24569.5005,-91.7761,83.558,-175.3341,71.3302,75.4406,51.1831,23.3603,-36.7585,83.3333,10,23360.7835,24894.5343,26428.2851,60908087978.3463,44764820000
"4601",2018-04-17,24681.7891,24858.9707,24681.7891,24786.6309,24786.6309,342410000,0,1,24873.1161,24576.6195,-46.2942,103.232,-149.5261,72.4527,76.2929,52.0274,22.9861,-12.6174,81.6667,8.3333,23370.1363,24873.1161,26376.096,60970899189.3968,45107230000
"4602",2018-04-18,24820.8496,24832.5391,24721.0898,24748.0703,24748.0703,302030000,0,1,24848.674,24582.2408,-13.2087,109.054,-122.2626,78.6056,84.0832,51.8627,22.6244,-11.439,80,6.6667,23386.6106,24848.674,26310.7373,60815104598.2259,44805200000
"4603",2018-04-19,24711.3008,24762.4805,24557.0293,24664.8906,24664.8906,381110000,0,1,24822.9087,24584.9506,6.2281,102.7926,-96.5645,80.1489,80.0707,51.5051,22.3561,-21.9921,78.3333,5,23403.9192,24822.9087,26241.8982,60834158104.8529,44424090000
"4604",2018-04-20,24657.3906,24678.0703,24375.0391,24462.9395,24462.9395,537770000,0,1,24793.089,24580.9503,5.2753,81.4718,-76.1965,73.4504,56.1974,50.6429,22.1846,-39.6426,76.6667,3.3333,23421.0698,24793.089,26165.1082,60608370401.9282,43886320000
"4605",2018-04-23,24488.0703,24536.8906,24328.5391,24448.6895,24448.6895,351030000,0,1,24760.6873,24576.6139,3.332,63.6228,-60.2908,57.5637,36.4231,50.5821,22.0412,-46.6623,75,1.6667,23450.9004,24760.6873,26070.4743,60662198335.287,43535290000
"4606",2018-04-24,24579.9395,24579.9395,23828.7305,24024.1309,24024.1309,468180000,0,1,24717.4777,24558.4997,-32.0965,22.5555,-54.652,37.5714,20.0937,48.8078,22.1287,-85.8682,73.3333,0,23486.7923,24717.4777,25948.163,60437579199.2774,43067110000
"4607",2018-04-25,24070.1992,24146.3398,23823.0801,24083.8301,24083.8301,437100000,0,1,24678.2168,24542.9367,-54.7257,-0.059,-54.6667,26.6028,23.2915,49.0633,22.2156,-102.2298,71.6667,0,23521.7127,24678.2168,25834.721,60705632373.2113,43504210000
"4608",2018-04-26,24128.7207,24402.4609,24128.7207,24322.3398,24322.3398,390360000,0,1,24648.9743,24535.704,-52.8051,1.4893,-54.2944,26.1969,35.2055,50.0757,22.1197,-59.71,70,1.6667,23548.0178,24648.9743,25749.9309,60867483252.1181,43894570000
"4609",2018-04-27,24342.1406,24359.3809,24194.4492,24311.1895,24311.1895,392810000,0,1,24618.3376,24528.3429,-51.5881,2.165,-53.7531,36.237,50.214,50.0284,22.0269,-56.7467,68.3333,0,23585.9258,24618.3376,25650.7495,61030742800.9025,43501760000
"4610",2018-04-30,24410.4102,24498.2305,24163.0801,24163.1504,24163.1504,416650000,0,1,24584.6116,24516.3694,-61.8561,-6.4823,-55.3737,47.1195,55.9389,49.3988,21.8398,-56.6747,66.6667,0,23630.0693,24584.6116,25539.154,60614267623.3837,43085110000
"4611",2018-05-01,24117.2891,24117.2891,23808.1895,24099.0508,24099.0508,380070000,0,1,24560.9131,24502.6868,-74.3092,-15.1484,-59.1608,52.2259,50.5248,49.1265,21.8285,-100.4987,65,0,23630.2292,24560.9131,25491.5971,60949485908.1729,42705040000
"4612",2018-05-02,24097.6309,24185.5195,23886.3008,23924.9805,23924.9805,385350000,0,1,24553.9003,24483.7456,-97.1051,-30.3554,-66.7497,47.0444,34.6694,48.3901,21.7691,-97.9753,63.3333,25,23610.5816,24553.9003,25497.219,60663763473.4294,42319690000
"4613",2018-05-03,23836.2305,23996.1504,23531.3105,23930.1504,23930.1504,389240000,0,1,24537.5233,24465.595,-113.4461,-37.3571,-76.0889,39.5453,33.4417,48.4134,21.8728,-123.211,61.6667,23.3333,23585.6151,24537.5233,25489.4315,60942471468.346,42708930000
"4614",2018-05-04,23865.2207,24333.3496,23778.8691,24262.5098,24262.5098,329480000,0,1,24527.0093,24458.9364,-98.443,-17.8832,-80.5598,37.5698,44.5984,49.896,21.7396,-69.2935,60,21.6667,23577.1207,24527.0093,25476.8979,61187763429.9257,43038410000
"4615",2018-05-07,24317.6602,24479.4492,24263.4199,24357.3203,24357.3203,307670000,0,1,24535.2903,24455.6047,-78.0034,2.0451,-80.0485,48.6788,67.9964,50.3102,21.5145,-29.1612,58.3333,20,23600.2424,24535.2903,25470.3382,61147560238.3648,43346080000
"4616",2018-05-08,24341.3496,24412.3398,24198.3398,24360.2109,24360.2109,344940000,0,1,24538.1121,24452.4771,-60.8699,15.3429,-76.2128,65.3276,83.3882,50.323,21.3286,-38.0181,56.6667,18.3333,23606.222,24538.1121,25470.0023,61324450286.6299,43691020000
"4617",2018-05-09,24399.1797,24586.4805,24323.8691,24542.5391,24542.5391,361580000,0,1,24537.1333,24455.4299,-32.2079,35.2039,-67.4118,80.5036,90.1262,51.1264,21.033,-10.1082,55,16.6667,23605.3872,24537.1333,25468.8794,61565027634.5167,44052600000
"4618",2018-05-10,24591.6602,24794.9902,24575.9102,24739.5293,24739.5293,304210000,0,1,24538.7846,24464.7447,6.3295,58.993,-52.6635,88.705,92.6005,51.9798,20.6129,27.1243,53.3333,15,23605.9614,24538.7846,25471.6079,61715213847.4267,44356810000
"4619",2018-05-11,24758.6406,24868.6504,24717.5,24831.1699,24831.1699,274150000,0,1,24537.746,24476.7586,43.7608,77.1395,-33.3787,92.5518,94.9287,52.3732,20.1602,44.4573,51.6667,13.3333,23606.3672,24537.746,25469.1248,61853402960.9431,44630960000
"4620",2018-05-14,24879.3691,24994.1895,24862.5195,24899.4102,24899.4102,282860000,0,1,24532.73,24490.616,78.0323,89.1288,-11.0965,93.2921,92.3471,52.6669,19.643,64.6221,50,11.6667,23612.5047,24532.73,25452.9553,61729043581.7227,44913820000
"4621",2018-05-15,24809.5508,24809.5508,24629.3906,24706.4102,24706.4102,301900000,0,1,24524.1805,24497.6913,88.598,79.7555,8.8424,89.0439,79.8559,51.7492,19.2735,31.9681,48.3333,10,23620.2443,24524.1805,25428.1166,61685271648.7177,44611920000
"4622",2018-05-16,24722.3203,24801.1895,24672.7891,24768.9297,24768.9297,280810000,0,1,24520.9168,24506.5843,100.8535,73.6089,27.2447,78.6571,63.7684,52.0245,18.9164,38.9357,46.6667,8.3333,23621.9667,24520.9168,25419.8669,61824978267.1836,44892730000
"4623",2018-05-17,24752.4004,24839.4902,24639.4004,24713.9805,24713.9805,314650000,0,1,24519.5201,24513.3842,104.9227,62.1425,42.7803,61.9195,42.1342,51.7605,18.5452,36.9978,45,6.6667,23622.0357,24519.5201,25417.0045,61744889114.3596,44578080000
"4624",2018-05-18,24707.7207,24774.9707,24664.8691,24715.0898,24715.0898,269700000,0,1,24515.397,24519.9975,107.0036,51.3787,55.6249,45.6149,30.9421,51.7655,18.1864,35.9957,43.3333,5,23623.837,24515.397,25406.9569,61721226016.1631,44847780000
"4625",2018-05-21,24883.0605,25086.4902,24883.0605,25013.2891,25013.2891,308920000,0,1,24510.452,24536.171,131.2025,60.4621,70.7405,38.8772,43.5553,53.1013,17.6287,88.0039,41.6667,3.3333,23633.4024,24510.452,25387.5015,61807825409.1877,45156700000
"4626",2018-05-22,25047.5508,25064.9902,24812.0605,24834.4102,24834.4102,288200000,0,1,24495.871,24545.9493,134.3971,50.9253,83.4718,41.6209,50.3652,52.2191,17.1344,76.0645,40,1.6667,23671.522,24495.871,25320.2199,61570557803.8006,44868500000
"4627",2018-05-23,24757.7109,24889.4609,24667.1191,24886.8105,24886.8105,399610000,0,1,24487.1507,24557.1251,139.5484,44.8613,94.6871,51.6336,60.9804,52.4544,16.7474,63.5023,38.3333,0,23691.0831,24487.1507,25283.2182,61960640825.4115,45268110000
"4628",2018-05-24,24877.3594,24877.3594,24605.9004,24811.7598,24811.7598,347050000,0,1,24483.5267,24565.4738,136.0071,33.056,102.9511,52.8697,47.2634,52.0809,16.4113,56.42,36.6667,0,23695.4226,24483.5267,25271.6307,62139957608.6435,44921060000
"4629",2018-05-25,24781.2891,24824.2207,24687.8105,24753.0898,24753.0898,257210000,0,1,24485.9285,24571.6251,127.0024,19.241,107.7614,50.3923,42.9332,51.7876,16.0865,54.3458,35,11.6667,23695.435,24485.9285,25276.422,62128924117.398,44663850000
"4630",2018-05-29,24606.5898,24635.1797,24247.8398,24361.4492,24361.4492,395810000,0,1,24482.985,24564.7341,87.2581,-16.4026,103.6607,39.7727,29.1216,49.8812,16.0372,-14.3226,33.3333,10,23691.9748,24482.985,25273.9951,61965301574.5642,44268040000
"4631",2018-05-30,24467.8301,24714.4805,24459.0898,24667.7793,24667.7793,324870000,0,1,24479.5353,24568.1126,79.5616,-19.2792,98.8409,36.2382,36.6599,51.307,15.9299,26.4435,31.6667,8.3333,23693.6004,24479.5353,25265.4701,62171358992.8757,44592910000
"4632",2018-05-31,24620.7891,24620.7891,24352.1504,24415.8398,24415.8398,429740000,0,1,24471.7306,24563.1201,52.5272,-37.0509,89.5782,33.7094,35.3466,50.1146,15.8882,-2.9077,30,6.6667,23692.7519,24471.7306,25250.7094,61945386420.1672,44163170000
"4633",2018-06-01,24542.0898,24673.5996,24542.0898,24635.2109,24635.2109,315710000,0,1,24468.9615,24565.4837,48.2475,-33.0645,81.312,41.7071,53.1148,51.1205,15.8066,29.5108,28.3333,5,23693.5163,24468.9615,25244.4067,62076780262.0262,44478880000
"4634",2018-06-04,24727.5508,24859.3691,24722.1406,24813.6895,24813.6895,340400000,0,1,24467.6028,24573.6216,58.5822,-18.1839,76.7661,50.201,62.1416,51.9226,15.5851,67.6085,26.6667,3.3333,23694.8688,24467.6028,25240.3368,62190560223.4447,44819280000
"4635",2018-06-05,24820.1191,24838.7793,24710.8203,24799.9805,24799.9805,306340000,0,1,24458.6735,24581.0432,64.918,-9.4784,74.3965,65.9776,82.6764,51.8562,15.3781,67.4799,25,1.6667,23714.4157,24458.6735,25202.9313,62311127679.8065,44512940000
"4636",2018-06-06,24854.1406,25146.4609,24854.1406,25146.3906,25146.3906,316090000,0,1,24458.1365,24599.5792,96.776,17.9036,78.8724,79.4741,93.6042,53.3895,14.95,126.31,23.3333,0,23715.9135,24458.1365,25200.3595,62627065618.9665,44829030000
"4637",2018-06-07,25192.1406,25326.0898,25164.4805,25241.4102,25241.4102,357680000,0,1,24462.0428,24620.6228,128.213,39.4725,88.7405,89.5915,92.4938,53.8,14.4916,166.7255,21.6667,0,23705.9677,24462.0428,25218.118,62609913022.7284,45186710000
