"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"47",2000-05-24,86.19,89.75,83,87.69,2.7181,6057700,0,1,NA,NA,-9.1126,-1.3561,-7.7565,9.8557,13.1486,NA,NA,NA,NA,NA,NA,NA,NA,-26868177.9452,-47906200
"48",2000-05-25,88.5,92.66,86,87.27,2.7051,3631700,0,1,NA,NA,-9.2873,-1.2246,-8.0627,12.2408,16.2123,NA,NA,NA,NA,NA,NA,NA,NA,-29114815.1825,-51537900
"49",2000-05-26,88,89.87,85.25,86.37,2.6772,1617400,0,1,NA,NA,-9.3901,-1.0619,-8.3282,18.565,26.3341,NA,NA,NA,NA,NA,NA,NA,NA,-29948021.2431,-53155300
"50",2000-05-30,87.62,88.12,81.75,87.56,2.7141,6366600,0,1,NA,NA,-9.2687,-0.7524,-8.5163,26.1405,35.8753,NA,NA,NA,NA,NA,NA,NA,NA,-24700823.4409,-46788700
"51",2000-05-31,86.87,91.25,83.81,84,2.6037,3870600,0,1,NA,NA,-9.352,-0.6686,-8.6834,32.0667,33.9907,NA,NA,NA,NA,NA,NA,NA,NA,-28373731.5054,-50659300
"52",2000-06-01,81.75,89.56,80.37,89.12,2.7625,8070000,0,1,NA,NA,-8.9022,-0.175,-8.7272,39.0464,47.2731,NA,NA,NA,NA,NA,NA,NA,NA,-21076484.4978,-42589300
"53",2000-06-02,93.75,99.75,89,92.56,2.8691,7079000,0,1,NA,NA,-8.1739,0.4426,-8.6165,44.279,51.5731,NA,NA,NA,NA,NA,NA,NA,NA,-23466881.7071,-35510300
"54",2000-06-05,93.31,95.25,89.69,91.31,2.8303,2889900,0,1,NA,NA,-7.6099,0.8053,-8.4152,54.1205,63.5153,NA,NA,NA,NA,NA,NA,NA,NA,-24672739.2611,-38400200
"55",2000-06-06,91.97,96.75,90.31,92.87,2.8787,4691800,0,1,NA,NA,-6.9569,1.1667,-8.1235,58.7905,61.2831,NA,NA,NA,NA,NA,NA,NA,NA,-25634412.553,-33708400
"56",2000-06-07,93.62,97,91.62,96.56,2.9931,3009100,0,1,NA,NA,-6.0716,1.6416,-7.7132,64.3205,68.1631,NA,NA,NA,NA,NA,NA,NA,NA,-23117507.3485,-30699300
"57",2000-06-08,97.62,98.5,93.12,94.81,2.9388,2129700,0,1,NA,NA,-5.4484,1.8118,-7.2602,65.6027,67.3619,NA,NA,NA,NA,NA,NA,NA,NA,-23909217.3857,-32829000
"58",2000-06-09,96.75,97.94,94.37,95.75,2.968,2253200,0,1,NA,NA,-4.8231,1.9497,-6.7728,68.1052,68.7906,NA,NA,NA,NA,NA,NA,NA,NA,-24420447.6378,-30575800
"59",2000-06-12,96.37,96.44,90.87,91.19,2.8266,2592300,0,1,NA,NA,-4.6419,1.7047,-6.3466,60.226,44.5256,NA,NA,NA,NA,NA,NA,NA,NA,-26714889.11,-33168100
"60",2000-06-13,91.19,94.69,88.19,94.5,2.9292,3138000,0,1,112.5627,112.5627,-4.1831,1.7308,-5.9139,53.4091,46.911,NA,21.7044,-90.9658,NA,NA,77.877,112.5627,147.2484,-23760341.4177,-30030100
"61",2000-06-14,94.69,96.25,90.12,90.44,2.8034,2477200,0,1,112.02,111.8373,-4.0998,1.4513,-5.5511,40.8979,31.257,43.7036,21.5783,-88.4234,85,5,76.9874,112.02,147.0526,-25978910.4225,-32507300
"62",2000-06-15,91.25,93.37,89,92.37,2.8632,2219400,0,1,111.3105,111.1991,-3.8338,1.3738,-5.2076,40.0447,41.966,44.1277,21.49,-88.2719,83.3333,3.3333,76.4395,111.3105,146.1815,-24775254.1296,-30287900
"63",2000-06-16,93.5,93.75,89.06,91.19,2.8266,2710400,0,1,110.4272,110.543,-3.6759,1.2254,-4.9013,35.6364,33.6863,43.922,21.3876,-86.4133,81.6667,1.6667,76.2543,110.4272,144.6001,-25023755.6222,-32998300
"64",2000-06-19,90.56,97.87,89.81,96.62,2.9949,3517900,0,1,109.6823,110.0865,-3.0771,1.4593,-4.5365,43.6977,55.4407,45.1194,21.108,-68.6894,80,0,76.2953,109.6823,143.0694,-22597015.6718,-29480400
"65",2000-06-20,98.5,103.94,98.37,101.25,3.1384,4476700,0,1,109.0583,109.7968,-2.2036,1.8663,-4.0699,52.5362,68.4817,46.117,20.5923,-37.6438,78.3333,1.6667,76.4734,109.0583,141.6433,-22444309.5677,-25003700
"66",2000-06-21,50.5,56.94,50.31,55.63,3.4487,4375000,0,2,107.6595,108.0208,-5.1333,-0.8507,-4.2826,61.1965,59.6671,39.0111,21.1886,-242.3195,100,0,73.2758,107.6595,142.0432,-19798193.4289,-29378700
"67",2000-06-22,55.75,57.63,53.56,53.75,3.3322,8352000,0,1,106.2365,106.2415,-7.5201,-2.59,-4.9301,53.6417,32.7763,38.7608,21.7413,-227.8328,98.3333,0,70.1552,106.2365,142.3178,-27370399.8171,-37730700
"68",2000-06-23,53.78,54.63,50.81,51.69,3.2045,3660100,0,1,104.8323,104.4529,-9.4687,-3.6309,-5.8378,32.9153,6.3024,38.4856,22.3186,-227.3983,96.6667,5,66.9707,104.8323,142.694,-29344171.0213,-41390800
"69",2000-06-26,52.5,54.75,52.13,54.13,3.3557,3309900,0,1,103.6387,102.803,-10.6929,-3.8841,-6.8088,14.8163,5.3701,39.0072,22.8723,-210.824,95,3.3333,64.0152,103.6387,143.2621,-27600788.5786,-38080900
"70",2000-06-27,53.78,55.5,51.63,51.75,3.2082,3633400,0,1,102.2377,101.1291,-11.72,-3.9289,-7.7911,7.154,9.7894,38.6818,23.3798,-204.4434,93.3333,1.6667,61.3394,102.2377,143.1359,-31008861.4468,-41714300
"71",2000-06-28,53.31,55.38,51.5,54.44,3.375,5114800,0,1,100.9232,99.5983,-12.1766,-3.5084,-8.6682,13.9444,26.6736,39.264,23.8725,-192.2004,91.6667,0,59.046,100.9232,142.8003,-28372366.6014,-36599500
"72",2000-06-29,53.06,53.94,51.06,51.25,3.1772,3636800,0,1,99.6555,98.0131,-12.65,-3.1855,-9.4645,21.2965,27.4265,38.8195,24.3565,-188.5003,90,3.3333,56.4659,99.6555,142.8451,-31529311.0459,-40236300
"73",2000-06-30,52.81,54.94,51.69,52.38,3.2472,5769600,0,1,98.3555,96.517,-12.7866,-2.6577,-10.1289,28.2931,30.7791,39.068,24.784,-176.3554,88.3333,1.6667,54.2573,98.3555,142.4537,-34849050.1228,-34466700
"74",2000-07-03,52.13,54.31,52.13,53.31,3.3049,1264800,0,1,97.1575,95.1003,-12.6737,-2.0358,-10.6379,29.3782,29.929,39.2745,25.1973,-167.9529,86.6667,0,52.1444,97.1575,142.1706,-34744617.0953,-33201900
"75",2000-07-05,53.25,55.19,50.75,51.63,3.2008,4736000,0,1,95.8222,93.6751,-12.5749,-1.5496,-11.0253,31.2818,33.1373,39.0315,25.6235,-164.263,85,1.6667,50.2431,95.8222,141.4012,-37603283.7619,-37937900
"76",2000-07-06,52.5,52.94,49.63,51.81,3.2119,5527600,0,1,94.6023,92.3025,-12.3398,-1.0516,-11.2882,33.1211,36.2969,39.0726,26.0575,-161.4193,100,0,48.3003,94.6023,140.9044,-35849815.484,-32410300
"77",2000-07-07,52.59,54.81,52.13,54.44,3.375,4707200,0,1,93.519,91.0611,-11.8051,-0.4136,-11.3916,39.2254,48.242,39.6763,26.3938,-145.9348,98.3333,10,46.5553,93.519,140.4827,-32442364.7377,-27703100
"78",2000-07-10,54.09,58.25,53.75,57.13,3.5417,7103500,0,1,92.6503,89.9486,-11.0371,0.2835,-11.3207,51.8159,70.9088,40.2916,26.5686,-130.2249,96.6667,8.3333,44.9601,92.6503,140.3405,-28874829.1822,-20599600
"79",2000-07-11,57,59.25,55.44,56.94,3.5299,6391000,0,1,91.7025,88.8663,-10.3248,0.7967,-11.1215,67.4397,83.1684,40.2621,26.6942,-121.4242,95,6.6667,43.4746,91.7025,139.9304,-30233545.7176,-26990600
"80",2000-07-12,58.13,58.94,56.38,58.88,3.6502,4025600,0,1,90.8193,87.8832,-9.4943,1.3018,-10.7961,80.1533,86.3828,40.7129,26.8157,-112.8571,93.3333,5,42.1622,90.8193,139.4764,-26396645.7176,-22965000
"81",2000-07-13,58.5,60.63,54.75,56.5,3.5027,7958200,0,1,89.6965,86.8542,-8.9253,1.4966,-10.4219,81.3563,74.5177,40.3332,26.8571,-110.2823,91.6667,3.3333,41.0327,89.6965,138.3603,-29617821.9081,-30923200
"82",2000-07-14,57.13,59,56.88,57.69,3.5764,3397800,0,1,88.5435,85.898,-8.2828,1.7113,-9.9941,76.3927,68.2777,40.6148,26.897,-103.6796,90,1.6667,40.1801,88.5435,136.9069,-30419189.8326,-27525400
"83",2000-07-17,58.25,58.81,57.13,58.31,3.6149,4642900,0,1,87.4967,84.9935,-7.6356,1.8868,-9.5224,66.4011,56.4078,40.7629,26.9356,-98.4572,88.3333,0,39.2802,87.4967,135.7131,-28539920.785,-22882500
"84",2000-07-18,58.5,58.88,56.88,57.25,3.5492,5685800,0,1,86.4697,84.0839,-7.1261,1.917,-9.0432,59.3761,53.4429,40.5869,26.9798,-95.4712,86.6667,3.3333,38.3451,86.4697,134.5943,-32121974.785,-28568300
"85",2000-07-19,55.19,56.81,51.75,52.69,3.2665,8176300,0,1,85.3395,83.0545,-7.0095,1.6269,-8.6364,49.2443,37.8823,39.8344,27.1594,-103.1536,85,1.6667,37.2798,85.3395,133.3992,-37260440.0024,-36744600
"86",2000-07-20,55,57.06,54.13,55.13,3.4177,8313800,0,1,84.1198,82.139,-6.6436,1.5943,-8.2378,41.5221,33.2411,40.4353,27.3204,-93.0474,83.3333,0,36.775,84.1198,131.4646,-39899291.1969,-28430800
"87",2000-07-21,54.36,55.63,52.94,53.56,3.3204,3504200,0,1,82.9907,81.202,-6.4064,1.4651,-7.8716,32.8847,27.5307,40.1728,27.5077,-93.0814,81.6667,0,36.0175,82.9907,129.9639,-41788172.2378,-31935000
"88",2000-07-24,52.56,52.88,47.5,48.69,3.0185,7360200,0,1,81.6897,80.136,-6.5361,1.0684,-7.6045,29.4198,27.4878,39.3664,27.8273,-102.1697,100,1.6667,35.3163,81.6897,128.063,-45892372.9813,-39295200
"89",2000-07-25,50.31,50.63,49.06,50.06,3.1034,3778700,0,1,80.4563,79.1499,-6.4539,0.9204,-7.3744,25.2974,20.8736,39.7126,28.1363,-97.1747,98.3333,0,34.7243,80.4563,126.1883,-44857442.408,-35516500
"90",2000-07-26,49.84,51.25,49.25,50.06,3.1034,3758400,0,1,79.2188,78.1961,-6.316,0.8467,-7.1627,23.2331,21.3378,39.7126,28.4006,-92.473,96.6667,1.6667,34.2891,79.2188,124.1485,-45571538.408,-35516500
"91",2000-07-27,50,53.25,49.88,52,3.2237,5267600,0,1,78.121,77.3373,-5.9812,0.9452,-6.9264,26.1713,36.3023,40.2125,28.5454,-84.3296,95,0,33.8079,78.121,122.4341,-44211653.5416,-30248900
"92",2000-07-28,52.28,52.5,46.88,48.31,2.9949,4248100,0,1,77.0085,76.3855,-5.9451,0.785,-6.7301,30.8331,34.8593,39.5777,28.7672,-88.7648,100,0,33.1111,77.0085,120.9059,-46297909.0576,-34497000
"93",2000-07-31,49.16,51.63,48.75,50.81,3.1499,2773200,0,1,76.0105,75.547,-5.6496,0.8644,-6.514,39.22,46.4983,40.2278,28.9816,-82.0706,98.3333,0,32.5004,76.0105,119.5206,-45103892.3909,-31723800
"94",2000-08-01,50.31,51.16,49.25,49.31,3.0569,2451500,0,1,74.947,74.6868,-5.4734,0.8325,-6.3059,40.7072,40.764,39.9655,29.1889,-80.8168,96.6667,0,32.0014,74.947,117.8926,-47401371.4485,-34175300
"95",2000-08-02,49,49.94,47.19,47.25,2.9292,2899200,0,1,73.8992,73.7872,-5.4373,0.6949,-6.1322,40.8265,35.2172,39.6047,29.4476,-83.7355,95,0,31.3716,73.8992,116.4268,-50174060.9031,-37074500
"96",2000-08-03,45.56,48.06,44.25,48,2.9757,6069600,0,1,72.9418,72.9417,-5.2872,0.676,-5.9632,35.2616,29.8035,39.8059,29.7783,-85.3817,100,0,30.7124,72.9418,115.1713,-44295629.407,-31004900
"97",2000-08-04,49.47,51.25,46.31,47.38,2.9373,4698600,0,1,72.0763,72.1036,-5.1588,0.6435,-5.8023,32.0819,31.225,39.6947,29.9062,-77.9599,98.3333,3.3333,29.9155,72.0763,114.2372,-46958803.4961,-35703500
"98",2000-08-07,47.88,49.06,47.19,47.94,2.972,3345500,0,1,71.1618,71.3114,-4.9548,0.678,-5.6328,35.9629,46.8603,39.849,30.0299,-76.5265,96.6667,1.6667,29.3281,71.1618,112.9956,-47620747.3463,-32358000
"99",2000-08-08,47.94,48,46.31,46.75,2.8982,3154900,0,1,70.1473,70.5061,-4.8334,0.6395,-5.4729,40.5662,43.6135,39.6299,30.1761,-77.9092,95,0,28.952,70.1473,111.3427,-49132859.1807,-35512900
"100",2000-08-09,48.13,48.44,47.25,47.5,2.9447,6779300,0,1,69.2557,69.7518,-4.6233,0.6797,-5.303,45.142,44.9524,39.8419,30.2896,-73.6482,93.3333,1.6667,28.456,69.2557,110.0553,-53063713.8025,-28733600
"101",2000-08-10,48,48.44,47.38,47.56,2.9484,4494900,0,1,68.2868,69.0242,-4.4013,0.7213,-5.1227,41.4605,35.8155,39.8591,30.3994,-71.7548,91.6667,0,28.2401,68.2868,108.3336,-56032043.9912,-24238700
"102",2000-08-11,46.84,48,45.56,47.69,2.9565,4251000,0,1,67.3922,68.3247,-4.1668,0.7647,-4.9315,41.6548,44.1965,39.8969,30.5646,-72.6065,90,1.6667,27.9478,67.3922,106.8365,-52861216.1223,-19987700
"103",2000-08-14,47.59,47.69,46.31,47.06,2.9174,2797500,0,1,66.4973,67.6275,-3.9859,0.7565,-4.7424,42.0311,46.0814,39.7736,30.7243,-71.3901,88.3333,0,27.6897,66.4973,105.3049,-52617955.2528,-22785200
"104",2000-08-15,47.25,47.94,46.5,46.69,2.8945,2039300,0,1,65.7088,66.941,-3.8282,0.7313,-4.5596,47.0011,50.7255,39.7004,30.861,-69.8791,86.6667,35,27.2475,65.7088,104.1701,-54119106.6417,-24824500
"105",2000-08-16,46.88,49,46.81,48.5,3.0067,2565600,0,1,65.0182,66.3364,-3.5167,0.8343,-4.351,51.9117,58.9282,40.2479,30.9175,-64.5668,85,33.3333,26.8349,65.0182,103.2015,-52725013.491,-22258900
"106",2000-08-17,48.38,52.44,48.31,51.44,3.189,4837500,0,1,64.4453,65.848,-2.998,1.0824,-4.0804,59.9031,70.0554,41.131,30.7357,-53.3894,83.3333,31.6667,26.4964,64.4453,102.3943,-50230128.5031,-17421400
"107",2000-08-18,51.38,51.81,49.88,50,3.0997,3396000,0,1,63.8172,65.3284,-2.6723,1.1264,-3.7988,68.6752,77.042,40.8304,30.56,-52.8632,81.6667,30,26.1816,63.8172,101.4527,-53203827.9849,-20817400
"108",2000-08-21,50.25,51.56,49.63,50.5,3.1307,2401200,0,1,63.2043,64.8422,-2.3468,1.1616,-3.5084,72.6993,71.0003,40.9827,30.4004,-51.7788,80,28.3333,25.9205,63.2043,100.4882,-53440215.5497,-18416200
"109",2000-08-22,50.63,52.81,50.38,51.69,3.2045,4942900,0,1,62.6263,64.411,-1.9701,1.2306,-3.2007,72.5551,69.6231,41.3481,30.1582,-46.4038,78.3333,26.6667,25.7236,62.6263,99.5291,-53053733.6567,-13473300
"110",2000-08-23,51.47,54.75,51.06,54.31,3.3669,4229700,0,1,62.0722,64.0798,-1.4436,1.4057,-2.8493,73.7457,80.6137,42.1499,29.7903,-38.016,76.6667,25,25.6888,62.0722,98.4555,-49832742.5998,-9243600
"111",2000-08-24,54.67,56.63,53.38,56.11,3.4785,5549400,0,1,61.6073,63.8185,-0.8709,1.5827,-2.4536,79.7536,89.0242,42.6972,29.3091,-28.1656,75,23.3333,25.6463,61.6073,97.5684,-46059150.5998,-3694200
"112",2000-08-25,56.5,57.5,56.38,56.81,3.5219,5972500,0,1,61.0688,63.5887,-0.3566,1.6777,-2.0342,87.3206,92.3239,42.9108,28.7865,-19.9423,73.3333,21.6667,25.8111,61.0688,96.3266,-47445623.8141,2278300
"113",2000-08-28,57.25,59,57.06,58.06,3.5994,6410800,0,1,60.4938,63.4075,0.1502,1.7476,-1.5973,90.7715,90.9664,43.2947,28.1832,-12.5485,71.6667,20,26.1969,60.4938,94.7907,-47247351.6491,8689100
"114",2000-08-29,57.88,59.44,57.69,59.19,3.6694,4768400,0,1,59.9585,63.2692,0.6357,1.7864,-1.1507,91.9128,92.4481,43.6431,27.5712,-6.5469,70,18.3333,26.6128,59.9585,93.3042,-43841351.6491,13457500
"115",2000-08-30,59,60,58.7,59.5,3.6886,5096300,0,1,59.4023,63.1456,1.0336,1.7474,-0.7139,92.0892,92.853,43.7395,26.9423,-0.2282,68.3333,16.6667,27.1766,59.4023,91.6281,-42665282.4184,18553800
"116",2000-08-31,58.97,61.5,58.94,60.94,3.7779,7492800,0,1,58.8087,63.0733,1.4484,1.7298,-0.2814,92.7144,92.8421,44.1906,26.2351,9.9714,66.6667,15,28.0645,58.8087,89.5528,-38450582.4184,26046600
"117",2000-09-01,61.31,63.63,61.13,63.44,3.9329,4587000,0,1,58.2858,63.0853,1.9563,1.7902,0.1661,92.8559,92.8726,44.9696,25.4151,30.0396,65,13.3333,28.9749,58.2858,87.5968,-34560806.4184,30633600
"118",2000-09-05,62.66,64.12,62.25,62.44,3.8709,5332900,0,1,57.7307,63.0641,2.2522,1.6688,0.5833,90.7986,86.681,44.7157,24.5915,38.5118,63.3333,11.6667,30.0634,57.7307,85.398,-38810015.5093,25300700
"119",2000-09-06,61.38,62.38,57.75,58.44,3.6229,6346500,0,1,57.1848,62.9125,2.1392,1.2447,0.8945,80.0526,60.6042,43.7118,24.0594,18.9055,61.6667,10,30.923,57.1848,83.4467,-43264902.1183,18954200
"120",2000-09-07,59.13,62.56,58.25,62,3.8436,3883300,0,1,56.6432,62.8826,2.3103,1.1327,1.1777,65.9199,50.4745,44.8328,23.5331,38.075,60,8.3333,32.2049,56.6432,81.0815,-40390719.5197,22837500
"121",2000-09-08,61.63,61.63,58.5,58.88,3.6502,3491400,0,1,56.1172,62.7514,2.1692,0.7932,1.376,47.6141,31.7635,44.0509,23.0244,34.9627,58.3333,6.6667,33.3069,56.1172,78.9274,-43034367.4431,19346100
"122",2000-09-11,58.69,60.38,58.13,58.44,3.6229,3346100,0,1,55.5517,62.61,1.9988,0.4982,1.5005,38.0005,31.7635,43.941,22.5546,37.4762,56.6667,5,34.7726,55.5517,76.3308,-45458430.9986,1.6e+07
"123",2000-09-12,57.34,60.06,57,57.75,3.5802,3357100,0,1,54.9943,62.4507,1.7874,0.2295,1.5579,25.8491,14.0202,43.7668,22.1679,40.3161,55,3.3333,36.3885,54.9943,73.6002,-47169893.7437,12642900
"124",2000-09-13,56.75,59.5,56.75,58,3.5957,5464000,0,1,54.3507,62.3048,1.6214,0.0508,1.5706,20.3541,15.2786,43.8488,21.8091,52.9425,53.3333,1.6667,39.1978,54.3507,69.5036,-47666621.0164,18106900
"125",2000-09-14,58.56,59.63,56.81,56.86,3.525,7617000,0,1,53.6108,62.1262,1.382,-0.1509,1.5329,13.906,12.4193,43.5543,21.4521,71.8735,51.6667,0,44.5995,53.6108,62.6222,-55013514.6335,10489900
"126",2000-09-15,57.75,58.19,54.25,55.23,3.4239,7044900,0,1,53.6042,61.9001,1.0486,-0.3875,1.436,13.6499,13.2519,43.1331,21.2622,37.853,50,86.6667,44.5982,53.6042,62.6101,-58553845.0903,3445000
"127",2000-09-18,55.25,60.75,55.06,60.66,3.7606,7581000,0,1,53.7193,61.8595,1.2086,-0.182,1.3905,21.5411,38.9521,44.9372,20.8804,86.7663,48.3333,85,44.5339,53.7193,62.9047,-51212665.8285,11026000
"128",2000-09-19,59.75,60.5,58.56,59.94,3.7159,4848400,0,1,53.8568,61.7965,1.2627,-0.1023,1.365,39.8614,67.3803,44.7458,20.5113,97.0759,46.6667,83.3333,44.5509,53.8568,63.1628,-49163342.1171,6177600
"129",2000-09-20,59.41,61.44,58.56,61.05,3.7847,4060500,0,1,53.9722,61.7721,1.3793,0.0115,1.3678,66.6363,93.5765,45.1123,20.0821,103.8429,45,81.6667,44.4857,53.9722,63.4586,-46202560.8671,10238100
"130",2000-09-21,58.5,59.63,55.25,56.69,3.5144,9115900,0,1,54.0545,61.6054,1.1071,-0.2086,1.3157,77.6579,72.0168,43.9477,19.8742,50.2264,43.3333,80,44.5609,54.0545,63.5481,-49324444.4288,1122200
"131",2000-09-22,50.31,52.44,50,52.19,3.2355,12976800,0,1,54.017,61.2967,0.5223,-0.6347,1.157,71.6039,49.2184,42.7884,19.9586,-40.8061,41.6667,78.3333,44.512,54.017,63.522,-39006824.7566,-11854600
"132",2000-09-25,52.75,55.5,52.06,53.5,3.3167,7777700,0,1,54.0545,61.0411,0.1626,-0.7955,0.9581,49.7088,27.8913,43.2317,19.8096,-6.6567,40,76.6667,44.5758,54.0545,63.5332,-40272961.9659,-4076900
"133",2000-09-26,53.31,54.75,51.38,51.44,3.189,5195300,0,1,54.0388,60.7263,-0.2854,-0.9948,0.7094,32.6282,20.7751,42.7025,19.7017,-25.3861,38.3333,75,44.546,54.0388,63.5317,-45283266.1202,-9272200
"134",2000-09-27,51.75,52.75,48.25,48.94,3.034,7183200,0,1,53.966,60.3399,-0.8325,-1.2336,0.401,21.6938,16.415,42.067,19.7574,-64.9503,36.6667,73.3333,44.3853,53.966,63.5467,-50263618.1202,-16455400
"135",2000-09-28,49.31,53.81,48.13,53.5,3.3167,17492600,0,1,53.9972,60.1156,-0.8879,-1.0312,0.1432,22.5649,30.5045,43.6233,19.7313,-35.2897,35,71.6667,44.4349,53.9972,63.5595,-34680421.6414,1037200
"136",2000-09-29,28.19,29,25.37,25.75,1.5963,132529300,0,1,53.5628,58.9889,-3.1349,-2.6225,-0.5124,24.5496,26.7291,37.4047,20.5302,-391.2093,100,70,41.5813,53.5628,65.5444,-139462540.3741,-131492100
"137",2000-10-02,26.69,26.75,23.5,24.25,1.5034,43299800,0,1,53.0597,57.8499,-4.9793,-3.5735,-1.4058,27.5806,25.5081,37.1138,21.3499,-370.9111,100,68.3333,38.9254,53.0597,67.1939,-162777817.2972,-174791900
"138",2000-10-03,24.94,25,22.19,22.31,1.3831,36395000,0,1,52.4793,56.6847,-6.5224,-4.0933,-2.4291,17.8614,1.3469,36.7381,22.1752,-353.2953,100,66.6667,36.3436,52.4793,68.615,-196064347.5463,-211186900
"139",2000-10-04,22.37,23.75,21.87,23.62,1.4643,26179000,0,1,51.924,55.6006,-7.5525,-4.0987,-3.4538,9.8693,2.7528,37.1748,22.9811,-322.4259,100,65,34.223,51.924,69.625,-173505847.5463,-185007900
"140",2000-10-05,23.5,24.5,22,22.06,1.3676,15589400,0,1,51.3103,54.5009,-8.3979,-3.9553,-4.4426,2.3136,2.8411,36.8666,23.7072,-297.5667,98.3333,63.3333,32.1257,51.3103,70.495,-188346956.3463,-200597300
"141",2000-10-06,22.69,22.94,21,22.19,1.3756,10940300,0,1,50.7385,53.4415,-8.9542,-3.6093,-5.3449,5.069,9.6132,36.911,24.4362,-280.1668,100,61.6667,30.2085,50.7385,71.2685,-185865651.1917,-189657000
"142",2000-10-09,22.62,22.87,21.12,21.75,1.3484,10670800,0,1,50.1395,52.4024,-9.3231,-3.1826,-6.1406,8.8304,14.0368,36.822,25.141,-258.6445,98.3333,60,28.3945,50.1395,71.8845,-188853475.1917,-200327800
"143",2000-10-10,21.62,22.44,20.5,20.87,1.2938,12341100,0,1,49.5155,51.3686,-9.5761,-2.7485,-6.8277,13.294,16.2319,36.6423,25.8398,-242.0946,100,58.3333,26.6255,49.5155,72.4055,-196487145.2948,-212668900
"144",2000-10-11,20.12,21,19.12,19.62,1.2163,21400400,0,1,48.8883,50.3277,-9.7649,-2.3498,-7.4151,14.2333,12.4312,36.3858,26.5545,-231.7495,100,56.6667,24.8473,48.8883,72.9294,-206504353.8054,-234069300
"145",2000-10-12,20.31,20.81,19.5,20,1.2399,21269000,0,1,48.3435,49.3333,-9.7712,-1.8849,-7.8864,14.1744,13.8601,36.5232,27.2455,-211.3542,98.3333,55,23.2147,48.3435,73.4723,-211537475.9428,-212800300
"146",2000-10-13,20.25,22.12,20,22.06,1.3676,22281300,0,1,47.7923,48.4391,-9.5005,-1.2913,-8.2092,21.0671,36.9101,37.2699,27.8069,-186.5541,96.6667,53.3333,21.8457,47.7923,73.7389,-190517381.6032,-190519000
"147",2000-10-16,22.31,23.25,21.37,21.5,1.3329,14646000,0,1,47.258,47.5558,-9.2248,-0.8125,-8.4123,34.5972,53.0213,37.1491,28.2583,-168.4098,95,51.6667,20.5007,47.258,74.0153,-203137870.9649,-205165000
"148",2000-10-17,21.69,21.94,19.69,20.12,1.2473,10745000,0,1,46.7818,46.6563,-9.0138,-0.4812,-8.5326,47.7816,53.4134,36.8497,28.7502,-164.5708,93.3333,50,19.1412,46.7818,74.4225,-209775893.1871,-215910000
"149",2000-10-18,19.44,21.06,18.75,20.12,1.2473,14897600,0,1,46.2828,45.7863,-8.7457,-0.1705,-8.5752,47.9543,37.4282,36.8497,29.2565,-155.5882,100,48.3333,17.8279,46.2828,74.7378,-207002746.8668,-215910000
"150",2000-10-19,19.16,19.81,18.31,18.94,1.1742,26905800,0,1,45.7642,44.9061,-8.5301,0.0361,-8.5662,37.7706,22.4702,36.589,29.7603,-149.5502,100,46.6667,16.4811,45.7642,75.0472,-211307674.8668,-242815800
"151",2000-10-20,19.06,20.37,18.94,19.5,1.2089,14129700,0,1,45.2225,44.0731,-8.2194,0.2775,-8.4968,27.4424,22.4288,36.8048,30.1986,-136.5814,98.3333,45,15.2272,45.2225,75.2178,-214370756.685,-228686100
"152",2000-10-23,20.27,20.56,19.44,20.37,1.2628,9844500,0,1,44.7568,43.2959,-7.8128,0.5472,-8.36,25.3654,31.1971,37.1428,30.6055,-125.5875,96.6667,43.3333,14.1073,44.7568,75.4064,-207866354.8992,-218841600
"153",2000-10-24,20.69,20.87,18.81,18.87,1.1698,14365200,0,1,44.2245,42.4951,-7.5249,0.6681,-8.193,29.12,33.734,36.7977,31.0219,-121.1182,95,41.6667,12.9117,44.2245,75.5373,-221394747.1323,-233206800
"154",2000-10-25,19.06,19.19,18.44,18.5,1.1469,11856600,0,1,43.711,41.7084,-7.2431,0.7599,-8.003,31.0365,28.1783,36.7122,31.438,-117.9916,93.3333,40,11.7449,43.711,75.6771,-231354291.1323,-245063400
"155",2000-10-26,18.81,18.87,17.5,18.5,1.1469,12890200,0,1,43.2318,40.9474,-6.9398,0.8506,-7.7904,27.0218,19.153,36.7122,31.8755,-113.4779,100,38.3333,10.6366,43.2318,75.8271,-225426680.9133,-245063400
"156",2000-10-27,18.87,19.19,17.87,18.56,1.1506,13294700,0,1,42.7412,40.2134,-6.6183,0.9377,-7.5559,23.3937,22.8498,36.7368,32.2669,-106.6091,98.3333,36.6667,9.5666,42.7412,75.9157,-224822376.3678,-231768700
"157",2000-10-30,19.12,19.94,18.75,19.31,1.1971,11414100,0,1,42.2733,39.5281,-6.2311,1.0599,-7.291,26.7606,38.2789,37.0487,32.5707,-98.2289,96.6667,35,8.5859,42.2733,75.9608,-225493794.0149,-220354600
"158",2000-10-31,19.75,20.25,19.25,19.56,1.2126,15819300,0,1,41.8003,38.8734,-5.8368,1.1633,-7.0001,38.1621,53.3574,37.1537,32.8331,-92.3775,95,33.3333,7.6507,41.8003,75.95,-231505128.0149,-204535300
