"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"61",2012-08-14,21.41,21.6,20.25,20.38,20.38,39308800,0,1,28.0929,28.1278,-2.2923,-0.0658,-2.2266,51.7465,46.7414,34.0031,40.2755,-153.4218,86.6667,0,20.0939,28.0929,36.092,-868096684.6945,31786200
"62",2012-08-15,20.64,21.41,20.4,21.2,21.2,47861100,0,1,27.8791,27.9007,-2.1933,0.0266,-2.2199,47.6715,37.4134,34.9749,40.4158,-141.215,85,0,19.8404,27.8791,35.9178,-840138220.338,79647300
"63",2012-08-16,20.44,20.48,19.69,19.87,19.87,157565300,0,1,27.6936,27.6374,-2.1968,0.0185,-2.2153,34.3714,18.9595,34.1456,40.6103,-152.388,100,0,19.4408,27.6936,35.9465,-925901611.4773,-77918000
"64",2012-08-17,20.005,20.08,19,19.05,19.05,129293400,0,1,27.4778,27.3558,-2.24,-0.0197,-2.2202,24.4746,17.0509,33.6454,40.8538,-155.9924,100,35,19.0121,27.4778,35.9435,-1043223400.3662,-207211400
"65",2012-08-20,19.05,20.13,18.75,20.011,20.011,101186600,0,1,27.2608,27.115,-2.1716,0.0389,-2.2105,17.8053,17.4055,34.784,41.1091,-143.5819,100,33.3333,18.7085,27.2608,35.8131,-959487822.685,-106024800
"66",2012-08-21,19.58,19.98,19.09,19.159,19.159,70640600,0,1,27.0483,26.8542,-2.1612,0.0394,-2.2007,18.2711,20.3569,34.2541,41.3559,-139.845,98.3333,31.6667,18.3365,27.0483,35.7601,-1019175161.112,-176665400
"67",2012-08-22,19.36,19.53,18.96,19.439,19.439,49892200,0,1,26.8916,26.6111,-2.1062,0.0756,-2.1818,23.6373,33.1494,34.5871,41.6053,-133.8215,96.6667,30,17.9785,26.8916,35.8047,-985213453.0418,-126773200
"68",2012-08-23,19.5,19.73,19.36,19.44,19.44,32813700,0,1,26.7458,26.3759,-2.0389,0.1143,-2.1532,29.5246,35.0675,34.5883,41.7969,-123.3735,95,28.3333,17.6382,26.7458,35.8533,-1003837444.9337,-93959500
"69",2012-08-24,19.52,19.68,19.25,19.409,19.409,29622200,0,1,26.5759,26.1475,-1.9655,0.1502,-2.1156,38.0257,45.8601,34.5683,41.9919,-118.1921,93.3333,26.6667,17.3089,26.5759,35.8429,-1011552994.7011,-123581700
"70",2012-08-27,19.49,19.53,19.1,19.15,19.15,20704000,0,1,26.4331,25.9181,-1.9062,0.1676,-2.0738,39.9071,38.7937,34.3989,42.1943,-115.2107,91.6667,25,16.9787,26.4331,35.8875,-1027442110.9802,-144285700
"71",2012-08-28,19.1,19.38,18.95,19.34,19.34,25417000,0,1,26.3071,25.7024,-1.8229,0.2007,-2.0236,41.1492,38.7937,34.6379,42.404,-109.9965,90,23.3333,16.681,26.3071,35.9332,-1006753855.1663,-118868700
"72",2012-08-29,19.32,19.38,19.07,19.1,19.1,16124700,0,1,26.1943,25.4859,-1.756,0.2141,-1.9701,35.6245,29.2861,34.4765,42.6067,-105.2831,88.3333,21.6667,16.3932,26.1943,35.9953,-1019757645.4888,-134993400
"73",2012-08-30,19.27,19.45,19.06,19.0885,19.0885,30647500,0,1,26.0656,25.2762,-1.6844,0.2285,-1.9129,32.4936,29.4011,34.4687,42.7827,-100.2368,86.6667,20,16.0989,26.0656,36.0323,-1045925895.4888,-165640900
"74",2012-08-31,18.68,18.7,18.03,18.058,18.058,58764200,0,1,25.928,25.0395,-1.6914,0.1772,-1.8686,24.0146,13.3567,33.7703,43.0534,-108.474,100,18.3333,15.7531,25.928,36.103,-1099778460.862,-224405100
"75",2012-09-04,18.08,18.27,17.55,17.729,17.729,46622400,0,1,25.7719,24.7998,-1.7039,0.1318,-1.8357,17.6149,10.0868,33.5496,43.3596,-109.0759,100,16.6667,15.3881,25.7719,36.1556,-1123219167.5286,-271027500
"76",2012-09-05,18.27,18.75,18.18,18.58,18.58,60781800,0,1,25.6314,24.5959,-1.6263,0.1675,-1.7938,15.0921,21.8327,34.6726,43.5168,-96.0136,98.3333,15,15.0915,25.6314,36.1714,-1098693178.055,-210245700
"77",2012-09-06,18.74,19.2617,18.72,18.96,18.96,46066500,0,1,25.4908,24.4111,-1.5167,0.2217,-1.7384,25.9556,45.9474,35.1702,43.5243,-86.2276,96.6667,13.3333,14.8245,25.4908,36.1571,-1103940183.87,-164179200
"78",2012-09-07,19.1,19.42,18.78,18.98,18.98,36371700,0,1,25.3526,24.2331,-1.4119,0.2612,-1.6731,45.3591,68.2972,35.1966,43.4872,-82.1133,95,11.6667,14.568,25.3526,36.1373,-1117579571.37,-127807500
"79",2012-09-10,19.06,19.2,18.55,18.81,18.81,24797800,0,1,25.1946,24.0552,-1.3273,0.2766,-1.6039,62.3105,72.6869,35.0731,43.4777,-81.854,93.3333,10,14.3094,25.1946,36.0798,-1122539131.37,-152605300
"80",2012-09-11,18.92,19.581,18.85,19.43,19.43,50508200,0,1,25.0182,23.9036,-1.1965,0.326,-1.5224,72.8916,77.6908,35.9074,43.3586,-73.8742,91.6667,8.3333,14.1081,25.0182,35.9283,-1092897520.1525,-102097100
"81",2012-09-12,20.76,21.16,20.28,20.931,20.931,121584000,0,1,24.8436,23.8061,-0.9605,0.4495,-1.4101,77.6623,82.6092,37.8729,42.8244,-52.9486,90,6.6667,14.0131,24.8436,35.674,-1034592465.607,19486900
"82",2012-09-13,20.955,21.48,20.61,20.713,20.713,65041600,0,1,24.6569,23.7047,-0.7822,0.5023,-1.2845,81.6856,84.7569,37.7021,42.2296,-49.4655,88.3333,5,13.9347,24.6569,35.3791,-1084233410.8944,-45554700
"83",2012-09-14,21.13,22.08,20.9,22,22,72819800,0,1,24.4969,23.6488,-0.5308,0.6029,-1.1338,84.9867,87.5941,39.3442,41.5104,-38.5176,86.6667,3.3333,13.9082,24.4969,35.0856,-1021287482.0808,27265100
"84",2012-09-17,22.67,22.75,21.5,21.52,21.52,50667600,0,1,24.3249,23.579,-0.3661,0.6141,-0.9802,84.119,80.0059,38.9547,40.6605,-33.5498,85,1.6667,13.8847,24.3249,34.7651,-1070333718.8808,-23402500
"85",2012-09-18,21.6,21.98,21.37,21.87,21.87,36760500,0,1,24.1386,23.523,-0.205,0.6202,-0.8252,81.4853,76.8559,39.3995,39.8603,-34.5103,83.3333,0,13.9314,24.1386,34.3457,-1046831104.1267,13358000
"86",2012-09-19,21.99,23.37,21.77,23.29,23.29,78782800,0,1,23.9924,23.5154,0.0368,0.6896,-0.6528,77.8357,76.6452,41.1681,38.7832,-17.9099,81.6667,1.6667,13.9942,23.9924,33.9907,-975926584.1267,92140800
"87",2012-09-20,23.02,23.24,22.54,22.59,22.59,57248900,0,1,23.8173,23.485,0.17,0.6583,-0.4882,76.7109,76.6317,40.5745,37.7419,-16.3729,80,0,14.099,23.8173,33.5355,-1024997069.841,34891900
"88",2012-09-21,22.97,23.24,22.6,22.86,22.86,51218100,0,1,23.6611,23.4645,0.294,0.6258,-0.3318,77.7614,80.0075,40.9087,36.7354,-12.8643,78.3333,0,14.1907,23.6611,33.1315,-1034600463.591,86110000
"89",2012-09-24,21.78,21.98,20.3625,20.79,20.79,79106500,0,1,23.4849,23.3768,0.2226,0.4435,-0.2209,69.6726,52.3785,39.1902,36.1389,-40.6435,76.6667,10,14.2025,23.4849,32.7673,-1071891781.2108,7003500
"90",2012-09-25,21.2,21.21,20.22,20.28,20.28,46291700,0,1,23.3047,23.2753,0.1235,0.2755,-0.152,54.1975,30.2064,38.782,35.5839,-47.1059,75,8.3333,14.2021,23.3047,32.4072,-1112572366.0593,-39288200
"91",2012-09-26,20.145,20.78,19.8,20.62,20.62,38271900,0,1,23.1355,23.1882,0.0716,0.1789,-0.1073,31.9679,13.3188,39.2113,35.1112,-48.7478,73.3333,6.6667,14.2189,23.1355,32.0521,-1086797412.998,-1016300
"92",2012-09-27,20.99,21,20.16,20.32,20.32,30215900,0,1,22.9542,23.0942,0.0061,0.0907,-0.0846,19.0482,13.6194,38.9661,34.6028,-45.9256,71.6667,5,14.2612,22.9542,31.6471,-1105502493.9504,-31232200
"93",2012-09-28,20.57,21.95,20.5,21.66,21.66,65486000,0,1,22.7907,23.0472,0.0617,0.117,-0.0553,22.7877,41.4249,40.6517,33.8966,-28.3262,70,3.3333,14.3801,22.7907,31.2012,-1066210893.9504,34253800
"94",2012-10-01,22.08,22.59,21.73,21.99,21.99,51262700,0,1,22.6283,23.0125,0.1308,0.1489,-0.0181,38.2294,59.644,41.0593,33.0775,-11.8859,68.3333,1.6667,14.5445,22.6283,30.7121,-1086477542.7876,85516500
"95",2012-10-02,22.08,22.49,21.82,22.27,22.27,29341400,0,1,22.4633,22.9882,0.2059,0.1792,0.0267,61.7281,84.1154,41.4066,32.2856,-7.0955,66.6667,0,14.7706,22.4633,30.156,-1076405121.8921,114857900
"96",2012-10-03,22.295,22.49,21.8,21.83,21.83,32000100,0,1,22.3027,22.9502,0.2272,0.1604,0.0668,74.1142,78.5831,41.0204,31.5238,-7.4504,65,0,14.9751,22.3027,29.6302,-1105622604.5008,82857800
"97",2012-10-04,22.32,22.4,21.41,21.9475,21.9475,46892100,0,1,22.1523,22.9173,0.2507,0.1471,0.1036,79.401,75.5044,41.1694,30.8591,-7.2532,63.3333,0,15.1807,22.1523,29.1239,-1101596515.1069,129749900
"98",2012-10-05,21.49,21.63,20.88,20.91,20.91,40529300,0,1,21.9873,22.8515,0.1835,0.0639,0.1195,66.8888,46.579,40.256,30.3118,-24.6546,61.6667,0,15.3843,21.9873,28.5903,-1138883471.1069,89220600
"99",2012-10-08,20.4,20.75,20.155,20.4,20.4,32236700,0,1,21.8153,22.7711,0.088,-0.0252,0.1132,49.7506,27.1684,39.8144,29.9074,-42.4002,60,0,15.6052,21.8153,28.0254,-1144572300.5186,56983900
"100",2012-10-09,20.39,20.55,19.97,20.227,20.227,27161800,0,1,21.6817,22.6877,-0.0015,-0.0918,0.0903,27.0764,7.4818,39.6643,29.5476,-46.4589,58.3333,0,15.6895,21.6817,27.6738,-1147663126.0359,29822100
"101",2012-10-10,19.93,19.94,19.45,19.64,19.64,39321800,0,1,21.5408,22.5878,-0.1185,-0.1671,0.0485,14.5647,9.0439,39.155,29.2864,-63.3826,56.6667,3.3333,15.7644,21.5408,27.3172,-1156490468.893,-9499700
"102",2012-10-11,19.88,19.96,19.61,19.75,19.75,21817300,0,1,21.3848,22.4948,-0.2001,-0.1989,-0.0012,8.8864,10.1335,39.3036,29.0287,-59.0096,55,1.6667,15.9384,21.3848,26.8313,-1160853928.893,12317600
"103",2012-10-12,19.75,19.8,19.48,19.5181,19.5181,18809400,0,1,21.2268,22.3972,-0.2802,-0.2232,-0.057,9.2192,8.4802,39.0989,28.8018,-64.4108,53.3333,0,16.1346,21.2268,26.3189,-1175184340.518,-6491800
"104",2012-10-15,19.68,19.88,19.49,19.52,19.52,20189700,0,1,21.0728,22.3028,-0.3396,-0.2261,-0.1135,9.0227,8.4545,39.1016,28.5606,-62.4193,51.6667,5,16.3562,21.0728,25.7894,-1192267932.8257,13697900
"105",2012-10-16,19.68,19.69,19.3,19.48,19.48,21834700,0,1,20.9183,22.2103,-0.3854,-0.2175,-0.1679,9.9643,12.9583,39.0653,28.3616,-67.3025,50,3.3333,16.6299,20.9183,25.2067,-1193947525.1334,-8136800
"106",2012-10-17,19.5,20.48,19.3718,19.88,19.88,44074500,0,1,20.7755,22.1339,-0.3851,-0.1737,-0.2113,16.3364,27.5963,39.6349,27.9518,-45.5204,48.3333,1.6667,16.9546,20.7755,24.5963,-1197598525.9455,35937700
"107",2012-10-18,19.7,19.79,18.89,18.975,18.975,52157400,0,1,20.6027,22.0303,-0.4526,-0.193,-0.2596,22.6039,27.2571,38.8004,27.6465,-79.1333,46.6667,0,17.4713,20.6027,23.7341,-1239903972.6122,-16219700
"108",2012-10-19,19,19.06,18.8,19,19,34835000,0,1,20.472,21.9309,-0.4983,-0.191,-0.3073,25.6626,22.1344,38.8366,27.3683,-92.8788,45,0,17.7681,20.472,23.1758,-1221146664.9199,18615300
"109",2012-10-22,19.25,19.43,19.05,19.321,19.321,32447300,0,1,20.3989,21.8454,-0.5029,-0.1564,-0.3464,21.8263,16.0875,39.305,26.9966,-72.2093,43.3333,0,17.8141,20.3989,22.9836,-1207313868.6041,51062600
"110",2012-10-23,19.25,19.8,19.1,19.5,19.5,78381200,0,1,20.3381,21.7685,-0.4865,-0.112,-0.3744,22.1388,28.1944,39.5675,26.5365,-57.9168,41.6667,0,17.845,20.3381,22.8311,-1196116554.3184,129443800
"111",2012-10-24,24.13,24.25,22.85,23.2299,23.2299,228949900,0,1,20.3634,21.8164,-0.1705,0.1632,-0.3337,31.8675,51.3204,44.6407,26.1352,187.2994,40,100,17.7856,20.3634,22.9411,-1300812072.8755,358393700
"112",2012-10-25,23.29,23.31,22.47,22.56,22.56,76142000,0,1,20.3914,21.8408,0.0256,0.2874,-0.2618,47.8316,63.98,43.9666,25.6665,140.8693,38.3333,98.3333,17.7559,20.3914,23.0268,-1360637930.0184,282251700
"113",2012-10-26,22.4,22.88,21.88,21.9425,21.9425,73175800,0,1,20.4231,21.8441,0.1296,0.3131,-0.1835,61.3111,68.6328,43.3529,25.0906,103.4807,36.6667,96.6667,17.7597,20.4231,23.0865,-1424666755.0184,209075900
"114",2012-10-31,20.82,21.5,20.73,21.11,21.11,99378200,0,1,20.4234,21.82,0.1433,0.2614,-0.1182,62.387,54.5483,42.5388,24.3095,37.6716,35,95,17.7597,20.4234,23.0872,-1425957380.9924,109697700
"115",2012-11-01,21.08,21.44,21.01,21.21,21.21,37713900,0,1,20.4116,21.8,0.1603,0.2228,-0.0625,53.0926,36.0968,42.6703,23.5544,44.8625,33.3333,93.3333,17.7683,20.4116,23.0549,-1428588583.318,147411600
"116",2012-11-02,21.26,21.69,21.07,21.18,21.18,38344400,0,1,20.4193,21.7797,0.1694,0.1855,-0.0161,38.0048,23.3691,42.6405,22.8712,50.2191,31.6667,91.6667,17.7698,20.4193,23.0687,-1453326905.8986,109067200
"117",2012-11-05,21.1,21.48,20.92,21.25,21.25,31806700,0,1,20.4281,21.7623,0.1802,0.157,0.0232,25.9625,18.4214,42.7354,22.1806,43.6585,30,90,17.7711,20.4281,23.085,-1447647138.0415,140873900
"118",2012-11-06,21.24,21.37,20.99,21.1712,21.1712,29062700,0,1,20.4308,21.743,0.1803,0.1257,0.0546,23.662,29.1954,42.6546,21.5131,40.9464,28.3333,88.3333,17.7712,20.4308,23.0904,-1448993199.9362,111811200
"119",2012-11-07,20.85,20.95,20.37,20.47,20.47,33396800,0,1,20.4085,21.7012,0.1224,0.0543,0.0682,24.5078,25.9067,41.9379,20.8513,8.1821,26.6667,86.6667,17.7731,20.4085,23.0439,-1470873862.0052,78414400
"120",2012-11-08,20.52,20.73,19.98,19.99,19.99,34254600,0,1,20.3817,21.6451,0.0374,-0.0246,0.062,24.3806,18.0396,41.453,20.2893,-11.9835,25,85,17.7626,20.3817,23.0007,-1504215006.0052,44159800
"121",2012-11-09,19.955,20,19.13,19.21,19.21,42295500,0,1,20.3622,21.5653,-0.0919,-0.1231,0.0312,15.9338,3.8549,40.6758,19.9085,-57.6058,23.3333,83.3333,17.726,20.3622,22.9984,-1538732023.2466,1864300
"122",2012-11-12,19.15,20.17,18.87,20.07,20.07,67349200,0,1,20.3433,21.5163,-0.1235,-0.1238,3e-04,13.0747,17.3297,41.8972,19.5883,-40.9656,21.6667,81.6667,17.7152,20.3433,22.9715,-1481744238.6312,69213500
"123",2012-11-13,19.605,20.11,19.56,19.86,19.86,71775100,0,1,20.3432,21.4619,-0.1637,-0.1311,-0.0325,18.0616,33.0001,41.6841,19.2789,-32.3526,20,80,17.7149,20.3432,22.9714,-1475219229.5403,-2561600
"124",2012-11-14,20.1,22.5,19.93,22.36,22.36,229751000,0,1,20.3983,21.4914,0.0062,0.031,-0.0248,38.081,63.9131,45.0672,18.7876,69.6466,18.3333,78.3333,17.7422,20.3983,23.0545,-1270499466.8944,227189400
"125",2012-11-15,22.34,22.5,21.65,22.17,22.17,78857700,0,1,20.4343,21.5136,0.124,0.1191,0.005,58.3765,78.2162,44.866,18.3126,95.9906,16.6667,76.6667,17.7419,20.4343,23.1268,-1252872451.6002,148331700
"126",2012-11-16,22.25,23.93,22.18,23.5607,23.5607,107182200,0,1,20.5077,21.5808,0.3259,0.2567,0.0692,78.4602,93.2513,46.639,18.1059,153.2941,15,75,17.72,20.5077,23.2953,-1190927264.6974,255513900
"127",2012-11-19,23.955,24.12,22.82,22.92,22.92,85021300,0,1,20.5657,21.6247,0.4292,0.288,0.1412,85.7441,85.765,45.9467,17.9377,149.4555,13.3333,73.3333,17.725,20.5657,23.4063,-1262868364.6974,170492600
"128",2012-11-20,22.73,23.9,22.7,23.1,23.1,46655300,0,1,20.6267,21.673,0.5196,0.3028,0.2169,86.5657,80.6807,46.175,17.7488,139.5681,11.6667,71.6667,17.7287,20.6267,23.5246,-1278420131.3641,217147900
"129",2012-11-21,23.22,24.53,23.05,24.32,24.32,89862400,0,1,20.7085,21.7598,0.6819,0.372,0.3099,82.3762,80.683,47.6973,17.6732,170.0193,10,100,17.6784,20.7085,23.7387,-1214059223.2559,307010300
"130",2012-11-23,24.58,24.68,23.88,23.998,23.998,29520900,0,1,20.7893,21.8332,0.7755,0.3725,0.403,80.5751,80.3616,47.3379,17.6253,172.6282,8.3333,100,17.6724,20.7893,23.9063,-1234871457.7559,277489400
"131",2012-11-26,24.935,26.09,24.81,25.94,25.94,123865000,0,1,20.8993,21.9679,0.995,0.4736,0.5214,82.6819,87.0012,49.6638,17.8023,230.7612,6.6667,100,17.5385,20.8993,24.2602,-1140037317.1309,401354400
"132",2012-11-27,26.04,26.5,25.46,26.15,26.15,85760600,0,1,21.0168,22.105,1.1724,0.5208,0.6516,84.5748,86.3616,49.9072,18.0337,236.2284,5,100,17.4304,21.0168,24.6032,-1112000197.9002,487115000
"133",2012-11-28,25.94,26.49,25.75,26.36,26.36,49205600,0,1,21.138,22.2445,1.3147,0.5305,0.7842,89.155,94.1022,50.1522,18.2574,229.2087,3.3333,98.3333,17.3355,21.138,24.9405,-1080083051.9542,536320600
"134",2012-11-29,26.5,27.52,26.16,27.32,27.32,88759700,0,1,21.2924,22.4109,1.4878,0.5629,0.9249,91.4032,93.7457,51.2605,18.6226,248.1998,1.6667,100,17.2577,21.2924,25.3271,-1017429146.0719,625080300
"135",2012-11-30,27.26,28,26.76,28,28,127049600,0,1,21.4636,22.5941,1.6607,0.5886,1.0721,94.8879,96.8158,52.0288,19.0414,254.7883,0,100,17.184,21.4636,25.7431,-890379546.0719,752129900
"136",2012-12-03,27.9999,28.88,26.98,27.04,27.04,123526100,0,1,21.6046,22.7399,1.7007,0.5029,1.1978,90.2654,80.2348,50.8774,19.5612,239.2953,0,100,17.1601,21.6046,26.0491,-1006103997.6508,628603800
"137",2012-12-04,27.06,27.76,26.68,27.46,27.46,72869200,0,1,21.7462,22.8947,1.7462,0.4387,1.3075,81.3315,66.9438,51.3563,19.9857,211.3724,3.3333,98.3333,17.1102,21.7462,26.3823,-973717686.5397,701473000
"138",2012-12-05,27.75,27.9,27.26,27.71,27.71,58976300,0,1,21.8917,23.0525,1.7818,0.3795,1.4024,66.5947,52.6056,51.6417,20.4148,209.072,1.6667,96.6667,17.0679,21.8917,26.7156,-949758564.6647,760449300
"139",2012-12-06,27.68,27.75,26.82,26.97,26.97,46001500,0,1,22.0277,23.181,1.7304,0.2624,1.468,53.7164,41.5999,50.7455,20.713,181.5463,0,95,17.1001,22.0277,26.9554,-980920871.1163,714447800
"140",2012-12-07,27.07,27.78,26.84,27.485,27.485,51751900,0,1,22.162,23.3221,1.7115,0.1948,1.5167,43.2638,35.586,51.3431,21.0056,176.536,46.6667,93.3333,17.0881,22.162,27.2359,-961651546.6482,766199700
"141",2012-12-10,27.17,28.17,27.1,27.84,27.84,50608500,0,1,22.2771,23.4702,1.7055,0.1511,1.5544,39.9092,42.5417,51.7535,21.3457,175.0197,45,91.6667,17.0103,22.2771,27.544,-942259504.5922,816808200
"142",2012-12-11,28.07,28.24,27.66,27.98,27.98,77099100,0,1,22.3983,23.6181,1.6925,0.1105,1.5821,47.8352,65.3778,51.9162,21.6847,170.9635,43.3333,90,16.9497,22.3983,27.8468,-934283735.6267,893907300
"143",2012-12-12,28,28.14,27.37,27.5801,27.5801,46704200,0,1,22.4913,23.748,1.6312,0.0393,1.5919,59.6477,71.0236,51.4127,21.9295,152.7699,41.6667,88.3333,16.8849,22.4913,28.0976,-955500786.4838,847203100
"144",2012-12-13,27.59,28.75,27.43,28.24,28.24,81051600,0,1,22.6033,23.8953,1.6171,0.0202,1.5969,68.6356,69.5056,52.1908,22.2597,155.5431,40,86.6667,16.8135,22.6033,28.393,-937079968.302,928254700
"145",2012-12-14,28.18,28.33,26.76,26.812,26.812,91631600,0,1,22.6856,23.9909,1.4738,-0.0985,1.5723,61.2252,43.1466,50.4141,22.39,125.1777,38.3333,85,16.8001,22.6856,28.5712,-1022641704.3529,836623100
"146",2012-12-17,26.77,27,26.32,26.75,26.75,57742500,0,1,22.7433,24.0814,1.3398,-0.186,1.5258,47.9515,31.2023,50.3385,22.3967,103.6348,36.6667,83.3333,16.7681,22.7433,28.7185,-1007356924.9412,778880600
"147",2012-12-18,26.96,27.91,26.9,27.71,27.71,60512900,0,1,22.8286,24.2003,1.2961,-0.1838,1.4799,33.3952,25.8367,51.485,22.5507,118.6991,35,81.6667,16.7199,22.8286,28.9374,-970809529.8917,839393500
"148",2012-12-19,27.83,28.22,26.95,27.41,27.41,61390300,0,1,22.9045,24.3056,1.2232,-0.2054,1.4285,32.3189,39.9177,51.11,22.7478,113.2501,33.3333,80,16.6841,22.9045,29.1248,-987728116.5058,778003200
"149",2012-12-20,27.49,27.6,27.13,27.36,27.36,35574800,0,1,23.014,24.4057,1.1481,-0.2244,1.3724,39.0069,51.2663,51.047,22.9382,104.327,31.6667,78.3333,16.7155,23.014,29.3124,-988485027.1441,742428400
"150",2012-12-21,26.66,27.01,26.12,26.26,26.26,54555200,0,1,23.1136,24.4665,0.9884,-0.3072,1.2956,41.8684,34.4213,49.6767,22.8463,79.4965,30,76.6667,16.8021,23.1136,29.4251,-1025876793.4363,687873200
"151",2012-12-24,26.5,26.96,26.2,26.93,26.93,28230100,0,1,23.2188,24.5473,0.9055,-0.3121,1.2176,39.338,32.3265,50.4997,22.7574,81.8243,28.3333,75,16.8669,23.2188,29.5707,-999875385.5415,716103300
"152",2012-12-26,27.03,27.18,26.375,26.51,26.51,33175400,0,1,23.322,24.6116,0.7968,-0.3367,1.1334,29.3392,21.2698,49.9787,22.7109,78.4456,26.6667,73.3333,16.9606,23.322,29.6833,-1021923632.7465,682927900
"153",2012-12-27,26.55,26.8,25.52,26.05,26.05,43481700,0,1,23.3951,24.6588,0.6658,-0.3741,1.0399,27.0458,27.5412,49.4108,22.4386,62.8698,25,71.6667,17.011,23.3951,29.7793,-1029397049.934,639446200
"154",2012-12-28,25.48,26.11,25.15,25.9112,25.9112,56574800,0,1,23.4605,24.6999,0.5445,-0.3963,0.9408,25.3314,27.1832,49.2391,22.0818,51.8001,23.3333,70,17.055,23.4605,29.866,-996253646.2673,582871400
"155",2012-12-31,26.2,26.99,26.11,26.6197,26.6197,60374500,0,1,23.533,24.7628,0.4998,-0.3529,0.8526,33.2834,45.1258,50.1384,21.9043,68.7264,21.6667,68.3333,17.0847,23.533,29.9813,-986689776.6082,643245900
"156",2013-01-02,27.44,28.18,27.42,28,28,69846400,0,1,23.6358,24.8689,0.5691,-0.2268,0.7959,46.7648,67.9853,51.8292,21.9374,94.1163,20,66.6667,17.1032,23.6358,30.1684,-949928513.4503,713092300
"157",2013-01-03,27.88,28.47,27.59,27.77,27.77,63140600,0,1,23.7329,24.9641,0.5987,-0.1578,0.7565,64.9675,81.7914,51.5331,22.0164,92.1581,18.3333,65,17.1308,23.7329,30.3349,-987238867.9958,649951700
"158",2013-01-04,28.01,28.93,27.83,28.76,28.76,72715400,0,1,23.8637,25.0885,0.6939,-0.05,0.744,79.7564,89.4926,52.7156,22.1661,100.6139,16.6667,100,17.18,23.8637,30.5474,-936999137.0867,722667100
"159",2013-01-07,28.69,29.79,28.65,29.4213,29.4213,83781800,0,1,24.014,25.2306,0.8134,0.0556,0.7579,86.4723,88.1331,53.4866,22.4412,113.2219,15,100,17.2435,24.014,30.7846,-907410932.9814,806448900
"160",2013-01-08,29.51,29.6,28.86,29.0607,29.0607,45871300,0,1,24.1613,25.3562,0.869,0.0889,0.7801,87.5098,84.9038,53.0073,22.7072,106.9608,13.3333,98.3333,17.3425,24.1613,30.9801,-928400152.1436,760577600
"161",2013-01-09,29.67,30.6,29.49,30.59,30.59,104787700,0,1,24.3438,25.5278,1.0247,0.1957,0.829,86.443,86.2922,54.7557,23.1084,124.8779,11.6667,100,17.4333,24.3438,31.2543,-825500518.8103,865365300
"162",2013-01-10,30.6,31.45,30.28,31.3,31.3,95316400,0,1,24.5363,25.717,1.1916,0.2901,0.9015,86.4822,88.2507,55.5368,23.609,136.5152,10,100,17.5059,24.5363,31.5666,-754624221.3744,960681700
"163",2013-01-11,31.28,31.96,31.1,31.72,31.72,89598000,0,1,24.7396,25.9138,1.3423,0.3526,0.9897,90.2113,96.0911,55.9938,24.1572,143.858,8.3333,100,17.5967,24.7396,31.8826,-715034407.4209,1050279700
"164",2013-01-14,32.08,32.21,30.62,30.9475,30.9475,98892800,0,1,24.9301,26.0789,1.3834,0.315,1.0684,89.3272,83.6397,54.9376,24.5496,132.8779,6.6667,100,17.7447,24.9301,32.1155,-773188349.5593,951386900
"165",2013-01-15,30.64,31.71,29.88,30.1,30.1,173242600,0,1,25.1071,26.2107,1.3323,0.2111,1.1212,79.6313,59.163,53.8053,24.7257,115.4215,5,98.3333,17.9443,25.1071,32.2699,-904776991.0893,778144300
"166",2013-01-16,30.21,30.35,29.53,29.85,29.85,75332700,0,1,25.2733,26.33,1.2571,0.1087,1.1484,58.3432,32.2267,53.4747,24.8031,99.3507,3.3333,96.6667,18.1407,25.2733,32.4059,-921313437.4308,702811600
"167",2013-01-17,30.08,30.42,30.03,30.14,30.14,40256700,0,1,25.4593,26.4549,1.207,0.0469,1.1601,36.8108,19.0427,53.8095,24.8886,103.6042,1.6667,95,18.4117,25.4593,32.507,-938861229.7385,743068300
"168",2013-01-18,30.31,30.44,29.27,29.66,29.66,49631500,0,1,25.637,26.56,1.1157,-0.0355,1.1512,22.4194,15.9889,53.1655,24.7703,93.3443,0,93.3333,18.7133,25.637,32.5608,-955405063.0718,693436800
"169",2013-01-22,29.75,30.89,29.74,30.729,30.729,55243300,0,1,25.8271,26.6967,1.1167,-0.0276,1.1443,22.324,31.9405,54.4015,24.7298,106.6258,21.6667,91.6667,18.9815,25.8271,32.6728,-915629887.0718,748680100
"170",2013-01-23,31.1,31.5,30.8,30.82,30.82,48899800,0,1,26.0158,26.8319,1.112,-0.0258,1.1379,31.8173,47.5224,54.5055,24.7875,118.5521,20,90,19.2546,26.0158,32.777,-961735412.7861,797579900
"171",2013-01-24,31.27,31.49,30.81,31.08,31.08,43845100,0,1,26.1466,26.9712,1.1165,-0.0171,1.1336,49.8729,70.1559,54.8048,24.8433,117.2514,18.3333,88.3333,19.3029,26.1466,32.9904,-970762345.139,841425000
"172",2013-01-25,31.41,31.93,31.13,31.54,31.54,54363600,0,1,26.2963,27.121,1.1439,0.0083,1.1356,65.4495,78.6703,55.3336,24.9671,123.471,16.6667,86.6667,19.3804,26.2963,33.2122,-969403255.139,895788600
