"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"88",2000-07-24,40,40.38,39.38,39.72,4.2136,1415000,0,1,35.2802,37.3728,1.0918,-0.1379,1.2297,23.8413,25.6889,52.4613,10.0345,106.504,28.3333,83.3333,28.5083,35.2802,42.0521,-1539044.2301,-12769000
"89",2000-07-25,39.31,39.5,37.06,38.56,4.0906,5269900,0,1,35.419,37.4117,0.93,-0.2398,1.1697,26.3649,28.9112,51.5825,9.9353,69.7964,26.6667,81.6667,28.7258,35.419,42.1122,-329558.9842,-18038900
"90",2000-07-26,38.25,38.31,37.44,37.69,3.9983,2578600,0,1,35.5315,37.4208,0.7232,-0.3572,1.0804,26.914,26.1419,50.9319,9.8394,54.5215,25,80,28.9168,35.5315,42.1462,-1426204.9612,-20617500
"91",2000-07-27,37.69,38.06,35.94,36.13,3.8328,3717600,0,1,35.6013,37.3785,0.4285,-0.5216,0.95,25.0157,19.9938,49.7867,9.5304,26.7206,23.3333,78.3333,29.0516,35.6013,42.151,-4477442.6971,-24335100
"92",2000-07-28,37,39.88,36.88,37,3.9251,2731500,0,1,35.6878,37.3661,0.2621,-0.5503,0.8125,20.3328,14.8627,50.4189,9.466,54.0495,21.6667,76.6667,29.2039,35.6878,42.1717,-6990422.6971,-21603600
"93",2000-07-31,37.13,39.13,36.63,37.5,3.9781,1473600,0,1,35.7555,37.3705,0.1687,-0.515,0.6837,19.14,22.5633,50.7811,9.3681,48.2491,20,75,29.2821,35.7555,42.2289,-7438397.0971,-20130000
"94",2000-08-01,37.47,38.38,37.44,37.94,4.0248,1207700,0,1,35.8263,37.3892,0.1286,-0.4441,0.5727,25.1675,38.0764,51.1008,9.2734,50.5734,18.3333,73.3333,29.3519,35.8263,42.3008,-7361309.863,-18922300
"95",2000-08-02,38,40.06,37.94,39.25,4.1638,1415300,0,1,35.9305,37.4502,0.2003,-0.2979,0.4982,39.1794,56.8984,52.044,9.3899,76.7195,16.6667,71.6667,29.4402,35.9305,42.4208,-7027512.6932,-17507000
"96",2000-08-03,38.88,40.25,38.69,40.06,4.2497,1624700,0,1,36.0418,37.5357,0.3188,-0.1435,0.4623,56.753,75.2842,52.6186,9.525,88.2072,15,70,29.5014,36.0418,42.5823,-5798572.9496,-15882300
"97",2000-08-04,40.13,41.94,40,41.69,4.4226,2441800,0,1,36.194,37.672,0.538,0.0605,0.4775,74.1034,90.1277,53.7526,9.8477,121.6547,13.3333,68.3333,29.5605,36.194,42.8275,-3986102.8465,-13440500
"98",2000-08-07,41.38,43,40.81,42.81,4.5414,3042200,0,1,36.3533,37.8404,0.793,0.2524,0.5406,86.9846,95.542,54.5133,10.2711,140.1711,11.6667,100,29.5532,36.3533,43.1535,-1471773.1662,-10398300
"99",2000-08-08,42.25,43.31,42,42.88,4.5488,2241800,0,1,36.5253,38.0056,0.9893,0.359,0.6303,93.4307,94.6224,54.5609,10.7123,146.8392,10,100,29.5968,36.5253,43.4538,-701689.1967,-8156500
"100",2000-08-09,42.69,43.63,42.63,43,4.5616,2022300,0,1,36.7003,38.1694,1.1414,0.4089,0.7325,94.0351,91.9407,54.6434,11.172,150.0053,8.3333,100,29.6579,36.7003,43.7428,-1227487.1967,-6134200
"101",2000-08-10,42.81,44.13,42.63,42.88,4.5488,2838500,0,1,36.8608,38.3238,1.238,0.4044,0.8336,89.8514,82.9911,54.5426,11.6684,147.0243,6.6667,100,29.7022,36.8608,44.0194,-3119820.53,-8972700
"102",2000-08-11,42.88,42.91,41.56,42.69,4.5287,1922500,0,1,37.0317,38.467,1.2844,0.3606,0.9238,82.0447,71.2024,54.3811,11.9646,123.7125,5,98.3333,29.8142,37.0317,44.2491,-1823913.1226,-10895200
"103",2000-08-14,42.75,42.81,41.19,41.94,4.4491,1593000,0,1,37.2192,38.5809,1.2463,0.258,0.9883,68.2723,50.6235,53.7421,12.1891,111.5064,3.3333,96.6667,30.0865,37.2192,44.3519,-1941913.1226,-12488200
"104",2000-08-15,41.75,41.81,40.5,40.75,4.3229,1301600,0,1,37.3962,38.652,1.1073,0.0952,1.0121,50.5001,29.6746,52.7422,12.2921,87.0742,1.6667,95,30.4513,37.3962,44.341,-2746719.2295,-13789800
"105",2000-08-16,40.44,41.44,40.44,40.88,4.3367,2774400,0,1,37.5795,38.725,0.9962,-0.0127,1.0089,31.6906,14.7738,52.8397,12.3816,83.2741,0,93.3333,30.8609,37.5795,44.2981,-3079647.2295,-11015400
"106",2000-08-17,39.63,39.69,37.75,38.25,4.0577,3473400,0,1,37.7452,38.7095,0.6879,-0.2568,0.9447,17.9829,9.5004,50.6886,12.0577,21.2177,0,91.6667,31.4737,37.7452,44.0166,-4762634.8584,-14488800
"107",2000-08-18,38,38.03,36.19,36.63,3.8858,3984000,0,1,37.839,38.6413,0.3094,-0.5083,0.8176,11.2314,9.4202,49.4281,11.7736,-26.1513,3.3333,90,31.8102,37.839,43.8678,-6841243.554,-18472800
"108",2000-08-21,36.75,37.63,36.44,37.25,3.9516,1527200,0,1,37.9618,38.5957,0.0587,-0.6071,0.6659,10.2177,11.7326,49.9128,11.4991,-26.0805,1.6667,88.3333,32.2974,37.9618,43.6262,-6289398.1759,-16945600
"109",2000-08-22,37.38,38.44,37.31,37.5,3.9781,1463900,0,1,38.1013,38.5597,-0.1184,-0.6274,0.509,12.6576,16.82,50.109,11.1216,-11.7615,0,86.6667,32.9223,38.1013,43.2803,-7261013.2201,-15481700
"110",2000-08-23,36.66,36.69,35.63,35.81,3.7988,5143900,0,1,38.1472,38.4696,-0.3906,-0.7197,0.3291,14.8783,16.0824,48.7956,10.9734,-69.5356,0,85,33.1005,38.1472,43.1939,-10657928.3145,-20625600
"111",2000-08-24,35.88,36.13,35.5,36.13,3.8328,1580700,0,1,38.191,38.3929,-0.5739,-0.7224,0.1485,16.6135,16.9381,49.0527,10.8463,-76.0073,8.3333,83.3333,33.2622,38.191,43.1198,-9077228.3145,-19044900
"112",2000-08-25,36.19,37.06,35.5,35.75,3.7925,1287200,0,1,38.2118,38.3062,-0.7413,-0.7118,-0.0295,14.8252,11.4552,48.757,10.5914,-71.9252,6.6667,81.6667,33.3353,38.2118,43.0883,-9951864.2119,-20332100
"113",2000-08-28,35.81,36.5,35.56,36.06,3.8253,1248700,0,1,38.1993,38.2326,-0.8393,-0.6478,-0.1914,14.9066,16.3265,49.012,10.3449,-73.8822,5,80,33.3047,38.1993,43.094,-9872159.9566,-19083400
"114",2000-08-29,36.31,36.38,34.56,35.13,3.7267,1875800,0,1,38.191,38.1309,-0.9807,-0.6314,-0.3493,14.8551,16.7837,48.2791,10.2384,-95.2366,3.3333,78.3333,33.2772,38.191,43.1048,-10573008.3082,-20959200
"115",2000-08-30,35.13,37.38,35.13,36.69,3.8922,2478500,0,1,38.1775,38.0836,-0.9558,-0.4852,-0.4706,24.0789,39.1265,49.5656,9.9907,-59.0241,1.6667,76.6667,33.2518,38.1775,43.1032,-9614654.9749,-18480700
"116",2000-08-31,36.75,37.56,36.06,36.63,3.8858,1204000,0,1,38.212,38.036,-0.9302,-0.3677,-0.5625,37.2292,55.7773,49.5174,9.7257,-49.5535,0,75,33.3597,38.212,43.0643,-9903614.9749,-19684700
"117",2000-09-01,38.25,39.5,37.63,37.69,3.9983,1865500,0,1,38.2517,38.0246,-0.815,-0.202,-0.613,54.7337,69.2974,50.3839,9.5955,-0.8388,3.3333,73.3333,33.4563,38.2517,43.047,-11649403.7449,-17819200
"118",2000-09-05,38.03,38.81,37.5,37.63,3.9919,927400,0,1,38.283,38.0117,-0.7203,-0.0858,-0.6345,63.3034,64.8354,50.3341,9.4508,-12.269,1.6667,71.6667,33.529,38.283,43.037,-12392739.6228,-18746600
"119",2000-09-06,38.5,38.5,36.88,36.94,3.9187,1597900,0,1,38.334,37.9765,-0.6929,-0.0467,-0.6462,63.2581,55.6416,49.7598,9.2214,-33.3425,0,70,33.7061,38.334,42.9619,-13872276.6598,-20344500
"120",2000-09-07,37.25,37.75,36.75,37.63,3.9919,832300,0,1,38.3622,37.9652,-0.6085,0.0302,-0.6386,56.7372,49.7347,50.3361,8.9808,-37.1126,0,68.3333,33.7725,38.3622,42.9519,-13239728.6598,-19512200
"121",2000-09-08,37.25,37.38,36.25,36.25,3.8455,799300,0,1,38.3798,37.9089,-0.6455,-0.0055,-0.64,44.7986,29.0194,49.1885,8.6876,-65.4325,6.6667,66.6667,33.8311,38.3798,42.9285,-14039028.6598,-20311500
"122",2000-09-11,36.34,37.19,35.88,36.38,3.8593,1116000,0,1,38.408,37.8588,-0.6568,-0.0134,-0.6433,33.2185,20.9015,49.2992,8.4578,-72.371,5,65,33.9307,38.408,42.8853,-14303120.2629,-19195500
"123",2000-09-12,36.63,37.75,36.56,37.38,3.9654,919400,0,1,38.4497,37.8431,-0.5783,0.052,-0.6303,24.8977,24.7723,50.1491,8.1997,-47.0451,3.3333,63.3333,34.0587,38.4497,42.8406,-13955447.994,-18276100
"124",2000-09-13,37.5,39.38,37.44,38.94,4.1309,1771600,0,1,38.5132,37.8791,-0.3859,0.1956,-0.5814,33.1963,53.9151,51.4405,8.179,1.0945,1.6667,61.6667,34.2067,38.5132,42.8196,-12987460.3651,-16504500
"125",2000-09-14,38.88,38.88,37.5,37.94,4.0248,1540500,0,1,38.5538,37.8811,-0.3104,0.2168,-0.5272,48.8444,67.8459,50.5862,8.159,-19.495,0,60,34.3164,38.5538,42.7912,-13545612.539,-18045000
"126",2000-09-15,38.88,39.13,38,38.75,4.1107,2466100,0,1,38.5965,37.9096,-0.1832,0.2752,-0.4584,65.9521,76.0952,51.253,8.1742,-0.858,80,58.3333,34.4039,38.5965,42.7891,-12738128.4682,-15578900
"127",2000-09-18,37.88,38.44,36.63,37.52,3.9802,1052300,0,1,38.625,37.8968,-0.1795,0.2231,-0.4026,67.4137,58.2999,50.2068,7.9724,-45.8179,78.3333,56.6667,34.4856,38.625,42.7644,-12755569.9047,-16631200
"128",2000-09-19,37.63,38.38,36.56,37.63,3.9919,1225000,0,1,38.6637,37.888,-0.1658,0.1895,-0.3553,61.9079,51.3286,50.299,7.7666,-48.0797,76.6667,55,34.6063,38.6637,42.721,-12540185.2893,-15406200
"129",2000-09-20,37.19,38.13,36.25,37.88,4.0184,1287500,0,1,38.6908,37.8878,-0.1333,0.1776,-0.3109,50.8298,42.861,50.511,7.5194,-54.0355,75,53.3333,34.6769,38.6908,42.7048,-11595105.5021,-14118700
"130",2000-09-21,37.69,38.88,37.25,38.63,4.098,1363100,0,1,38.7097,37.9121,-0.0464,0.2116,-0.258,51.0831,59.0598,51.1466,7.3947,-20.5685,73.3333,51.6667,34.7077,38.7097,42.7116,-10650134.3364,-12755600
"131",2000-09-22,38.38,39.69,38.38,39.13,4.151,1238300,0,1,38.7253,37.952,0.0621,0.256,-0.194,58.7466,74.319,51.5684,7.3927,12.5622,71.6667,50,34.7243,38.7253,42.7264,-10470533.5731,-11517300
"132",2000-09-25,38.75,40.19,38.63,39.94,4.237,1473900,0,1,38.7597,38.0172,0.2109,0.3239,-0.113,73.3501,86.6715,52.2475,7.4621,32.9411,70,48.3333,34.7528,38.7597,42.7665,-9469037.4192,-10043400
"133",2000-09-26,39.75,40.38,39.06,39.5,4.1903,1057600,0,1,38.7815,38.0658,0.2901,0.3225,-0.0324,82.1155,85.3561,51.8459,7.5564,34.3279,68.3333,46.6667,34.7731,38.7815,42.7899,-9821570.7526,-11101000
"134",2000-09-27,39.31,40.13,38,39.88,4.2306,1563100,0,1,38.8045,38.1253,0.3791,0.3292,0.0499,85.8284,85.4576,52.1688,7.4661,20.8134,66.6667,45,34.7869,38.8045,42.8221,-8625395.6352,-9537900
"135",2000-09-28,40.06,41.69,40,41.06,4.3558,1642500,0,1,38.8503,38.2215,0.5387,0.391,0.1477,84.2318,81.8816,53.1607,7.6004,82.7686,65,43.3333,34.7938,38.8503,42.9068,-8207481.434,-7895400
"136",2000-09-29,41.38,41.75,39.75,40.06,4.2497,1320500,0,1,38.8837,38.2818,0.5778,0.3441,0.2337,80.4337,73.9619,52.2273,7.6877,64.4127,63.3333,41.6667,34.8208,38.8837,42.9465,-9118626.434,-9215900
"137",2000-10-02,40.13,40.5,38.5,40.38,4.2836,1719700,0,1,38.8598,38.3506,0.6273,0.3149,0.3124,74.3175,67.1089,52.4987,7.5667,36.244,61.6667,40,34.8495,38.8598,42.8702,-7605290.434,-7496200
"138",2000-10-03,40.63,41.13,39.13,39.5,4.1903,1314900,0,1,38.8557,38.3883,0.5888,0.2211,0.3677,64.6236,52.8,51.6776,7.5403,42.3383,60,38.3333,34.8485,38.8557,42.8628,-8433677.434,-8811100
"139",2000-10-04,39.69,40.88,39.63,40.75,4.3229,1250500,0,1,38.8692,38.4657,0.6517,0.2272,0.4245,59.1583,57.5658,52.7452,7.5148,62.4091,58.3333,36.6667,34.8421,38.8692,42.8962,-7443281.434,-7560600
"140",2000-10-05,40.25,42.38,40,41,4.3494,2092500,0,1,38.8807,38.5488,0.7134,0.2311,0.4823,56.0846,57.8879,52.9566,7.6992,90.1513,56.6667,35,34.8333,38.8807,42.928,-7777378.0727,-5468100
"141",2000-10-06,41.56,42.38,39.75,40.19,4.2635,1373400,0,1,38.8838,38.6026,0.689,0.1654,0.5236,58.1757,59.0735,52.1874,7.8343,74.4856,55,33.3333,34.8327,38.8838,42.935,-8691237.3883,-6841500
"142",2000-10-09,40.13,41.19,39.75,40.5,4.2964,1112200,0,1,38.8922,38.6648,0.6868,0.1306,0.5563,55.6698,50.0478,52.4562,7.9649,61.9409,53.3333,31.6667,34.8298,38.8922,42.9545,-8644895.7216,-5729300
"143",2000-10-10,40.63,41.44,39.88,40.56,4.3027,1222000,0,1,38.9047,38.727,0.682,0.1006,0.5814,49.6547,39.8429,52.5087,8.1269,66.7657,51.6667,30,34.8265,38.9047,42.9828,-8801562.3883,-4507300
"144",2000-10-11,39.75,41.31,39.75,40.06,4.2497,1166400,0,1,38.9098,38.7707,0.6306,0.0394,0.5913,39.7146,29.253,52.0215,8.259,56.3226,50,28.3333,34.8266,38.9098,42.993,-9504393.1575,-5673700
"145",2000-10-12,40.06,40.06,36.75,38.31,4.064,1870800,0,1,38.8858,38.7556,0.4436,-0.1181,0.5617,31.178,24.438,50.3582,8.0813,-21.9437,48.3333,26.6667,34.8057,38.8858,42.9659,-9611780.4687,-7544500
"146",2000-10-13,37.81,39.5,37.13,39.25,4.1638,1572100,0,1,38.8733,38.7718,0.367,-0.1558,0.5228,28.2082,30.9336,51.2103,7.9095,-10.9235,46.6667,25,34.8024,38.8733,42.9443,-8371347.1353,-5972400
"147",2000-10-16,38.63,41,38.38,40.56,4.3027,1459000,0,1,38.8837,38.8304,0.4072,-0.0924,0.4997,36.485,54.0834,52.369,7.7778,43.5992,45,23.3333,34.7988,38.8837,42.9685,-7402392.9369,-4513400
"148",2000-10-17,41.06,41.25,39.06,39.75,4.2168,1056500,0,1,38.8842,38.8606,0.3695,-0.1041,0.4736,50.598,66.777,51.5985,7.687,44.9837,43.3333,21.6667,34.7989,38.8842,42.9694,-7793153.2108,-5569900
"149",2000-10-18,39.38,41.06,38.25,40.31,4.2762,1647500,0,1,38.9133,38.9081,0.3805,-0.0745,0.455,65.4132,75.3791,52.0941,7.4703,37.8791,41.6667,20,34.8128,38.9133,43.0139,-7025101.6094,-3922400
"150",2000-10-19,40.31,41.75,39.13,41,4.3494,1972400,0,1,38.9685,38.9767,0.4397,-0.0122,0.452,72.7928,76.2223,52.7009,7.3643,65.6583,40,18.3333,34.8463,38.9685,43.0907,-6181938.2506,-1950000
"151",2000-10-20,40.06,40.94,40.06,40.31,4.2762,1091000,0,1,39.0382,39.0204,0.4261,-0.0207,0.4468,75.171,73.9115,52.0306,7.2618,56.0971,38.3333,16.6667,34.9692,39.0382,43.1071,-6653051.887,-3041000
"152",2000-10-23,40.25,41.19,39.63,40,4.2433,1183300,0,1,39.0882,39.0525,0.3859,-0.0487,0.4346,71.4472,64.2078,51.73,7.0914,47.9655,36.6667,15,35.047,39.0882,43.1293,-7275042.9126,-4224300
"153",2000-10-24,40.81,41.5,40.13,40.38,4.2836,1025600,0,1,39.1362,39.096,0.3802,-0.0435,0.4237,64.8969,56.5714,52.0752,6.9759,61.722,35,13.3333,35.1032,39.1362,43.1691,-7926336.3433,-3198700
"154",2000-10-25,40.69,42,40.38,40.69,4.3165,1670900,0,1,39.182,39.1483,0.3962,-0.022,0.4182,58.6167,55.0708,52.3578,6.943,73.3139,33.3333,11.6667,35.142,39.182,43.222,-8957756.0964,-1527800
"155",2000-10-26,40.88,41.06,38.38,41,4.3494,2532200,0,1,39.2112,39.209,0.429,0.0086,0.4204,58.0572,62.5294,52.6418,6.8376,37.5574,31.6667,10,35.1444,39.2112,43.2779,-6538938.1859,1004400
"156",2000-10-27,38.69,40,37.5,39.75,4.2168,3834400,0,1,39.206,39.2267,0.35,-0.0563,0.4063,58.8369,58.9104,51.3857,6.8648,-3.889,30,8.3333,35.1428,39.206,43.2692,-3471418.1859,-2830000
"157",2000-10-30,39.94,42,39.44,41.63,4.4162,2163100,0,1,39.205,39.3055,0.4342,0.0223,0.4119,64.2748,71.3845,53.0975,6.6912,72.9152,28.3333,6.6667,35.1442,39.205,43.2658,-1933589.2797,-666900
"158",2000-10-31,41.81,44.88,41.81,44.69,4.7408,5159400,0,1,39.2363,39.4821,0.7392,0.2619,0.4773,70.0098,79.7344,55.6806,6.8975,178.6597,26.6667,100,35.0381,39.2363,43.4346,2587187.919,4492500
"159",2000-11-01,44.31,45.19,43,44.56,4.7271,4226500,0,1,39.2643,39.6486,0.9594,0.3857,0.5738,81.5964,93.6703,55.5484,7.1333,192.6994,25,100,34.9485,39.2643,43.5802,4382002.9875,266000
"160",2000-11-02,44.69,45,43.75,45,4.7737,2551600,0,1,39.2977,39.824,1.1561,0.4659,0.6902,89.664,95.5874,55.9086,7.3613,201.7374,23.3333,98.3333,34.8384,39.2977,43.7569,6933602.9875,2817600
"161",2000-11-03,45.06,47.31,45,46.81,4.9657,5000700,0,1,39.3632,40.0531,1.4415,0.601,0.8405,94.5285,94.3279,57.3544,7.8426,260.0029,21.6667,100,34.5909,39.3632,44.1355,9769497.7927,7818300
"162",2000-11-06,47.13,47.94,46.13,46.75,4.9594,2764600,0,1,39.4308,40.2726,1.6438,0.6426,1.0011,93.501,90.5878,57.2911,8.373,267.0181,20,100,34.3656,39.4308,44.496,8898877.9032,5053700
"163",2000-11-07,46.44,47.19,46,47.06,4.9923,2484200,0,1,39.5162,40.4952,1.8083,0.6457,1.1626,90.1297,85.4734,57.5374,8.8638,247.0819,18.3333,98.3333,34.1229,39.5162,44.9095,10840311.5166,7537900
"164",2000-11-08,47,47,44.56,44.81,4.7536,1806100,0,1,39.5838,40.6366,1.7371,0.4596,1.2775,79.5839,62.6906,55.1878,9.1028,193.4421,16.6667,96.6667,34.0308,39.5838,45.1369,9404313.9757,5731800
"165",2000-11-09,44.41,45.06,43.25,44.81,4.7536,1705900,0,1,39.6493,40.7735,1.6615,0.3072,1.3543,65.0265,46.9156,55.1878,9.1357,151.8519,15,95,33.946,39.6493,45.3527,10638970.8817,5731800
"166",2000-11-10,44.13,45.94,44,44.5,4.7207,1429500,0,1,39.7535,40.8957,1.5587,0.1635,1.3952,46.0035,28.4043,54.8685,9.2705,157.1657,13.3333,93.3333,33.9292,39.7535,45.5778,9946326.5518,4302300
"167",2000-11-13,44.13,45.19,43.5,44.38,4.708,2528100,0,1,39.8827,41.0099,1.4507,0.0444,1.4063,34.9505,29.5316,54.7438,9.326,137.2636,11.6667,91.6667,33.9977,39.8827,45.7676,10051040.753,1774200
"168",2000-11-14,44.56,47.06,44.44,47.06,4.9923,2490700,0,1,40.0462,41.2083,1.5634,0.1257,1.4377,36.5712,51.7776,56.9647,9.5911,182.6145,10,90,33.9226,40.0462,46.1697,12541740.753,4264900
"169",2000-11-15,47,48.25,46.75,47.56,5.0453,1570400,0,1,40.2138,41.4165,1.6738,0.1888,1.4849,50.9786,71.6267,57.3617,9.9707,207.5706,8.3333,100,33.8329,40.2138,46.5948,12667372.753,5835300
"170",2000-11-16,47.31,47.44,45.38,46.25,4.9063,2223700,0,1,40.3878,41.575,1.6367,0.1214,1.5153,68.2564,81.3649,55.9856,10.1336,166.282,6.6667,98.3333,33.9278,40.3878,46.8479,12321943.6268,3611600
"171",2000-11-17,45.25,48.81,44.5,47.94,5.0856,4238900,0,1,40.5847,41.7837,1.7237,0.1668,1.557,76.2984,75.9035,57.3286,10.4323,176.2507,5,100,33.9386,40.5847,47.2308,14849547.5711,7850500
"172",2000-11-20,47.44,50.81,47.19,49.88,5.2914,6458500,0,1,40.8202,42.0491,1.9271,0.2961,1.631,77.6351,75.637,58.7962,10.9095,218.0077,3.3333,100,33.8811,40.8202,47.7592,17989591.77,14309000
"173",2000-11-21,47.75,48.06,46.06,47.44,5.0326,3962700,0,1,41.0098,42.2259,1.8698,0.191,1.6787,74.47,71.8696,56.3187,11.2075,154.4561,1.6667,98.3333,33.9801,41.0098,48.0396,19495417.77,10346300
"174",2000-11-22,46.75,49.25,46.5,48.69,5.1652,3176000,0,1,41.2358,42.4378,1.9033,0.1797,1.7237,71.2128,66.1319,57.257,11.6052,166.3736,0,96.6667,34.1056,41.2358,48.3661,21377919.5882,13522300
"175",2000-11-24,48.75,48.94,47.75,48,5.092,667600,0,1,41.4243,42.6202,1.8528,0.1034,1.7495,64.7186,56.1543,56.5748,11.9897,157.0772,0,95,34.1875,41.4243,48.6611,20990823.7899,12854700
"176",2000-11-27,47.69,47.75,43.81,45.06,4.7801,3409500,0,1,41.5648,42.7002,1.5577,-0.1535,1.7111,56.2873,46.5757,53.7973,11.8406,91.1883,10,93.3333,34.3786,41.5648,48.751,19744712.1148,9445200
"177",2000-11-28,44.63,46.13,44.31,44.53,4.7239,2551000,0,1,41.6788,42.7602,1.2664,-0.3558,1.6222,43.8611,28.8533,53.3175,11.6966,75.3156,8.3333,91.6667,34.5252,41.6788,48.8325,17810437.3895,6894200
"178",2000-11-29,45.13,45.94,44.63,45.48,4.8246,2889600,0,1,41.8097,42.8494,1.0995,-0.4182,1.5176,32.0087,20.597,54.0644,11.5573,79.486,6.6667,90,34.6699,41.8097,48.9494,18670699.9849,9783800
"179",2000-11-30,45,46.25,44.75,45.56,4.8331,2833400,0,1,41.9533,42.9382,0.9626,-0.444,1.4066,25.1553,26.0156,54.1272,11.4564,79.5063,5,88.3333,34.8646,41.9533,49.0421,18897371.9849,12617200
"180",2000-12-01,46.25,46.38,43.75,44.25,4.6942,2277300,0,1,42.0637,42.9812,0.7399,-0.5334,1.2733,24.1277,25.7705,52.9214,11.2315,61.1211,3.3333,86.6667,35.0417,42.0637,49.0856,17485965.521,10339900
"181",2000-12-04,44.19,45.38,43.06,44.88,4.761,2831800,0,1,42.2075,43.0435,0.6072,-0.5329,1.1401,28.5323,33.8108,53.4288,10.9286,51.0744,1.6667,85,35.3155,42.2075,49.0995,19097162.0727,13171700
"182",2000-12-05,44.94,46.63,44.31,46.25,4.9063,2343900,0,1,42.372,43.1486,0.6056,-0.4276,1.0332,37.2688,52.225,54.513,10.779,75.829,0,83.3333,35.5737,42.372,49.1703,20673232.7624,15515600
"183",2000-12-06,45.75,46.5,45.31,46,4.8798,2456600,0,1,42.5157,43.2421,0.5775,-0.3645,0.942,53.8484,75.5093,54.2785,10.6344,77.2237,10,81.6667,35.7813,42.5157,49.25,21065463.0145,13059000
"184",2000-12-07,45.5,47,45.25,46.81,4.9657,1651000,0,1,42.6468,43.3591,0.6136,-0.2628,0.8764,72.2321,88.9621,54.9175,10.5522,83.0281,8.3333,80,35.8897,42.6468,49.404,22357960.1574,14710000
"185",2000-12-08,47,47,45.75,46.88,4.9732,1854400,0,1,42.7958,43.4745,0.6404,-0.1888,0.8292,85.3221,91.495,54.9728,10.4727,84.0068,6.6667,78.3333,36.0662,42.7958,49.5255,23856315.3574,16564400
"186",2000-12-11,46.75,46.81,43.69,44.06,4.674,3151200,0,1,42.8843,43.4937,0.4292,-0.32,0.7492,82.7424,67.7701,52.3422,10.1246,45.7019,5,76.6667,36.2306,42.8843,49.5381,21452515.3574,13413200
"187",2000-12-12,43.94,45.94,43.5,44.94,4.7674,1762000,0,1,43.008,43.5411,0.329,-0.3362,0.6651,69.6745,49.7585,53.0551,9.8098,42.4974,3.3333,75,36.4831,43.008,49.5329,21770253.0623,15175200
"188",2000-12-13,45.25,45.63,43.94,44.06,4.674,1429200,0,1,43.1152,43.5582,0.1765,-0.3909,0.5674,46.7674,22.7737,52.2601,9.5055,35.1307,1.6667,73.3333,36.7376,43.1152,49.4928,20544016.3759,13746000
"189",2000-12-14,44.25,44.63,43.44,43.56,4.621,1777500,0,1,43.2098,43.5582,0.0152,-0.4418,0.457,30.9011,20.1712,51.8116,9.2765,18.1261,0,71.6667,36.9789,43.2098,49.4407,19125003.7708,11968500
"190",2000-12-15,43.38,43.5,41.38,41.88,4.4428,4057400,0,1,43.264,43.5032,-0.2454,-0.5619,0.3165,17.4904,9.5263,50.3352,9.3061,-21.8189,25,70,37.1377,43.264,49.3903,16981471.6954,7911100
"191",2000-12-18,42.19,44.06,41.63,43.56,4.621,2080800,0,1,43.3378,43.5051,-0.3128,-0.5034,0.1906,16.6087,20.1286,51.7338,9.2566,-3.6684,23.3333,68.3333,37.3065,43.3378,49.3691,18205975.3991,9991900
"192",2000-12-19,43.69,45.94,43.63,45.13,4.7875,2443900,0,1,43.4243,43.5583,-0.2367,-0.3419,0.1052,25.3574,46.4173,52.9919,8.9613,39.3419,21.6667,66.6667,37.4418,43.4243,49.4069,18935971.503,12435800
"193",2000-12-20,44.81,44.88,43.56,44,4.6676,2703600,0,1,43.4993,43.5728,-0.2646,-0.2958,0.0312,43.0153,62.5,51.9998,8.6846,19.109,20,65,37.6032,43.4993,49.3954,18034771.503,9732200
"194",2000-12-21,44,46,43.63,44.94,4.7674,2062400,0,1,43.5837,43.6176,-0.2084,-0.1917,-0.0167,60.389,72.2498,52.7482,8.5138,35.6478,18.3333,63.3333,37.7526,43.5837,49.4147,18252324.2456,11794600
"195",2000-12-22,45.38,45.88,44.25,45.25,4.8003,1791900,0,1,43.6535,43.6712,-0.1373,-0.0965,-0.0408,69.0666,72.45,52.994,8.3487,41.3321,16.6667,61.6667,37.8447,43.6535,49.4623,18659074.5523,13586500
"196",2000-12-26,45.31,45.5,44.25,45,4.7737,1048600,0,1,43.7358,43.7147,-0.1,-0.0473,-0.0527,72.5566,72.9701,52.7689,8.1891,34.4804,15,60,37.9935,43.7358,49.4782,18868794.5523,12537900
"197",2000-12-27,44.56,45.13,44.06,44.25,4.6942,2493200,0,1,43.8003,43.7323,-0.1294,-0.0614,-0.068,67.377,56.7109,52.0938,8.0078,21.2707,13.3333,58.3333,38.1236,43.8003,49.477,17261030.0664,10044700
"198",2000-12-28,44.06,44.63,43.56,44.38,4.708,1913400,0,1,43.8817,43.7535,-0.1407,-0.0581,-0.0826,56.6605,40.3005,52.2016,7.7613,11.6642,11.6667,56.6667,38.315,43.8817,49.4483,18280317.9168,11958100
"199",2000-12-29,44.5,45.19,43.94,44.25,4.6942,1405800,0,1,43.94,43.7698,-0.1582,-0.0605,-0.0977,42.5179,30.5422,52.0824,7.601,17.9472,10,55,38.4328,43.94,49.4472,17571794.7168,10552300
"200",2001-01-02,43.92,44.19,41.31,42.06,4.4618,2054800,0,1,43.9577,43.7137,-0.3449,-0.1977,-0.1471,32.6418,27.0826,50.1221,7.6018,-40.2013,8.3333,53.3333,38.4816,43.9577,49.4338,16587203.0502,8497500
