"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"3695",2014-11-24,334.78,337.39,333.6,335.64,335.64,2754186,0,1,317.9633,317.4211,6.0387,3.5401,2.4987,76.7853,79.961,52.7371,16.2134,101.6668,65,5,289.9683,317.9633,345.9583,1615614526.5714,769230154
"3696",2014-11-25,335.27,336.3325,331.28,335.04,335.04,2564989,0,1,317.841,317.9988,6.5841,3.2683,3.3157,77.7874,77.3832,52.61,16.1633,95.5088,63.3333,3.3333,290.2121,317.841,345.4699,1616867195.618,766665165
"3697",2014-11-26,333.78,334.65,331.75,333.57,333.57,1985949,0,1,317.7505,318.5093,6.819,2.8026,4.0164,77.8364,76.165,52.2958,16.1148,91.785,61.6667,1.6667,290.3649,317.7505,345.1361,1617373955.018,764679216
"3698",2014-11-28,336.03,341.26,336.03,338.64,338.64,3051798,0,1,317.6287,319.1693,7.3298,2.6507,4.6791,75.6362,73.3603,53.2743,16.2361,124.6421,60,0,290.6845,317.6287,344.5728,1617368119.8401,767731014
"3699",2014-12-01,338.12,340.64,325.93,326,326,4944861,0,1,317.289,319.3933,6.6382,1.5673,5.0709,65.6719,47.4903,50.6408,16.0121,81.9002,58.3333,0,291.3065,317.289,343.2715,1612470320.7395,762786153
"3700",2014-12-02,327.5,327.93,323.25,326.31,326.31,2790257,0,1,317.0218,319.6201,6.0454,0.7796,5.2658,50.4163,30.3982,50.7016,15.712,54.7089,56.6667,0,291.7554,317.0218,342.2882,1613328861.3549,765576410
"3701",2014-12-03,325.73,326.77,314.36,316.5,316.5,5689904,0,1,316.801,319.5178,4.7295,-0.4291,5.1585,28.7853,8.4675,48.769,15.2147,16.0825,55,0,291.7528,316.801,341.8492,1609601309.4194,759886506
"3702",2014-12-04,315.53,318.59,313.47,316.93,316.93,3296642,0,1,316.561,319.4329,3.6789,-1.1837,4.8626,17.1104,12.4655,48.8559,14.7589,-0.24,53.3333,93.3333,291.7999,316.561,341.3221,1610760285.1225,763183148
"3703",2014-12-05,316.8,316.93,310.84,312.63,312.63,3265214,0,1,316.2628,319.2099,2.4708,-1.9134,4.3842,9.9124,8.8042,48.0275,14.3917,-16.9211,51.6667,91.6667,291.7517,316.2628,340.774,1609414523.6874,759917934
"3704",2014-12-08,311.57,316.56,304.821,306.64,306.64,3639180,0,1,315.8537,318.7977,1.0184,-2.6927,3.7111,10.0153,8.7762,46.9008,14.1983,-41.5881,50,90,291.534,315.8537,340.1733,1606903151.579,756278754
"3705",2014-12-09,302.99,313.639,301.14,312.5,312.5,4049506,0,1,315.6638,318.5913,0.3363,-2.6999,3.0361,12.3269,19.4004,48.1118,14.1055,-41.5903,48.3333,88.3333,291.4204,315.6638,339.9073,1610214616.5623,760328260
"3706",2014-12-10,312,313.19,304.68,305.84,305.84,3245890,0,1,315.2985,318.1732,-0.7333,-3.0155,2.2822,18.1843,26.3762,46.8762,14.0158,-47.5522,46.6667,86.6667,291.1347,315.2985,339.4623,1607853622.5435,757082370
"3707",2014-12-11,307.89,312.64,306.01,307.36,307.36,3272919,0,1,315.0212,317.8186,-1.4416,-2.9791,1.5375,27.5532,36.8831,47.191,13.929,-40.9656,45,85,290.8812,315.0212,339.1611,1605913566.4847,760355289
"3708",2014-12-12,303.99,310.6399,303.01,307.32,307.32,3162322,0,1,314.7265,317.4744,-1.9834,-2.8166,0.8333,32.9091,35.468,47.1835,13.9252,-50.1536,43.3333,83.3333,290.6494,314.7265,338.8036,1606323927.6968,757192967
"3709",2014-12-15,308.87,310.86,302.15,306.07,306.07,3841577,0,1,314.3057,317.1005,-2.4849,-2.6546,0.1697,37.3296,39.6377,46.9469,13.9444,-52.3265,41.6667,81.6667,290.5226,314.3057,338.0888,1605940211.0504,753351390
"3710",2014-12-16,304.35,304.49,295.01,295.06,295.06,6501252,0,1,313.815,316.3779,-3.7278,-3.118,-0.6098,33.9014,26.5987,44.9293,14.1456,-103.0551,40,80,289.6813,313.815,337.9487,1599507537.658,746850138
"3711",2014-12-17,296.37,299.67,293.03,298.88,298.88,4433505,0,1,313.4025,315.8042,-4.3544,-2.9957,-1.3588,29.8065,23.1833,45.7519,14.3883,-105.6095,38.3333,78.3333,289.1084,313.4025,337.6966,1602886082.1309,751283643
"3712",2014-12-18,304.01,304.5,293.25,297.73,297.73,7738067,0,1,312.8945,315.2116,-4.8874,-2.823,-2.0645,22.8681,18.8223,45.5437,14.4465,-93.7512,36.6667,76.6667,288.5854,312.8945,337.2036,1601310955.6037,743545576
"3713",2014-12-19,296.91,301.54,295.52,299.9,299.9,8709129,0,1,312.5273,314.7096,-5.0763,-2.4094,-2.6668,24.5266,31.5741,46.0152,14.5028,-87.4724,35,75,288.11,312.5273,336.9447,1605274911.328,752254705
"3714",2014-12-22,301.94,307.36,301.94,306.54,306.54,4003827,0,1,312.2495,314.4417,-4.6367,-1.5758,-3.0608,34.4842,53.0561,47.4318,14.3512,-44.9948,33.3333,73.3333,287.9456,312.2495,336.5534,1608067248.2394,756258532
"3715",2014-12-23,306.98,307.49,303.252,306.285,306.285,2718359,0,1,311.9906,314.1743,-4.2597,-0.9591,-3.3006,53.1517,74.825,47.3832,14.2002,-40.9509,31.6667,71.6667,287.7692,311.9906,336.212,1609239773.0747,753540173
"3716",2014-12-24,306.38,307,302.875,303.03,303.03,1518107,0,1,311.6671,313.8089,-4.1755,-0.7,-3.4756,70.9186,84.8747,46.7618,14.0653,-48.3848,30,70,287.4941,311.6671,335.84,1607835754.116,752022066
"3717",2014-12-26,305,310.7799,303.81,309.09,309.09,2893801,0,1,311.5276,313.6542,-3.5786,-0.0824,-3.4962,80.9302,83.0908,48.0517,13.8002,-23.6778,28.3333,68.3333,287.3934,311.5276,335.6618,1609326311.365,754915867
"3718",2014-12-29,307.85,314.27,306.58,312.04,312.04,3009046,0,1,311.4214,313.6012,-2.8348,0.5291,-3.3639,82.6018,79.8399,48.6674,13.4243,-2.7039,26.6667,66.6667,287.3533,311.4214,335.4895,1610590188.9437,757924913
"3719",2014-12-30,309.91,313.94,309.34,310.3,310.3,2093023,0,1,311.2141,313.493,-2.3585,0.8043,-3.1628,80.5325,78.6667,48.3239,13.0609,0.1036,25,65,287.3259,311.2141,335.1022,1609370775.5437,755831890
"3720",2014-12-31,311.55,312.98,310.01,310.35,310.35,2057766,0,1,311.0166,313.39,-1.9545,0.9667,-2.9212,76.4659,70.891,48.3345,12.7096,0.8147,23.3333,63.3333,287.2997,311.0166,334.7335,1607784147.8871,757889656
"3721",2015-01-02,312.58,314.75,306.9601,308.52,308.52,2788101,0,1,310.8756,313.2303,-1.7617,0.9276,-2.6893,69.165,57.9374,47.9663,12.4731,-5.5426,21.6667,61.6667,287.2016,310.8756,334.5496,1606112661.6703,755101555
"3722",2015-01-05,307.01,308.38,300.85,302.19,302.19,2774231,0,1,310.5338,312.8683,-2.0955,0.475,-2.5705,56.0864,39.4308,46.7145,12.4383,-48.6278,20,60,286.9605,310.5338,334.107,1604325806.3782,752327324
"3723",2015-01-06,302.24,303,292.38,295.29,295.29,3519034,0,1,310.1991,312.292,-2.8836,-0.2504,-2.6331,39.7562,21.9006,45.401,12.6445,-95.3499,18.3333,58.3333,286.3415,310.1991,334.0566,1602735282.5363,748808290
"3724",2015-01-07,297.5,301.28,295.33,298.42,298.42,2640349,0,1,309.9829,311.8372,-3.2185,-0.4683,-2.7502,25.9604,16.5497,46.1001,12.8439,-82.3889,16.6667,56.6667,285.9382,309.9829,334.0277,1602837346.4473,751448639
"3725",2015-01-08,300.32,303.14,296.11,300.46,300.46,3088398,0,1,309.8831,311.4641,-3.2814,-0.425,-2.8564,21.2755,25.3762,46.5537,12.9625,-69.6603,15,55,285.731,309.8831,334.0352,1603571005.7161,754537037
"3726",2015-01-09,301.48,302.87,296.68,296.93,296.93,2570947,0,1,309.6934,310.9876,-3.575,-0.5748,-3.0001,24.1484,30.5193,45.8744,13.0772,-74.9929,13.3333,53.3333,285.3172,309.6934,334.0697,1601207728.1022,751966090
"3727",2015-01-12,297.56,298.51,289.281,291.41,291.41,3421392,0,1,309.4508,310.3457,-4.2045,-0.9635,-3.241,27.5117,26.6397,44.8339,13.3938,-111.72,11.6667,51.6667,284.645,309.4508,334.2565,1599364869.7609,748544698
"3728",2015-01-13,297.48,301.4976,293.23,294.74,294.74,4136442,0,1,309.3154,309.8341,-4.3842,-0.9146,-3.4697,28.2962,27.7296,45.591,13.5776,-87.3721,10,50,284.2798,309.3154,334.3511,1596739392.8342,752681140
"3729",2015-01-14,291.93,295.91,286.503,293.27,293.27,5538666,0,1,309.1426,309.291,-4.5923,-0.8981,-3.6942,28.726,31.8086,45.3118,13.9314,-114.7425,8.3333,48.3333,283.8112,309.1426,334.474,1599169293.3957,747142474
"3730",2015-01-15,294,295.9995,286.815,286.95,286.95,4419196,0,1,308.8216,308.5585,-5.2072,-1.2104,-3.9968,29.0455,27.5984,44.1305,14.2697,-123.447,6.6667,46.6667,282.8691,308.8216,334.774,1594880010.066,742723278
"3731",2015-01-16,286.28,290.79,285.25,290.74,290.74,3478176,0,1,308.4118,307.9743,-5.3273,-1.0644,-4.2629,28.3796,25.7317,45.0049,14.6371,-124.6323,5,45,282.1091,308.4118,334.7144,1598295403.1057,746201454
"3732",2015-01-20,292.59,293.3599,286.39,289.44,289.44,3075081,0,1,308.0196,307.3666,-5.4643,-0.9611,-4.5032,24.6999,20.7697,44.7605,14.8821,-115.1961,3.3333,43.3333,281.3021,308.0196,334.7371,1597911608.0782,743126373
"3733",2015-01-21,289.64,306,287.26,297.25,297.25,10065076,0,1,307.7541,307.0349,-4.8864,-0.3066,-4.5798,28.546,39.1365,46.5342,14.6377,-68.635,1.6667,41.6667,280.9306,307.7541,334.5776,1598577600.3002,753191449
"3734",2015-01-22,300,312.25,300,310.32,310.32,5362640,0,1,308.1418,307.1426,-3.3353,0.9956,-4.3309,39.5767,58.8239,49.3044,14.1969,-4.1745,0,40,281.8589,308.1418,334.4246,1602250461.492,758554089
"3735",2015-01-23,308.08,316.93,307.72,312.39,312.39,4496419,0,1,308.5154,307.3146,-1.9169,1.9312,-3.8481,58.9148,78.7841,49.7239,13.8197,24.5876,0,38.3333,282.6423,308.5154,334.3885,1602313928.8612,763050508
"3736",2015-01-26,311.82,313,307.5201,309.66,309.66,3169665,0,1,308.7499,307.3915,-1.0016,2.2772,-3.2788,74.1711,84.9054,49.1781,13.4487,8.1291,91.6667,36.6667,283.0955,308.7499,334.4043,1601619771.1272,759880843
"3737",2015-01-27,306.3,310.243,302.625,306.75,306.75,2920315,0,1,308.9604,307.3705,-0.5052,2.2189,-2.7241,79.8469,75.8512,48.5997,13.0654,-16.7013,90,35,283.5839,308.9604,334.337,1601862044.5691,756960528
"3738",2015-01-28,309.81,311.51,303.8,303.91,303.91,3063774,0,1,309.0411,307.2571,-0.337,1.9096,-2.2467,71.9166,54.9932,48.039,12.6542,-18.899,88.3333,33.3333,283.7602,309.0411,334.3219,1598885693.4329,753896754
"3739",2015-01-29,304.73,312.8,299.33,311.78,311.78,8656567,0,1,309.1464,307.4053,0.4263,2.1384,-1.7121,61.3396,53.1743,49.6752,12.3951,-8.6908,86.6667,31.6667,283.8735,309.1464,334.4194,1606231243.6044,762553321
"3740",2015-01-30,346.32,359.5,340.74,354.53,354.53,23856060,0,1,309.9599,308.9504,4.4298,4.9135,-0.4837,56.6751,61.8579,57.132,12.9069,264.1022,85,100,282.1642,309.9599,337.7557,1617447152.4103,786409381
"3741",2015-02-02,350.05,365,350.01,364.47,364.47,10231914,0,1,310.9876,310.7707,8.3089,7.0341,1.2748,67.4187,87.2239,58.5831,13.4896,285.2587,83.3333,100,279.9543,310.9876,342.0208,1626955528.7959,796641295
"3742",2015-02-03,360.29,367.817,360.21,363.55,363.55,6212565,0,1,312.1048,312.5012,11.18,7.9241,3.2559,81.3276,94.9009,58.397,14.097,277.5987,81.6667,100,278.5145,312.1048,345.695,1626198456.6578,790428730
"3743",2015-02-04,358.38,367.5,358.23,364.75,364.75,4169927,0,1,313.2399,314.2143,13.3977,8.1135,5.2842,92.7621,96.1614,58.5716,14.6243,250.4792,80,98.3333,277.2959,313.2399,349.1839,1627894316.9372,794598657
"3744",2015-02-05,366,378.8,365.9,373.89,373.89,7247605,0,1,314.4738,316.1709,15.7117,8.342,7.3697,94.3975,92.1302,59.8754,15.3079,267.8544,78.3333,100,275.4971,314.4738,353.4504,1629624752.8596,801846262
"3745",2015-02-06,374.87,375.9899,371.01,374.28,374.28,3892382,0,1,315.6266,318.0761,17.3768,8.0056,9.3711,92.4218,88.9737,59.9301,15.9687,246.7623,76.6667,98.3333,273.8358,315.6266,357.4173,1630844155.8915,805738644
"3746",2015-02-09,371,374.41,367.2,370.56,370.56,2724630,0,1,316.6024,319.7969,18.1865,7.0523,11.1342,86.0726,77.1137,59.1477,16.4897,214.1277,75,96.6667,272.5233,316.6024,360.6815,1630658986.8623,803014014
"3747",2015-02-10,371.19,374.3,368.51,372.995,372.995,2287232,0,1,317.6272,321.5411,18.8079,6.1389,12.6689,79.3648,72.007,59.4997,16.9933,201.3628,73.3333,95,271.2694,317.6272,363.985,1631915186.8209,805301246
"3748",2015-02-11,371.23,377.1,371.1,375.14,375.14,2786523,0,1,318.6048,323.2984,19.2515,5.266,13.9854,72.3012,67.783,59.8099,17.5261,194.3628,71.6667,93.3333,269.9669,318.6048,367.2428,1632881181.4609,808087769
"3749",2015-02-12,375.1,378.51,373.15,377.17,377.17,2791050,0,1,319.4273,325.0647,19.5416,4.4449,15.0967,72.3255,77.1864,60.104,18.0643,187.2754,70,91.6667,268.5752,319.4273,370.2795,1634276706.4609,810878819
"3750",2015-02-13,378.41,383,377.01,381.83,381.83,3475069,0,1,320.407,326.9258,19.9179,3.857,16.0609,76.3648,84.125,60.7741,18.6577,186.8777,68.3333,100,267.1075,320.407,373.7065,1636394235.9851,814353888
"3751",2015-02-17,377.72,379.985,372.67,375.43,375.43,3673208,0,1,321.2487,328.5161,19.4753,2.7315,16.7438,79.1598,76.168,59.3811,19.0863,161.8648,66.6667,98.3333,266.1263,321.2487,376.371,1635492881.4588,810680680
"3752",2015-02-18,373.78,376.74,372.85,373.37,373.37,2650610,0,1,322.0292,329.9868,18.7422,1.5987,17.1435,71.1452,53.1425,58.9389,19.5006,147.6455,65,96.6667,265.3258,322.0292,378.7326,1633550917.8341,808030070
"3753",2015-02-19,373.49,381.88,373.43,378.995,378.995,2953752,0,1,322.8368,331.5936,18.4029,1.0076,17.3954,57.3327,42.6874,59.7708,19.9902,149.2597,63.3333,95,264.3203,322.8368,381.3532,1634487729.1193,810983822
"3754",2015-02-20,378.62,383.7,375.84,383.66,383.66,3258023,0,1,323.6873,333.3007,18.2996,0.7234,17.5762,51.9369,59.9808,60.4466,20.4943,149.0176,61.6667,100,263.1767,323.6873,384.1978,1637712591.5799,814241845
"3755",2015-02-23,383.44,384.54,378,380.14,380.14,2176989,0,1,324.4289,334.8364,17.7292,0.1224,17.6068,59.0892,74.5995,59.6773,20.9961,141.2035,60,100,262.2818,324.4289,386.576,1636960298.745,812064856
"3756",2015-02-24,378.65,380.48,376.16,378.59,378.59,1921850,0,1,325.1548,336.2709,16.9567,-0.5201,17.4768,68.3791,70.557,59.3391,21.4138,128.5379,58.3333,98.3333,261.5292,325.1548,388.7803,1637200529.995,810143006
"3757",2015-02-25,377.27,387.85,376.54,385.37,385.37,3174495,0,1,326.0181,337.8807,16.6991,-0.6222,17.3212,70.0339,64.9451,60.3389,21.9465,132.9859,56.6667,100,260.5793,326.0181,391.4568,1638982850.3531,813317501
"3758",2015-02-26,384.07,389.37,383.28,384.8,384.8,2687107,0,1,326.7874,339.4191,16.2615,-0.8478,17.1093,67.1814,66.0422,60.2123,22.487,132.2824,55,100,259.7084,326.7874,393.8664,1637637090.6897,810630394
"3759",2015-02-27,384,385.99,379.79,380.16,380.16,2532309,0,1,327.6901,340.7549,15.3631,-1.3969,16.7601,63.5852,59.7683,59.1845,22.8792,117.3002,53.3333,98.3333,259.2342,327.6901,396.1459,1635407025.022,808098085
"3760",2015-03-02,380.85,385.9,379.481,385.655,385.655,2139205,0,1,328.6792,342.227,14.9226,-1.47,16.3926,60.6458,56.1269,60.0067,23.2467,114.4627,51.6667,96.6667,258.6352,328.6792,398.7231,1637382931.9304,810237290
"3761",2015-03-03,383.95,386.1,381.601,384.61,384.61,1946498,0,1,329.8143,343.6166,14.324,-1.6548,15.9789,56.9714,55.019,59.7738,23.6058,109.4903,50,95,258.4024,329.8143,401.2263,1638040129.188,808290792
"3762",2015-03-04,385.71,387.9,382.19,382.72,382.72,2259141,0,1,330.9108,344.8987,13.541,-1.9503,15.4913,55.6631,55.8435,59.3502,23.9877,104.5447,48.3333,93.3333,258.3134,330.9108,403.5083,1636200373.3824,806031651
"3763",2015-03-05,385.61,388.4182,383.89,387.83,387.83,2693518,0,1,332.1642,346.3063,13.1809,-1.8483,15.0292,57.9621,63.0238,60.1272,24.3671,104.2222,46.6667,91.6667,258.2872,332.1642,406.0412,1638194131.0857,808725169
"3764",2015-03-06,385.52,387,378.88,380.09,380.09,2627042,0,1,333.3883,347.4139,12.1311,-2.3185,14.4496,55.0511,46.286,58.4075,24.5314,91.2034,45,90,258.8128,333.3883,407.9639,1636350025.2483,806098127
"3765",2015-03-09,378.4,379.33,375.28,378.56,378.56,2311390,0,1,334.4893,348.4351,11.0483,-2.721,13.7693,50.9999,43.6899,58.0737,24.5513,79.9795,43.3333,88.3333,259.2324,334.4893,409.7463,1637782516.3347,803786737
"3766",2015-03-10,377.45,377.77,369.18,369.51,369.51,3120972,0,1,335.5505,349.1261,9.3521,-3.5338,12.8859,34.366,13.1222,56.1431,24.3474,67.1775,41.6667,86.6667,260.144,335.5505,410.957,1634901339.6223,800665765
"3767",2015-03-11,370.61,373.35,366.26,366.37,366.37,2495097,0,1,336.534,349.6915,7.6662,-4.1758,11.842,21.957,9.059,55.4922,24.0483,58.6745,40,85,261.0845,336.534,411.9835,1632483664.532,798170668
"3768",2015-03-12,368.82,375.5,367.52,374.24,374.24,2810001,0,1,337.6493,350.4963,6.8857,-3.965,10.8507,11.9146,13.5627,56.7697,23.8135,63.2859,38.3333,83.3333,261.9821,337.6493,413.3166,1634406296.7952,800980669
"3769",2015-03-13,371.52,373.99,366.68,370.58,370.58,2611658,0,1,338.7245,351.1548,5.9038,-3.9575,9.8613,15.5434,24.0085,56.0094,23.5565,57.6701,36.6667,81.6667,263.0494,338.7245,414.3996,1634581360.0537,798369011
"3770",2015-03-16,370.38,373.94,366.72,373.35,373.35,2354059,0,1,340.0293,351.8825,5.2881,-3.6585,8.9467,27.3157,44.3759,56.4582,23.308,57.391,35,80,264.7118,340.0293,415.3469,1636550683.6493,800723070
"3771",2015-03-17,371.11,374.5,369.64,371.92,371.92,2036961,0,1,341.2467,352.5395,4.6315,-3.4522,8.0836,40.1178,51.9689,56.1574,23.0831,56.7628,33.3333,78.3333,266.2685,341.2467,416.2248,1636424945.3159,798686109
"3772",2015-03-18,369.97,375.99,366.7,375.135,375.135,2654135,0,1,342.5367,353.2803,4.3207,-3.0104,7.331,55.8561,71.2234,56.685,22.7533,56.0505,31.6667,76.6667,267.9353,342.5367,417.1382,1638590536.6292,801340244
"3773",2015-03-19,373.87,377.11,372.19,373.24,373.24,1915671,0,1,343.7591,353.9347,3.8768,-2.7634,6.6402,64.9494,71.6557,56.2791,22.4671,57.2075,30,75,269.59,343.7591,417.9282,1637492530.0804,799424573
"3774",2015-03-20,376.29,379.37,375.92,378.49,378.49,3763553,0,1,344.9582,354.7398,3.9036,-2.1893,6.0929,75.0449,82.2554,57.1438,22.2562,62.412,28.3333,73.3333,270.9085,344.9582,419.008,1639336125.6079,803188126
"3775",2015-03-23,378.07,381.77,374.94,375.11,375.11,2239343,0,1,346.1053,355.4077,3.6105,-1.9859,5.5964,74.8322,70.5854,56.4133,22.1213,59.5217,26.6667,71.6667,272.3557,346.1053,419.8549,1637208257.9549,800948783
"3776",2015-03-24,373.99,375.24,372.27,374.09,374.09,2228214,0,1,347.2897,356.0202,3.2584,-1.8704,5.1288,72.9357,65.9662,56.1928,21.8822,51.5767,25,70,274.0646,347.2897,420.5147,1637710919.0256,798720569
"3777",2015-03-25,375.17,380.5,370.285,370.96,370.96,3429497,0,1,348.3208,356.5101,2.6957,-1.9465,4.6422,57.8196,36.9071,55.5158,21.8019,50.2761,23.3333,68.3333,275.5354,348.3208,421.1063,1634734659.5146,795291072
"3778",2015-03-26,369.59,371.4,365.65,367.35,367.35,2929962,0,1,349.2427,356.8655,1.9361,-2.1649,4.101,41.5645,21.8203,54.7422,21.54,37.7347,21.6667,66.6667,276.919,349.2427,421.5663,1633537196.7842,792361110
"3779",2015-03-27,367.11,373.17,366.5734,370.56,370.56,2609774,0,1,350.247,357.3145,1.575,-2.0208,3.5958,24.7849,15.6274,55.3054,21.3384,40.4355,20,65,278.4426,350.247,422.0514,1634081812.9332,794970884
"3780",2015-03-30,371.87,376.12,371.55,374.59,374.59,1820933,0,1,351.3177,357.8809,1.5956,-1.6001,3.1957,23.7278,33.7357,56.0044,21.228,47.304,18.3333,63.3333,280.0108,351.3177,422.6245,1634683477.885,796791817
"3781",2015-03-31,373.24,377.7,371.51,372.1,372.1,2506122,0,1,352.3773,358.3471,1.395,-1.4406,2.8356,31.3538,44.6985,55.4594,21.1661,45.4575,16.6667,61.6667,281.7596,352.3773,422.9951,1632655098.0434,794285695
"3782",2015-04-01,372.1,373.16,368.34,370.255,370.255,2458095,0,1,353.5118,358.7375,1.0747,-1.4087,2.4834,41.9061,47.284,55.0557,20.9755,37.4979,15,60,283.9768,353.5118,423.0467,1632150219.6098,791827600
"3783",2015-04-02,370.5,373.28,369,372.25,372.25,1875279,0,1,354.7944,359.1805,0.9706,-1.2102,2.1808,45.4018,44.2228,55.4126,20.7949,38.278,13.3333,58.3333,286.7801,354.7944,422.8087,1633122911.0537,793702879
"3784",2015-04-06,370.1,380.2,369.36,377.04,377.04,3050709,0,1,356.1048,359.7661,1.2602,-0.7365,1.9967,48.5678,54.1966,56.2606,20.8206,46.3579,11.6667,56.6667,289.4699,356.1048,422.7396,1634394977.9061,796753588
"3785",2015-04-07,376.15,379.31,374.03,374.41,374.41,1954902,0,1,357.3373,360.2462,1.2628,-0.5871,1.8499,52.3125,58.5182,55.6694,20.8455,46.2941,10,55,292.1449,357.3373,422.5296,1632721463.3152,794798686
"3786",2015-04-08,374.66,381.58,374.65,381.2,381.2,2636434,0,1,358.7418,360.9332,1.7922,-0.0462,1.8384,62.2012,73.8887,56.8597,20.9332,53.5803,8.3333,53.3333,295.2056,358.7418,422.2779,1635068764.5821,797435120
"3787",2015-04-09,380.66,384.42,378.795,383.54,383.54,2392328,0,1,360.2773,361.6744,2.3732,0.4278,1.9453,71.0916,80.8678,57.2619,21.096,61.4615,6.6667,51.6667,298.9081,360.2773,421.6464,1636712559.7323,799827448
"3788",2015-04-10,384.31,387.12,381.3151,382.65,382.65,2573519,0,1,361.7424,362.3622,2.7303,0.628,2.1023,81.1693,88.7514,57.0561,21.3256,65.4686,5,50,302.5427,361.7424,420.9422,1635322658.198,797253929
"3789",2015-04-13,383.53,385.28,380.14,382.36,382.36,1894453,0,1,363.2273,363.0178,2.9559,0.6828,2.2731,82.402,77.5869,56.9883,21.4922,62.5063,3.3333,48.3333,306.5566,363.2273,419.8979,1635064658.7622,795359476
"3790",2015-04-14,383.51,387.81,381.2101,385.11,385.11,2583575,0,1,364.8633,363.7422,3.3183,0.8362,2.4821,79.6628,72.6502,57.4759,21.7222,70.249,1.6667,46.6667,311.5256,364.8633,418.2009,1635534367.643,797943051
"3791",2015-04-15,384.65,385.78,381.64,383.45,383.45,1933229,0,1,366.4084,364.3883,3.432,0.7599,2.6721,71.7186,64.9186,57.0787,21.9445,67.6431,0,45,316.4875,366.4084,416.3293,1635291546.6092,796009822
"3792",2015-04-16,383.69,387.45,383.55,386.04,386.04,2080418,0,1,368.0184,365.0982,3.6886,0.8132,2.8754,68.9721,69.3475,57.5443,22.2059,78.3137,0,43.3333,322.0567,368.0184,413.9802,1635867662.363,798090240
"3793",2015-04-17,382.63,383.56,374.4,375.56,375.56,3839664,0,1,369.3236,365.4412,3.0116,0.109,2.9026,60.0009,45.7365,55.0855,22.0289,43.5504,0,41.6667,327.1859,369.3236,411.4612,1633000489.6818,794250576
"3794",2015-04-20,378.55,391.94,377,389.51,389.51,5016148,0,1,370.6434,366.2304,3.5597,0.5256,3.034,57.4413,57.2398,57.5413,22.096,88.6503,8.3333,100,331.1,370.6434,410.1869,1636384878.6938,799266724
"3795",2015-04-21,391.31,394.6,386.8,391.18,391.18,4643524,0,1,371.9566,367.0484,4.0817,0.8381,3.2436,54.0883,59.2885,57.8221,22.2305,121.3384,6.6667,100,335.0964,371.9566,408.8168,1636956389.34,803910248
"3796",2015-04-22,391.91,394.28,388,389.8,389.8,3474724,0,1,373.2923,367.7943,4.3341,0.8724,3.4617,66.1153,81.8176,57.5025,22.3604,126.7151,5,98.3333,339.915,373.2923,406.6695,1635473545.34,800435524
"3797",2015-04-23,390.21,391.88,386.15,389.99,389.99,7979985,0,1,374.6796,368.5221,4.4976,0.8288,3.6689,73.3115,78.8284,57.5354,22.4018,122.919,3.3333,96.6667,345.8744,374.6796,403.4847,1638189247.0416,808415509
"3798",2015-04-24,439,452.65,439,445.1,445.1,17176904,0,1,377.0328,371.0328,8.9708,4.2415,4.7292,80.5971,81.1452,65.4212,23.4732,572.3423,1.6667,100,348.6726,377.0328,405.3929,1636364594.2357,825592413
"3799",2015-04-27,443.86,446.99,437.41,438.56,438.56,5430949,0,1,379.1458,373.2468,11.8514,5.6977,6.1537,80.659,82.0034,63.9872,24.453,506.859,0,98.3333,351.6693,379.1458,406.6222,1632237526.5196,820161464
"3800",2015-04-28,438.51,439,428.04,429.31,429.31,4140483,0,1,380.3921,375.085,13.2353,5.6653,7.57,80.3533,77.9114,62.0314,25.0843,390.308,0,96.6667,350.793,380.3921,409.9912,1629056608.0105,816020981
"3801",2015-04-29,426.75,434.24,426.03,429.37,429.37,3621688,0,1,381.4738,376.8648,14.1736,5.2829,8.8907,76.4946,69.5689,62.0391,25.6296,336.5142,0,95,349.6233,381.4738,413.3242,1628381677.1165,819642669
"3802",2015-04-30,427.11,431.75,419.24,421.78,421.78,3647877,0,1,382.4443,378.3374,14.1417,4.2008,9.9409,64.4376,45.8324,60.4709,25.9432,270.8255,1.6667,93.3333,349.3146,382.4443,415.5739,1626215112.2795,815994792
"3803",2015-05-01,423.82,425.64,416,422.87,422.87,3565824,0,1,383.4129,379.7975,14.0425,3.2813,10.7612,48.9964,31.5878,60.6163,26.1479,231.8674,0,91.6667,349.0342,383.4129,417.7916,1627731697.1758,819560616
"3804",2015-05-04,424.8,429.77,422.42,423.04,423.04,2270448,0,1,384.2321,381.2153,13.8183,2.4457,11.3726,32.5156,20.1266,60.6393,26.4093,229.8483,56.6667,90,348.485,384.2321,419.9791,1625844290.7432,821831064
"3805",2015-05-05,422.85,427.51,421.02,421.19,421.19,2856386,0,1,385.0139,382.5259,13.3376,1.572,11.7656,26.2638,27.077,60.2506,26.6185,200.0887,55,88.3333,348.1376,385.0139,421.8902,1623137545.9204,818974678
"3806",2015-05-06,421.43,422.7165,414.55,419.1,419.1,2552474,0,1,385.8229,383.7251,12.6423,0.7013,11.941,25.2363,28.5054,59.8101,26.6241,163.4113,53.3333,86.6667,348.1298,385.8229,423.5161,1623429315.2804,816422204
