"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"2901",2016-02-26,733.6,736.16,721.9392,724.86,724.86,2123690,0,1,745.499,732.3699,-4.4107,1.8818,-6.2925,56.471,68.3407,50.7986,14.9792,-52.4241,78.3333,71.6667,693.9277,745.499,797.0703,284862765.1233,1309252597
"2902",2016-02-29,721,730.6,716.84,717.22,717.22,2253426,0,1,744.3895,731.8732,-4.5489,1.3949,-5.9437,61.7057,64.6609,50.1056,14.8498,-68.0254,76.6667,70,693.299,744.3895,795.48,282733801.6059,1306999171
"2903",2016-03-01,721.3,742.33,718.64,742.17,742.17,3005553,0,1,743.7948,732.2108,-2.615,2.663,-5.278,67.7813,70.3422,52.268,14.5849,-28.6462,75,68.3333,693.4509,743.7948,794.1388,285698756.1694,1310004724
"2904",2016-03-02,742.87,743.121,733.25,739.48,739.48,1814643,0,1,743.3162,732.4491,-1.2846,3.1947,-4.4793,70.7727,77.3149,52.0208,14.3195,-14.5303,73.3333,66.6667,693.3649,743.3162,793.2674,286174707.0079,1308190081
"2905",2016-03-03,739.48,741,729.63,731.59,731.59,2026700,0,1,742.5225,732.421,-0.8571,2.8978,-3.7549,76.2797,81.1821,51.2972,14.1012,-26.8177,71.6667,65,693.3709,742.5225,791.6741,284846746.146,1306163381
"2906",2016-03-04,734.8,735,725.62,730.22,730.22,2425750,0,1,741.8097,732.3488,-0.6216,2.5066,-3.1282,74.4828,64.9515,51.1715,13.9329,-37.019,70,63.3333,693.2087,741.8097,790.4107,284800196.5724,1303737631
"2907",2016-03-07,725.15,727.21,705.14,712.8,712.8,3088278,0,1,740.7707,731.7079,-1.8197,1.0468,-2.8665,62.8449,42.4012,49.5999,13.9772,-82.9122,68.3333,61.6667,692.3994,740.7707,789.142,283855662.0686,1300649353
"2908",2016-03-08,708.39,722.25,704,713.53,713.53,2521688,0,1,739.9537,731.1119,-2.6794,0.1497,-2.8291,46.3886,31.8132,49.6658,14.0311,-86.0583,66.6667,60,691.4257,739.9537,788.4816,283967583.5634,1303171041
"2909",2016-03-09,715.165,726.24,712.66,725.41,725.41,1977169,0,1,739.3765,730.9249,-2.3747,0.3635,-2.7382,36.1151,34.1311,50.7316,14.0293,-58.1921,65,58.3333,690.9944,739.3765,787.7586,285703066.2202,1305148210
"2910",2016-03-10,727.79,736.54,723.29,732.17,732.17,2230811,0,1,739.0723,730.9657,-1.5697,0.9348,-2.5045,40.7365,56.2652,51.328,13.8908,-27.4833,63.3333,56.6667,690.7423,739.0723,787.4024,286462383.7757,1307379021
"2911",2016-03-11,739.95,744.9,736.7,744.87,744.87,1768995,0,1,738.7778,731.4216,0.092,2.0772,-1.9852,57.2834,81.454,52.4281,13.6494,10.511,61.6667,55,690.8094,738.7778,786.7463,288218434.9098,1309148016
"2912",2016-03-14,744.97,754.26,743.6625,750.24,750.24,1641189,0,1,738.6137,732.0386,1.8212,3.0452,-1.2239,76.8507,92.8329,52.886,13.2992,35.5234,60,53.3333,690.8712,738.6137,786.3561,288614503.8759,1310789205
"2913",2016-03-15,746.02,753.01,742.84,750.57,750.57,1491578,0,1,738.18,732.6462,3.1816,3.5245,-0.3428,89.5465,94.3527,52.9144,12.9703,35.6353,58.3333,51.6667,691.3615,738.18,784.9985,289390359.0991,1312280783
"2914",2016-03-16,749.05,759,746.5,757.36,757.36,1465285,0,1,737.9722,733.4565,4.7529,4.0765,0.6763,93.3439,92.8463,53.4993,12.5767,56.3946,56.6667,50,691.609,737.9722,784.3353,290471153.3151,1313746068
"2915",2016-03-17,757.65,765.34,757.36,758.48,758.48,2228244,0,1,737.9993,734.2769,6.0191,4.2742,1.7449,91.5757,87.5282,53.596,12.1979,77.8224,55,48.3333,691.5901,737.9993,784.4086,288868381.3151,1315974312
"2916",2016-03-18,761.63,762.14,751.82,755.41,755.41,2811518,0,1,737.9095,734.9698,6.6976,3.9622,2.7354,85.3828,75.7739,53.2871,11.8209,64.6473,53.3333,46.6667,691.6565,737.9095,784.1625,288012938.8228,1313162794
"2917",2016-03-21,753.91,763.34,751.27,762.16,762.16,1438658,0,1,737.8267,735.8613,7.6914,3.9648,3.7266,78.6319,72.5936,53.8815,11.441,74.1969,51.6667,45,691.7659,737.8267,783.8874,289170301.6381,1314601452
"2918",2016-03-22,758.44,765,757.875,760.05,760.05,1104784,0,1,737.6857,736.6544,8.214,3.5899,4.6241,73.1952,71.2183,53.6644,11.0676,82.1014,50,43.3333,691.9508,737.6857,783.4205,288740017.3433,1313496668
"2919",2016-03-23,763.35,765.39,756.03,757.56,757.56,1233854,0,1,737.5477,737.3398,8.3312,2.9657,5.3655,70.4189,67.445,53.4062,10.7158,78.3993,48.3333,41.6667,692.1044,737.5477,782.9909,287909538.6895,1312262814
"2920",2016-03-24,751.2,757.555,750.5,754.84,754.84,1555844,0,1,737.091,737.9136,8.1111,2.1965,5.9146,62.4005,48.5384,53.1223,10.4513,62.2008,46.6667,40,692.9206,737.091,781.2614,288267901.0566,1310706970
"2921",2016-03-28,756.17,758.3,752.04,753.28,753.28,1083823,0,1,736.413,738.4174,7.7218,1.4457,6.2761,48.9238,30.788,52.9581,10.1848,68.0877,45,38.3333,694.5674,736.413,778.2586,287613452.0247,1309623147
"2922",2016-03-29,753.68,767.18,748.29,765.89,765.89,2003061,0,1,736.0062,739.3181,8.3347,1.6469,6.6878,42.1075,46.9961,54.1238,9.8917,95.479,43.3333,36.6667,695.8224,736.0062,776.1899,289342934.5503,1311626208
"2923",2016-03-30,768.21,777.31,767.58,768.34,768.34,2019755,0,1,735.845,740.2697,8.9154,1.7821,7.1333,46.0315,60.3105,54.3473,9.7479,139.1941,41.6667,35,696.2634,735.845,775.4266,287638701.4003,1313645963
"2924",2016-03-31,768.34,769.0842,758.25,762.9,762.9,1627669,0,1,735.9027,741.0117,8.8347,1.3612,7.4736,59.3917,70.8686,53.7559,9.4721,107.61,40,33.3333,696.1739,735.9027,775.6315,287408211.8598,1312018294
"2925",2016-04-01,757.16,770.04,755.2,769.67,769.67,1583698,0,1,736.0383,741.9513,9.211,1.3899,7.8211,65.1828,64.3694,54.3842,9.1616,113.1913,38.3333,31.6667,695.9069,736.0383,776.1698,288912938.3962,1313601992
"2926",2016-04-04,769.51,772.44,761.785,765.12,765.12,1346424,0,1,736.1348,742.7109,9.0378,0.9734,8.0644,65.3029,60.6708,53.8838,8.8962,117.2967,36.6667,30,695.7527,736.1348,776.5169,288409372.0292,1312255568
"2927",2016-04-05,758.13,762.87,755.6,758.57,758.57,1223905,0,1,736.4277,743.2309,8.2766,0.1697,8.1068,58.0034,48.9699,53.1678,8.6511,86.1209,35,28.3333,695.6558,736.4277,777.1996,288185466.4377,1311031663
"2928",2016-04-06,757.84,768.42,756.3,768.07,768.07,1265577,0,1,737.047,744.0453,8.3437,0.1895,8.1542,52.979,49.2961,54.0681,8.3944,101.447,33.3333,26.6667,695.5075,737.047,778.5865,289377949.0565,1312297240
"2929",2016-04-07,765.32,769.36,757.5,760.12,760.12,1274852,0,1,737.4978,744.5723,7.6671,-0.3897,8.0568,45.9145,39.4774,53.1978,8.1604,90.5493,31.6667,25,695.5555,737.4978,779.4401,288666353.758,1311022388
"2930",2016-04-08,765.87,767.13,755.77,759.47,759.47,1171867,0,1,737.7333,745.0608,6.9977,-0.8473,7.845,43.6102,42.0571,53.1267,7.9068,82.5076,30,23.3333,695.4602,737.7333,780.0065,288257850.8249,1309850521
"2931",2016-04-11,765.45,767.22,757.34,757.54,757.54,1588692,0,1,738.3662,745.4699,6.2395,-1.2843,7.5239,34.4691,21.8727,52.9131,7.6632,79.2046,28.3333,21.6667,696.0628,738.3662,780.6696,286733478.3391,1308261829
"2932",2016-04-12,758.43,764.92,751.565,764.32,764.32,1369358,0,1,738.915,746.0879,6.1153,-1.1269,7.2422,33.3941,36.2524,53.5797,7.4819,74.9974,26.6667,20,696.1361,738.915,781.6939,287979794.0628,1309631187
"2933",2016-04-13,770.31,775.75,764.5908,771.91,771.91,1771308,0,1,739.9387,746.9346,6.5537,-0.5507,7.1045,38.2527,56.6329,54.316,7.3343,107.6993,25,18.3333,696.9904,739.9387,782.887,288532050.0304,1311402495
"2934",2016-04-14,775.36,779.61,773.22,775.39,775.39,1349610,0,1,740.8772,747.8675,7.1002,-0.0035,7.1036,57.7121,80.2509,54.6514,7.2519,121.3245,23.3333,16.6667,697.3362,740.8772,784.4181,288099076.5562,1312752105
"2935",2016-04-15,775.5,780.93,774.9301,780,780,1585584,0,1,741.9012,748.9211,7.8151,0.5692,7.2459,75.1733,88.636,55.0955,7.1931,125.5697,21.6667,15,697.6241,741.9012,786.1782,289193121.3239,1314337689
"2936",2016-04-18,780.19,788.55,777.61,787.68,787.68,1677015,0,1,742.918,750.1918,8.8988,1.3223,7.5765,87.3438,93.1445,55.8284,7.2551,139.8676,20,13.3333,697.3048,742.918,788.5312,290603408.1612,1316014704
"2937",2016-04-19,790.5,790.95,770.27,776.25,776.25,2197615,0,1,743.4312,751.0462,8.7347,0.9266,7.8081,87.1171,79.5709,54.4826,7.1833,116.4036,18.3333,11.6667,697.0291,743.4312,789.8332,289676754.2541,1313817089
"2938",2016-04-20,779.16,779.66,771.27,774.92,774.92,1713088,0,1,744.1195,751.829,8.4005,0.4739,7.9266,75.8346,54.7884,54.3276,7.114,99.661,16.6667,10,697.0988,744.1195,791.1402,289454195.7415,1312104001
"2939",2016-04-21,777.31,781.6799,771.55,780,780,3881420,0,1,744.8897,752.7526,8.4481,0.4172,8.0309,57.4273,37.9226,54.8267,7.0803,103.4948,15,8.3333,697.0641,744.8897,792.7152,292048259.0138,1315985421
"2940",2016-04-22,743.91,753.92,730.37,737.77,737.77,7039948,0,1,745.2262,752.2614,5.0204,-2.4084,7.4288,39.9871,27.2503,50.19,7.2848,-14.0773,13.3333,6.6667,697.8924,745.2262,792.56,289432567.0818,1308945473
"2941",2016-04-25,735.35,744.88,735.1,742.21,742.21,2472061,0,1,745.1247,751.9318,2.6319,-3.8376,6.4694,30.481,26.27,50.6364,7.4826,-13.7688,11.6667,5,697.7915,745.1247,792.4578,290554852.4437,1311417534
"2942",2016-04-26,744.42,745.59,720.32,725.37,725.37,2793210,0,1,744.525,751.0609,-0.6129,-5.6658,5.053,22.2834,13.3299,48.9447,7.8628,-45.0284,10,3.3333,697.1177,744.525,791.9323,288878042.1667,1308624324
"2943",2016-04-27,725.32,727.15,709.08,721.46,721.46,3313137,0,1,743.7032,750.0904,-3.46,-6.8103,3.3504,18.1807,14.9423,48.5616,8.3626,-77.8767,8.3333,1.6667,696.4348,743.7032,790.9715,290104654.5923,1305311187
"2944",2016-04-28,723.29,729.26,703.2,705.06,705.06,3129502,0,1,742.439,748.614,-6.9594,-8.2478,1.2884,12.6407,9.6499,46.9927,8.9121,-96.4736,6.6667,0,695.1615,742.439,789.7165,287421881.1971,1302181685
"2945",2016-04-29,704.12,712.11,703.78,707.88,707.88,2913898,0,1,741.7473,747.2785,-9.3969,-8.5483,-0.8486,11.7263,10.5866,47.2905,9.4432,-107.1384,5,0,693.6884,741.7473,789.8063,287376406.1983,1305095583
"2946",2016-05-02,711.92,715.41,706.36,714.41,714.41,1673820,0,1,741.487,746.2008,-10.6786,-7.864,-2.8146,11.318,13.7175,47.9786,9.8932,-91.4496,3.3333,85,693.0096,741.487,789.9644,288680321.2259,1306769403
"2947",2016-05-03,712.5,713.37,707.33,708.44,708.44,1931040,0,1,741.565,744.9628,-12.0373,-7.3782,-4.6592,14.5006,19.1976,47.4032,10.3282,-98.7329,1.6667,83.3333,693.3161,741.565,789.8139,287459034.3385,1304838363
"2948",2016-05-04,706.77,715.05,704.05,711.37,711.37,1708609,0,1,741.6852,743.8613,-12.731,-6.4574,-6.2735,19.6276,25.9677,47.7162,10.7896,-99.0302,0,81.6667,693.7748,741.6852,789.5955,288024428.5894,1306546972
"2949",2016-05-05,715,717.55,709.4501,714.71,714.71,1483357,0,1,741.9133,742.9056,-12.8629,-5.2715,-7.5914,29.5922,43.6112,48.0744,11.1843,-88.439,0,80,694.6538,741.9133,789.1729,288467591.5425,1308030329
"2950",2016-05-06,712.2,725.99,711.95,725.18,725.18,1997628,0,1,742.2188,742.3244,-11.9844,-3.5144,-8.47,46.1968,69.0114,49.1841,11.3957,-66.663,1.6667,78.3333,695.6378,742.2188,788.7999,290234724.0041,1310027957
"2951",2016-05-09,726.7,734.29,723.5,729.13,729.13,1903689,0,1,742.5983,741.8918,-10.8445,-1.8996,-8.9449,66.2764,86.2067,49.5974,11.441,-43.438,0,76.6667,696.8281,742.5983,788.3686,290317646.5092,1311931646
"2952",2016-05-10,734.96,740,731.61,739.38,739.38,1631714,0,1,743.1398,741.8094,-9.0102,-0.0522,-8.958,82.5749,92.5067,50.6564,11.3792,-19.1673,0,75,698.3132,743.1398,787.9665,291708201.3483,1313563360
"2953",2016-05-11,740.52,740.8,727.9025,730.55,730.55,1491746,0,1,743.355,741.4403,-8.1747,0.6266,-8.8013,87.1841,82.8388,49.7408,11.3753,-33.5921,10,73.3333,698.8976,743.355,787.8124,290828883.7313,1312071614
"2954",2016-05-12,732,735.37,724.27,728.07,728.07,1354717,0,1,743.29,741.0019,-7.6248,0.9412,-8.566,83.0546,73.8184,49.4853,11.426,-46.8039,8.3333,71.6667,698.7549,743.29,787.8251,290401720.7133,1310716897
"2955",2016-05-13,726.62,731.29,723.51,724.83,724.83,1262161,0,1,743.412,740.4717,-7.3656,0.9604,-8.3259,66.7599,43.6225,49.15,11.4865,-56.3048,6.6667,70,699.1206,743.412,787.7034,289567850.8495,1309454736
"2956",2016-05-16,724.32,732.68,720,730.3,730.3,1126862,0,1,743.5485,740.1382,-6.6422,1.347,-7.9892,51.7117,37.6941,49.7348,11.5989,-53.2863,5,68.3333,699.4706,743.5485,787.6264,290271695.2533,1310581598
"2957",2016-05-17,731.06,735.85,718,720.19,720.19,1670176,0,1,743.4008,739.4841,-6.8062,0.9464,-7.7526,34.5291,22.2708,48.6824,11.6421,-63.0197,3.3333,66.6667,699.071,743.4008,787.7307,289011343.9525,1308911422
"2958",2016-05-18,718.5,725.57,715.02,721.78,721.78,1626800,0,1,743.4757,738.9037,-6.7303,0.8178,-7.5481,30.1636,30.5259,48.8555,11.7313,-76.2421,1.6667,65,699.3075,743.4757,787.6438,289469315.1373,1310538222
"2959",2016-05-19,718.3,720.5,710.305,715.31,715.31,1529910,0,1,743.3825,738.1301,-7.1103,0.3503,-7.4605,24.449,20.5504,48.1829,11.892,-94.8206,0,63.3333,699.0012,743.3825,787.7638,289441553.1608,1309008312
"2960",2016-05-20,716.46,727.7,715.01,721.71,721.71,1739895,0,1,743.259,737.5918,-6.8164,0.5153,-7.3317,27.7691,32.2309,48.8907,11.8936,-73.6995,73.3333,61.6667,698.6788,743.259,787.8392,289538899.532,1310748207
"2961",2016-05-23,719.98,723.4999,716.94,717.25,717.25,1240826,0,1,743.1322,736.9248,-6.8643,0.374,-7.2382,27.7523,30.4756,48.422,11.8952,-80.3281,71.6667,60,698.3007,743.1322,787.9636,288415348.5087,1309507381
"2962",2016-05-24,719.85,734.2,719.645,733.03,733.03,1894161,0,1,743.3957,736.7971,-5.5647,1.3388,-6.9035,39.4508,55.6459,50.1418,11.6759,-48.0954,70,58.3333,698.9927,743.3957,787.7986,290004986.2013,1311401542
"2963",2016-05-25,735,739.89,732.6,738.1,738.1,1616624,0,1,743.3278,736.8398,-4.0787,2.2598,-6.3386,52.7339,72.0802,50.6792,11.3532,-21.3615,68.3333,56.6667,698.9052,743.3278,787.7505,290827712.5442,1313018166
"2964",2016-05-26,736,741.1,733,736.93,736.93,1360119,0,1,743.2853,736.8428,-2.9613,2.7018,-5.6631,72.9165,91.0234,50.5513,11.0178,-20.7432,66.6667,55,698.8432,743.2853,787.7275,290787412.722,1311658047
"2965",2016-05-27,737.51,747.91,737.01,747.6,747.6,1740130,0,1,743.5522,737.1955,-1.2009,3.5697,-4.7707,85.1418,92.3218,51.6819,10.7377,3.1118,65,53.3333,699.2019,743.5522,787.9024,292428562.8504,1313398177
"2966",2016-05-31,748.76,753.48,745.57,748.85,748.85,2124248,0,1,743.8627,737.5776,0.2917,4.0499,-3.7582,91.0408,89.7773,51.8131,10.5695,19.7249,63.3333,51.6667,699.6294,743.8627,788.0959,292066017.3637,1315522425
"2967",2016-06-01,748.47,751.37,744.34,748.46,748.46,1039847,0,1,744.457,737.9344,1.4267,4.1479,-2.7212,89.73,87.0909,51.7685,10.3817,13.8374,61.6667,50,700.957,744.457,787.957,292244995.2969,1314482578
"2968",2016-06-02,746.1,747.3,737,744.27,744.27,1695824,0,1,744.9693,738.1421,1.9654,3.7493,-1.7839,83.1009,72.4344,51.286,10.0519,-6.4091,60,48.3333,702.2208,744.9693,787.7179,292943082.0697,1312786754
"2969",2016-06-03,741.49,741.49,733.91,735.86,735.86,1230376,0,1,745.1435,738.0673,1.6942,2.7825,-1.0883,68.8364,46.9838,50.3284,9.7612,-28.6559,58.3333,46.6667,702.6306,745.1435,787.6564,292345749.1304,1311556378
"2970",2016-06-06,738.5,738.5,728.29,730.06,730.06,1499648,0,1,745.1083,737.8048,0.9997,1.6704,-0.6707,47.8083,24.0067,49.6779,9.5887,-46.4693,56.6667,45,702.5491,745.1083,787.6675,291366057.4399,1310056730
"2971",2016-06-07,733.27,736.71,730.8,731.09,731.09,1215741,0,1,744.8787,737.5846,0.5264,0.9577,-0.4313,26.8993,9.7075,49.7951,9.4219,-43.3828,55,43.3333,702.1683,744.8787,787.589,290269627.7393,1311272471
"2972",2016-06-08,739.5,743.81,735.765,742.93,742.93,1615727,0,1,744.7568,737.7599,1.0941,1.2203,-0.1262,21.9237,32.0568,51.1257,9.1119,-13.8079,53.3333,41.6667,702.0667,744.7568,787.447,291531883.0774,1312888198
"2973",2016-06-09,737.07,743.93,736.5,742.52,742.52,958963,0,1,744.6227,737.9159,1.4937,1.2959,0.1978,33.9357,60.0428,51.078,8.8098,-12.8029,51.6667,40,701.9558,744.6227,787.2895,292126878.963,1311929235
"2974",2016-06-10,735.95,739.64,730.51,733.19,733.19,1452456,0,1,744.2198,737.761,1.0454,0.6781,0.3673,52.8473,66.4422,49.9991,8.6412,-35.5398,50,38.3333,701.5853,744.2198,786.8544,291527124.4044,1310476779
"2975",2016-06-13,729.82,739,729.82,731.88,731.88,1167736,0,1,743.7765,737.5682,0.5778,0.1684,0.4094,57.3744,45.6381,49.8488,8.4924,-37.4096,48.3333,36.6667,701.1911,743.7765,786.3619,290883470.3565,1309309043
"2976",2016-06-14,729.31,736,726.5,733.25,733.25,1329176,0,1,743.4072,737.4266,0.3142,-0.0762,0.3904,46.7663,28.2186,50.0086,8.4169,-42.1514,46.6667,35,700.8474,743.4072,785.9669,291443123.4091,1310638219
"2977",2016-06-15,734.92,737.15,731.31,732.19,732.19,1161701,0,1,742.9077,737.2549,0.0195,-0.2967,0.3162,34.1712,28.6569,49.8835,8.317,-34.8633,45,33.3333,700.5369,742.9077,785.2784,290631524.0804,1309476518
"2978",2016-06-16,727.96,730.39,715.54,724.25,724.25,2250083,0,1,742.311,736.8285,-0.845,-0.929,0.0839,30.9043,35.8374,48.9506,8.5278,-70.813,43.3333,31.6667,699.9144,742.311,784.7076,291020932.3841,1307226435
"2979",2016-06-17,721.39,721.39,701.12,704.25,704.25,4113085,0,1,741.4225,735.7604,-3.1082,-2.5537,-0.5545,30.0591,25.683,46.7128,8.9719,-121.3307,100,30,698.1167,741.4225,784.7283,288178094.651,1303113350
"2980",2016-06-20,710.31,715.87,705.41,706.13,706.13,2282725,0,1,740.6107,734.7889,-4.6959,-3.3131,-1.3828,26.9856,19.4364,46.9446,9.4011,-116.6114,98.3333,28.3333,696.5223,740.6107,784.6991,286209626.2475,1305396075
"2981",2016-06-21,710.05,715.38,704.66,708.88,708.88,1515918,0,1,739.8707,733.9394,-5.6669,-3.4273,-2.2396,19.896,14.5685,47.2858,9.8283,-110.8382,96.6667,26.6667,695.1715,739.8707,784.5699,285887210.852,1306911993
"2982",2016-06-22,714.05,714.21,705.88,710.47,710.47,1452884,0,1,738.947,733.1699,-6.2363,-3.1974,-3.0389,18.8224,22.4622,47.4844,10.2412,-105.6914,95,25,694.1463,738.947,783.7477,286035464.3214,1308364877
"2983",2016-06-23,710.55,714.88,700.25,714.87,714.87,2125028,0,1,738.0558,732.5699,-6.2603,-2.5771,-3.6832,25.9702,40.8799,48.0353,10.7343,-104.0929,100,23.3333,693.5028,738.0558,782.6089,288157587.2934,1310489905
"2984",2016-06-24,690.17,705,684.91,685.2,685.2,4771780,0,1,736.7608,731.0168,-8.5746,-3.9131,-4.6615,32.4517,34.0129,44.8118,11.4424,-166.7348,100,21.6667,690.6809,736.7608,782.8408,283523568.9858,1305718125
"2985",2016-06-27,682.49,683.325,672.66,681.14,681.14,2919486,0,1,735.2853,729.3815,-10.614,-4.762,-5.852,34.9581,29.9816,44.3972,12.2881,-204.7574,100,20,687.8649,735.2853,782.7058,285246791.1489,1302798639
"2986",2016-06-28,691.37,692.7399,684.85,691.26,691.26,1912280,0,1,734.0543,728.1316,-11.2836,-4.3452,-6.9383,28.5362,21.6139,45.6713,12.8617,-161.3221,98.3333,18.3333,685.9657,734.0543,782.1429,286441702.5709,1304710919
"2987",2016-06-29,694.26,699.5,692.6834,695.19,695.19,2156218,0,1,732.998,727.0516,-11.366,-3.5422,-7.8239,30.2284,39.0895,46.1586,13.2511,-134.544,96.6667,16.6667,684.3289,732.998,781.6671,285871253.4406,1306867137
"2988",2016-06-30,697.65,703.77,694.9015,703.53,703.53,2112513,0,1,731.9223,726.2804,-10.6358,-2.2496,-8.3862,41.6648,64.2909,47.1809,13.5265,-113.1988,95,15,683.5494,731.9223,780.2952,287869428.4759,1308979650
"2989",2016-07-01,705.1,712.53,703.73,710.25,710.25,1549160,0,1,731.0912,725.7548,-9.4065,-0.8162,-8.5903,61.4712,81.0331,47.9901,13.5935,-81.3339,93.3333,13.3333,682.9717,731.0912,779.2106,288615841.9305,1310528810
"2990",2016-07-05,705.01,708.12,699.13,704.89,704.89,1422028,0,1,730.1815,725.0707,-8.7637,-0.1387,-8.625,77.5674,87.3783,47.4011,13.7315,-95.8689,91.6667,11.6667,682.1789,730.1815,778.1841,289016034.4599,1309106782
"2991",2016-07-06,699.84,713,699,708.97,708.97,1445126,0,1,729.372,724.5428,-7.8347,0.6322,-8.4669,83.5643,82.2814,47.8961,13.756,-82.618,90,10,681.6046,729.372,777.1394,289629180.7771,1310551908
"2992",2016-07-07,710.11,710.17,700.67,707.26,707.26,1058698,0,1,728.421,723.9761,-7.154,1.0503,-8.2043,81.0918,73.6158,47.7048,13.7797,-83.5207,88.3333,8.3333,681.2058,728.421,775.6362,290039286.9497,1309493210
"2993",2016-07-08,710.56,717.9,708.11,717.78,717.78,1497323,0,1,727.5188,723.773,-5.7,2.0035,-7.7035,79.5006,82.6046,48.9802,13.6311,-49.4212,86.6667,6.6667,681.6115,727.5188,773.4262,291499903.3593,1310990533
"2994",2016-07-11,719.42,728.9289,718.865,727.2,727.2,1441113,0,1,726.7157,723.8854,-3.7444,3.1673,-6.9116,81.1705,87.291,50.0886,13.2609,-6.4709,85,5,682.5327,726.7157,770.8986,292445872.2769,1312431646
"2995",2016-07-12,731.92,735.6,727.5,732.51,732.51,1328680,0,1,725.9242,724.1681,-1.7459,4.1326,-5.8785,88.3147,95.0486,50.7026,12.8628,25.5598,83.3333,3.3333,683.941,725.9242,767.9073,292760818.6472,1313760326
"2996",2016-07-13,735.52,735.52,729.02,729.48,729.48,1021827,0,1,724.9542,724.3423,-0.402,4.3812,-4.7832,90.5865,89.42,50.3432,12.4779,28.6847,81.6667,1.6667,686.1545,724.9542,763.7538,291883619.4688,1312738499
"2997",2016-07-14,733.94,736.14,730.59,735.8,735.8,1070351,0,1,724.28,724.718,1.1596,4.7543,-3.5946,91.8033,90.9412,51.0787,12.1181,46.9878,80,0,687.7284,724.28,760.8316,292822828.3643,1313808850
"2998",2016-07-15,741,741,734.64,735.63,735.63,1617087,0,1,723.6252,725.0757,2.3564,4.7608,-2.4044,88.6766,85.6687,51.058,11.866,66.4724,78.3333,1.6667,689.3917,723.6252,757.8586,291709174.1095,1312191763
"2999",2016-07-18,737.91,755.1369,736.51,753.2,753.2,1934900,0,1,723.1785,725.9978,4.6688,5.6586,-0.9898,88.5942,89.1728,53.0563,11.8795,128.0504,76.6667,0,691.2792,723.1785,755.0778,293241676.7369,1314126663
"3000",2016-07-19,749.87,756.59,748.489,753.41,753.41,1521795,0,1,723.4392,726.8966,6.444,5.947,0.497,86.858,85.7324,53.0796,11.9175,148.0556,75,100,690.8197,723.4392,756.0587,293568728.3472,1315648458
"3001",2016-07-20,754.05,760.64,754.05,757.08,757.08,1125117,0,1,723.687,727.8862,8.0542,6.0458,2.0084,88.2584,89.8701,53.4896,12.0237,165.6989,73.3333,100,690.2843,723.687,757.0897,293478240.9405,1316773575
"3002",2016-07-21,757,758.15,751.52,754.41,754.41,953053,0,1,724.171,728.7558,9.0109,5.602,3.4089,86.6072,84.2191,53.146,12.0678,147.024,71.6667,98.3333,689.8556,724.171,758.4864,293356054.6585,1315820522
"3003",2016-07-22,757.32,759.45,752.655,759.28,759.28,1046024,0,1,724.8013,729.7566,10.0463,5.3099,4.7364,86.7581,86.1851,53.6977,12.1337,151.1854,70,96.6667,689.3381,724.8013,760.2646,294349738.9734,1316866546
"3004",2016-07-25,757.68,759.8249,754.07,757.52,757.52,1073310,0,1,725.6757,730.6669,10.6026,4.693,5.9096,83.9931,81.5751,53.4663,12.2042,145.0058,68.3333,95,689.6206,725.6757,761.7308,294563304.3318,1315793236
"3005",2016-07-26,757.52,759.26,752.7503,757.65,757.65,1189573,0,1,726.5052,731.5516,10.9281,4.0147,6.9133,82.1314,78.634,53.4814,12.2395,137.2433,66.6667,93.3333,689.841,726.5052,763.1693,295164459.2695,1316982809
"3006",2016-07-27,758.97,764.45,755.93,761.97,761.97,1608589,0,1,727.2978,732.5489,11.4031,3.5918,7.8113,78.1095,74.1193,53.9845,12.3718,150.1405,65,100,689.6701,727.2978,764.9256,295836592.7015,1318591398
"3007",2016-07-28,768.84,768.97,759.09,765.84,765.84,3673221,0,1,728.2545,733.6404,11.954,3.3142,8.6398,76.3455,76.2833,54.4335,12.5827,160.7468,63.3333,100,689.6862,728.2545,766.8228,297182448.9788,1322264619
"3008",2016-07-29,797.71,803.94,790,791.34,791.34,5090527,0,1,729.5873,735.5322,14.2836,4.515,9.7686,76.4698,79.0069,57.2299,13.307,275.7881,61.6667,100,688.0335,729.5873,771.1411,293070588.5756,1327355146
"3009",2016-08-01,786.67,807.49,785.04,800.94,800.94,3029658,0,1,731.0245,737.6767,16.7119,5.5546,11.1572,78.9006,81.4117,58.2118,13.8844,268.0064,60,100,685.8237,731.0245,776.2253,294332383.7783,1330384804
"3010",2016-08-02,797.33,802.32,794.53,800.12,800.12,1996354,0,1,732.2735,739.7241,18.3585,5.761,12.5975,81.1535,83.042,58.0959,14.4426,254.1748,58.3333,98.3333,683.767,732.2735,780.78,295201143.7347,1328388450
"3011",2016-08-03,796.47,799.54,793.02,798.92,798.92,1461025,0,1,733.4367,741.6649,19.3436,5.3969,13.9467,83.2661,85.3445,57.9244,14.9437,229.4198,56.6667,96.6667,682.0273,733.4367,784.846,296384305.0844,1326927425
"3012",2016-08-04,798.24,800.2,793.92,797.25,797.25,1076031,0,1,734.4012,743.4874,19.7618,4.652,15.1097,80.8385,74.129,57.6833,15.4374,213.0456,55,95,680.4723,734.4012,788.33,296449415.2404,1325851394
